,actual,pred,week_canton
882,1,0.21063422146549637,2025-23-103
883,2,1.1270328742654443,2025-24-103
884,4,1.9322878305167883,2025-25-103
885,1,4.006799894175195,2025-26-103
886,1,2.041637911270747,2025-27-103
887,3,1.0821638344633002,2025-28-103
888,5,2.6843759179374187,2025-29-103
889,2,4.818104136849822,2025-30-103
890,2,2.4547596481552048,2025-31-103
891,3,1.7457077135885815,2025-32-103
892,2,2.7481881079457735,2025-33-103
893,3,2.385212632063893,2025-34-103
894,5,2.978086624004697,2025-35-103
895,4,4.176782847742635,2025-36-103
896,3,4.169511127957193,2025-37-103
897,4,3.4337817781045445,2025-38-103
898,3,3.6854429647536193,2025-39-103
899,6,3.1036476570093385,2025-40-103
900,4,5.382132882099986,2025-41-103
901,4,4.63496398674209,2025-42-103
902,0,4.7044075802901855,2025-43-103
903,1,0.6290805817591218,2025-44-103
904,0,-0.271714369646316,2025-45-103
905,2,-0.3476084840676519,2025-46-103
906,1,1.7652562229524709,2025-47-103
907,1,1.551722903750883,2025-48-103
908,3,1.161339855020361,2025-49-103
909,2,2.3475356145821014,2025-50-103
910,0,2.2213594406854487,2025-51-103
911,1,0.2746129410548477,2025-52-103
1164,0,0.4304255369265828,2025-1-104
1165,0,0.7335237615225698,2025-2-104
1166,0,-0.6112054702911096,2025-3-104
1167,0,-0.22081583674329375,2025-4-104
1168,0,0.07268088876941325,2025-5-104
1169,0,0.2012891022773653,2025-6-104
1170,0,-0.197724800244778,2025-7-104
1171,0,-0.1456821572416569,2025-8-104
1172,0,0.2733219709394543,2025-9-104
1173,1,0.2024555680969713,2025-10-104
1174,1,1.1724149932346735,2025-11-104
1175,1,1.2857121854240041,2025-12-104
1176,0,0.9745561427444174,2025-13-104
1177,0,0.2876590390454359,2025-14-104
1178,0,-0.8083394583914467,2025-15-104
1179,0,0.23406131903312977,2025-16-104
1180,1,0.12446380579458527,2025-17-104
1181,0,0.6940614079044609,2025-18-104
1182,0,0.456183473854312,2025-19-104
1183,0,1.3465470240499726,2025-20-104
1184,0,0.5675252349814515,2025-21-104
1185,1,0.37962670366767304,2025-22-104
1186,0,1.2073843991145157,2025-23-104
1187,1,0.4873690847478489,2025-24-104
1188,0,1.156631586472726,2025-25-104
1189,0,0.5152158050833049,2025-26-104
1190,0,0.30416736601499705,2025-27-104
1191,0,0.32692038859472516,2025-28-104
1192,0,0.44433796147140914,2025-29-104
1193,0,0.2117057883347604,2025-30-104
1194,0,-0.2045349253207438,2025-31-104
1195,0,0.018832809627125968,2025-32-104
1196,0,0.34605866946965147,2025-33-104
1197,0,0.3783815824619108,2025-34-104
1198,0,0.3370101600147084,2025-35-104
1199,0,-0.14905906391474488,2025-36-104
1200,0,0.057105775304915785,2025-37-104
1201,1,0.7081604232132119,2025-38-104
1202,0,1.2791305630666343,2025-39-104
1203,0,0.6758204202942553,2025-40-104
1204,0,0.47084839005393686,2025-41-104
1205,0,0.2826759007860953,2025-42-104
1206,0,0.9689485222790446,2025-43-104
1207,1,0.3142987032190381,2025-44-104
1208,2,1.2696583963635826,2025-45-104
1209,0,2.00423024375658,2025-46-104
1210,0,0.9901459173077858,2025-47-104
1211,0,0.5793453403904407,2025-48-104
1212,0,-0.02815257241982616,2025-49-104
1213,0,-0.1107026787577432,2025-50-104
1214,0,0.1210873643378867,2025-51-104
1215,0,-0.06602009251939256,2025-52-104
1468,0,-0.5316956933292545,2025-1-105
1469,0,0.2821557172431759,2025-2-105
1470,0,-0.16591014274000537,2025-3-105
1471,0,-0.1500160578872407,2025-4-105
1472,0,0.13769672738435235,2025-5-105
1473,0,0.35400775586739064,2025-6-105
1474,0,-0.14296045879711494,2025-7-105
1475,0,-0.19185574731252375,2025-8-105
1476,1,0.3034944814679381,2025-9-105
1477,0,0.9423504693892202,2025-10-105
1478,0,0.5627865256975917,2025-11-105
1479,0,0.2486503913225655,2025-12-105
1480,1,-0.2510699560656815,2025-13-105
1481,0,0.9870216212737888,2025-14-105
1482,0,-0.31470530055999824,2025-15-105
1483,0,0.09632259162936485,2025-16-105
1484,0,-0.0265277922314886,2025-17-105
1485,0,0.024072570041090202,2025-18-105
1486,0,0.07945186689470107,2025-19-105
1487,0,1.0022181072202843,2025-20-105
1488,0,0.6931287303118268,2025-21-105
1489,0,0.3207476768467874,2025-22-105
1490,0,0.2564725869381732,2025-23-105
1491,0,0.38108744606821077,2025-24-105
1492,0,0.16074114985117527,2025-25-105
1493,0,0.3910706367829109,2025-26-105
1494,0,0.5747156742575754,2025-27-105
1495,0,0.6500696929138714,2025-28-105
1496,0,0.5864662957418747,2025-29-105
1497,0,0.32966104594977885,2025-30-105
1498,0,-0.06977295870877986,2025-31-105
1499,0,0.18052512035492496,2025-32-105
1500,0,0.4986041360950022,2025-33-105
1501,0,0.3306023108459719,2025-34-105
1502,0,0.5796520108807992,2025-35-105
1503,0,-0.05821440481959517,2025-36-105
1504,0,0.16097421686095092,2025-37-105
1505,0,0.7006588807599226,2025-38-105
1506,0,0.4734411310458273,2025-39-105
1507,0,0.40954462966121286,2025-40-105
1508,0,0.5104795540013236,2025-41-105
1509,0,0.4911673248723569,2025-42-105
1510,0,0.8505433761116055,2025-43-105
1511,0,0.9844049982487051,2025-44-105
1512,0,0.3271615918952171,2025-45-105
1513,0,0.20685094518376035,2025-46-105
1514,0,0.538755715945094,2025-47-105
1515,1,0.3375027368325627,2025-48-105
1516,0,0.9367404327216762,2025-49-105
1517,0,0.18336031320506718,2025-50-105
1518,0,-0.02129930627479304,2025-51-105
1519,0,-0.012631160148119047,2025-52-105
1772,0,0.09169499264591163,2025-1-106
1773,1,0.7863354685079598,2025-2-106
1774,1,0.7250002777064681,2025-3-106
1775,1,0.656258209980698,2025-4-106
1776,0,1.1333872279140857,2025-5-106
1777,0,0.47589441364358276,2025-6-106
1778,1,-0.26949453544492785,2025-7-106
1779,1,0.48850278218861165,2025-8-106
1780,2,1.2780403833833212,2025-9-106
1781,1,2.035973637334272,2025-10-106
1782,0,1.5722514362938949,2025-11-106
1783,0,0.34202441861875865,2025-12-106
1784,0,-0.4326309324015911,2025-13-106
1785,0,0.07993268506851825,2025-14-106
1786,0,-0.6628090361784178,2025-15-106
1787,1,0.13287898632510808,2025-16-106
1788,1,0.7357019694305058,2025-17-106
1789,0,1.0440729515170424,2025-18-106
1790,0,0.2965445252231098,2025-19-106
1791,0,0.9425050026081352,2025-20-106
1792,0,0.47903269740152377,2025-21-106
1793,0,0.2828516769304117,2025-22-106
1794,0,0.39107298837363835,2025-23-106
1795,0,0.19307263597783875,2025-24-106
1796,0,0.08635019123134713,2025-25-106
1797,0,0.4392932852485152,2025-26-106
1798,2,0.23885676330151062,2025-27-106
1799,0,1.8400389100953283,2025-28-106
1800,0,0.9239396316124062,2025-29-106
1801,0,0.20135984523594797,2025-30-106
1802,0,-0.42198711229059915,2025-31-106
1803,0,0.09957367451767274,2025-32-106
1804,0,0.40749767713148977,2025-33-106
1805,2,0.29709138040348915,2025-34-106
1806,1,2.3386406446394217,2025-35-106
1807,1,1.2009679416535917,2025-36-106
1808,0,0.9731157141799804,2025-37-106
1809,0,0.48339331755499026,2025-38-106
1810,0,0.22225694561362985,2025-39-106
1811,0,0.1739644629770014,2025-40-106
1812,0,0.3243297501749347,2025-41-106
1813,1,0.32498675622027084,2025-42-106
1814,0,1.830569231733124,2025-43-106
1815,0,0.5055516201174979,2025-44-106
1816,0,0.14796929557679572,2025-45-106
1817,0,0.03981891275972771,2025-46-106
1818,1,0.40717307076380704,2025-47-106
1819,1,1.1040075654483927,2025-48-106
1820,1,1.205224321051904,2025-49-106
1821,1,0.9262781682031758,2025-50-106
1822,0,0.9176117766079228,2025-51-106
1823,1,0.08725853018856267,2025-52-106
2076,1,-0.6365036252790226,2025-1-107
2077,3,0.8807800897190488,2025-2-107
2078,0,2.487392142746038,2025-3-107
2079,0,0.5024305153929571,2025-4-107
2080,0,0.058749961313890875,2025-5-107
2081,1,0.05096535193914731,2025-6-107
2082,0,0.7506144657443259,2025-7-107
2083,2,0.14169884736538307,2025-8-107
2084,2,2.1401644680556986,2025-9-107
2085,0,2.3763796487613082,2025-10-107
2086,0,1.0572817091117024,2025-11-107
2087,1,0.0491180669741591,2025-12-107
2088,0,0.4829219449702755,2025-13-107
2089,1,0.539064039579737,2025-14-107
2090,0,0.17401641544629287,2025-15-107
2091,0,0.3768898789285946,2025-16-107
2092,0,0.1985621537614004,2025-17-107
2093,0,0.06258557165658551,2025-18-107
2094,0,0.1302460261852878,2025-19-107
2095,1,1.2400660912564927,2025-20-107
2096,0,1.4194280567463544,2025-21-107
2097,0,0.6801897914072175,2025-22-107
2098,0,0.3591518869255932,2025-23-107
2099,0,0.25423906719413036,2025-24-107
2100,0,0.12802130890095453,2025-25-107
2101,1,0.32289458067160304,2025-26-107
2102,0,1.135480300441238,2025-27-107
2103,0,0.7238406216876201,2025-28-107
2104,0,0.5947959905947027,2025-29-107
2105,0,0.18580093944871479,2025-30-107
2106,0,-0.22655473133335313,2025-31-107
2107,0,0.15209883872347607,2025-32-107
2108,0,0.5726968977100477,2025-33-107
2109,0,0.3281634776697411,2025-34-107
2110,0,0.44066752712472956,2025-35-107
2111,0,-0.224155057760699,2025-36-107
2112,0,-0.04337369704402416,2025-37-107
2113,1,0.5659900590105003,2025-38-107
2114,0,1.024572178662973,2025-39-107
2115,0,0.5314148354880834,2025-40-107
2116,1,0.5589350241840663,2025-41-107
2117,0,1.3137966781968498,2025-42-107
2118,0,1.1422152490248667,2025-43-107
2119,0,0.5281967258900204,2025-44-107
2120,0,-0.5351929320301854,2025-45-107
2121,1,-0.11265142034515874,2025-46-107
2122,1,0.9800938690035048,2025-47-107
2123,0,1.3887080374426322,2025-48-107
2124,0,0.49604646369430716,2025-49-107
2125,0,-0.11765339450496981,2025-50-107
2126,0,-0.0701053469852333,2025-51-107
2127,3,-0.012799950065128574,2025-52-107
2380,1,-0.7654973338938533,2025-1-108
2381,4,1.1051118003627058,2025-2-108
2382,4,3.21789442542813,2025-3-108
2383,0,3.8597542495240527,2025-4-108
2384,1,0.8547920332557855,2025-5-108
2385,1,0.4955616382550785,2025-6-108
2386,0,0.42140575796464796,2025-7-108
2387,0,0.1919966390998118,2025-8-108
2388,1,0.15383914223507977,2025-9-108
2389,1,0.7473666227970006,2025-10-108
2390,1,1.5216528820645339,2025-11-108
2391,0,1.2815197097177886,2025-12-108
2392,0,-0.3183425649505156,2025-13-108
2393,1,-0.027542126204852746,2025-14-108
2394,1,0.22051496095944056,2025-15-108
2395,0,0.9990576139563729,2025-16-108
2396,1,-0.02623141056931333,2025-17-108
2397,0,0.6582742929135281,2025-18-108
2398,0,0.2015641628865148,2025-19-108
2399,1,0.5463055293085395,2025-20-108
2400,0,0.8503409473463068,2025-21-108
2401,1,0.4039727843954548,2025-22-108
2402,0,0.9216123584516915,2025-23-108
2403,0,0.3692387123925891,2025-24-108
2404,0,0.07352682284986445,2025-25-108
2405,1,0.12040493149793585,2025-26-108
2406,1,1.2279134643532836,2025-27-108
2407,0,1.4452694881546546,2025-28-108
2408,0,0.8034520319934182,2025-29-108
2409,0,-0.01968323038736486,2025-30-108
2410,0,-0.33957287017391513,2025-31-108
2411,1,0.17145479729645485,2025-32-108
2412,1,1.0451139959094111,2025-33-108
2413,0,0.961685120165912,2025-34-108
2414,1,0.36464375357298984,2025-35-108
2415,0,0.4638904138057365,2025-36-108
2416,0,0.02120333592324375,2025-37-108
2417,3,0.24569537903565886,2025-38-108
2418,1,2.6987281013318265,2025-39-108
2419,0,1.8152284840546484,2025-40-108
2420,0,0.6208297993883742,2025-41-108
2421,1,0.005715798493654223,2025-42-108
2422,1,1.3286094638630792,2025-43-108
2423,0,1.6374265400138277,2025-44-108
2424,0,-0.3799334087633772,2025-45-108
2425,1,-0.10281408225066313,2025-46-108
2426,1,0.8647021349307056,2025-47-108
2427,0,1.335174850742991,2025-48-108
2428,1,0.30837283657676906,2025-49-108
2429,0,0.6806043680104019,2025-50-108
2430,3,0.08544546059018243,2025-51-108
2431,0,2.262048635029455,2025-52-108
2684,3,1.4097701645092402,2025-1-109
2685,2,2.5843058605818565,2025-2-109
2686,1,1.47815687268609,2025-3-109
2687,1,0.8170748381006079,2025-4-109
2688,0,0.8355300054932444,2025-5-109
2689,2,0.260113398207773,2025-6-109
2690,3,1.3147499356737546,2025-7-109
2691,1,2.618077427898903,2025-8-109
2692,3,1.8886621362184448,2025-9-109
2693,2,2.587553728597249,2025-10-109
2694,0,2.5409501151773384,2025-11-109
2695,2,0.5711405344537681,2025-12-109
2696,1,0.958440233353314,2025-13-109
2697,1,1.2566266287520667,2025-14-109
2698,0,0.3907610384380287,2025-15-109
2699,2,0.0772010309235136,2025-16-109
2700,0,1.2903242842901297,2025-17-109
2701,1,0.44168131262314114,2025-18-109
2702,2,0.793797387281828,2025-19-109
2703,3,2.4651704043367575,2025-20-109
2704,1,3.330029613373244,2025-21-109
2705,1,1.8295924569286601,2025-22-109
2706,1,1.0768487019569122,2025-23-109
2707,3,1.227928820232637,2025-24-109
2708,4,2.6579184326434113,2025-25-109
2709,3,4.235360331790426,2025-26-109
2710,2,3.6196310955250834,2025-27-109
2711,5,2.232718353699976,2025-28-109
2712,2,4.561867470980031,2025-29-109
2713,2,2.73952958185437,2025-30-109
2714,0,1.5124616204209274,2025-31-109
2715,0,-0.00207069392940884,2025-32-109
2716,1,0.2034719100899176,2025-33-109
2717,2,0.6773741602050545,2025-34-109
2718,3,2.2207459827879887,2025-35-109
2719,1,2.6514662267135414,2025-36-109
2720,3,1.3649034781095393,2025-37-109
2721,0,2.7633337718484494,2025-38-109
2722,5,0.7555231069850628,2025-39-109
2723,5,4.080425861818458,2025-40-109
2724,3,5.480170881788316,2025-41-109
2725,7,4.028665199694993,2025-42-109
2726,6,6.578996820624755,2025-43-109
2727,7,6.32659960024706,2025-44-109
2728,3,6.1142119140671785,2025-45-109
2729,3,3.2736582807763215,2025-46-109
2730,7,2.604599111402451,2025-47-109
2731,5,5.894580300706896,2025-48-109
2732,4,5.616737208393144,2025-49-109
2733,7,3.966729425940746,2025-50-109
2734,6,5.755473549461385,2025-51-109
2735,0,5.859014040084692,2025-52-109
2988,6,15.348511953861589,2025-1-110
2989,6,6.630434088750635,2025-2-110
2990,7,3.7517505152773394,2025-3-110
2991,4,4.924553893651155,2025-4-110
2992,4,4.349781111810698,2025-5-110
2993,4,3.7120897812194737,2025-6-110
2994,4,3.2809165697554468,2025-7-110
2995,2,3.5092761702830915,2025-8-110
2996,7,2.351442526309728,2025-9-110
2997,2,5.82202596120204,2025-10-110
2998,5,3.4112870111695655,2025-11-110
2999,3,4.435066699949747,2025-12-110
3000,2,2.6397358998580653,2025-13-110
3001,0,2.169929826602064,2025-14-110
3002,2,-0.6854029156526606,2025-15-110
3003,2,1.3403293852506646,2025-16-110
3004,0,1.7217458882229655,2025-17-110
3005,0,0.4666383923578148,2025-18-110
3006,1,-0.22733287367322141,2025-19-110
3007,2,1.4223905888572086,2025-20-110
3008,1,2.286021878167144,2025-21-110
3009,1,1.551523594833602,2025-22-110
3010,1,1.165564114955823,2025-23-110
3011,4,1.17607494698946,2025-24-110
3012,3,3.357765828391072,2025-25-110
3013,0,3.6622770223896404,2025-26-110
3014,4,0.8656945900155697,2025-27-110
3015,0,2.9933737474997426,2025-28-110
3016,6,1.102551079675976,2025-29-110
3017,4,4.8826934361724845,2025-30-110
3018,7,3.9543351696753484,2025-31-110
3019,7,6.647388492895559,2025-32-110
3020,13,7.218339267704398,2025-33-110
3021,10,11.745765669265072,2025-34-110
3022,10,10.823899179093631,2025-35-110
3023,10,9.363296823480336,2025-36-110
3024,12,8.975396210542831,2025-37-110
3025,8,11.391147671897777,2025-38-110
3026,8,8.800214748575748,2025-39-110
3027,15,7.521126032851782,2025-40-110
3028,9,12.967777611213304,2025-41-110
3029,12,10.291464804818112,2025-42-110
3030,8,11.672443581210173,2025-43-110
3031,6,8.639297360149834,2025-44-110
3032,3,5.6337959354971,2025-45-110
3033,5,2.569516668663537,2025-46-110
3034,6,4.077044589745926,2025-47-110
3035,1,5.41795289991728,2025-48-110
3036,3,2.0182900446891843,2025-49-110
3037,2,1.88681584743093,2025-50-110
3038,8,1.6415477354305499,2025-51-110
3039,6,6.6476750624594,2025-52-110
3292,0,1.45510127689676,2025-1-111
3293,0,1.4486146557880892,2025-2-111
3294,1,-0.19683538850623217,2025-3-111
3295,0,0.021215827589473157,2025-4-111
3296,0,0.20611837172126624,2025-5-111
3297,0,0.007414651555448959,2025-6-111
3298,1,-0.3444947287414686,2025-7-111
3299,0,0.7267637114532071,2025-8-111
3300,0,0.5673865264819713,2025-9-111
3301,0,0.06097209264143011,2025-10-111
3302,0,0.31835220223795213,2025-11-111
3303,0,0.271643153840353,2025-12-111
3304,0,-0.5065921944636425,2025-13-111
3305,0,0.02480063641223662,2025-14-111
3306,0,-0.4731380954851647,2025-15-111
3307,0,-0.030382038156473445,2025-16-111
3308,1,-0.2684211958821754,2025-17-111
3309,0,0.8769705987596441,2025-18-111
3310,0,0.3965060855565876,2025-19-111
3311,0,0.4075706241586916,2025-20-111
3312,0,-0.025400987013507237,2025-21-111
3313,0,0.15762309659539664,2025-22-111
3314,0,-0.014249821129843188,2025-23-111
3315,0,0.2545992840296418,2025-24-111
3316,0,0.25448834469266224,2025-25-111
3317,0,0.3446131899894729,2025-26-111
3318,0,0.3754300295448276,2025-27-111
3319,0,0.4364839366875777,2025-28-111
3320,0,0.4843022950991327,2025-29-111
3321,0,0.015553508560031126,2025-30-111
3322,0,-0.2605420219152603,2025-31-111
3323,0,0.23266189603059706,2025-32-111
3324,0,0.22006796091093417,2025-33-111
3325,1,0.34806588440736164,2025-34-111
3326,0,0.6816257925449536,2025-35-111
3327,0,-0.010454165180992181,2025-36-111
3328,0,-0.06437806965091264,2025-37-111
3329,0,0.2856268821635708,2025-38-111
3330,0,0.44554364667221913,2025-39-111
3331,0,0.2611815963549091,2025-40-111
3332,0,0.11418840855304202,2025-41-111
3333,1,0.2698578415803943,2025-42-111
3334,0,1.3918429872158562,2025-43-111
3335,1,0.7155959133225487,2025-44-111
3336,2,0.49826687508412837,2025-45-111
3337,0,2.0286110550181076,2025-46-111
3338,1,0.9326633927073429,2025-47-111
3339,0,0.40865571161144487,2025-48-111
3340,0,-0.19445908160349523,2025-49-111
3341,0,-0.1224001648375328,2025-50-111
3342,2,-0.14578576747188077,2025-51-111
3343,0,1.607550668562737,2025-52-111
3596,0,-0.25481509983496897,2025-1-112
3597,0,0.15009793050250986,2025-2-112
3598,0,0.044912519722556166,2025-3-112
3599,0,-0.3844169887547393,2025-4-112
3600,0,-0.08586229694998737,2025-5-112
3601,1,0.17513323797328395,2025-6-112
3602,0,0.6934434452815035,2025-7-112
3603,0,0.1461901303132529,2025-8-112
3604,0,0.27067789789345476,2025-9-112
3605,0,0.07760540951285666,2025-10-112
3606,0,0.3750665023241928,2025-11-112
3607,0,0.2300916740625416,2025-12-112
3608,0,-0.12332408860126698,2025-13-112
3609,0,0.19508565029987857,2025-14-112
3610,1,-0.6756360423551651,2025-15-112
3611,0,1.036451099405308,2025-16-112
3612,0,0.3391872505283873,2025-17-112
3613,0,-0.0025163480789252013,2025-18-112
3614,0,-0.04121010916407686,2025-19-112
3615,0,1.2174246615203248,2025-20-112
3616,0,0.646121066711562,2025-21-112
3617,1,0.3299351158450161,2025-22-112
3618,0,1.2625890326732943,2025-23-112
3619,0,0.4048424295326001,2025-24-112
3620,0,-0.03125907556976415,2025-25-112
3621,0,0.23476383924596034,2025-26-112
3622,0,0.3818733951132094,2025-27-112
3623,0,0.11436902625323686,2025-28-112
3624,0,0.5248869850279161,2025-29-112
3625,0,0.2904669051996738,2025-30-112
3626,0,-0.19650968313346828,2025-31-112
3627,0,0.12226773902468224,2025-32-112
3628,0,0.36308568992264156,2025-33-112
3629,0,0.6469418001542282,2025-34-112
3630,0,0.46316655528691086,2025-35-112
3631,0,-0.2159759552922793,2025-36-112
3632,1,0.05814346763221767,2025-37-112
3633,0,1.5107127952660069,2025-38-112
3634,1,0.5106278361565155,2025-39-112
3635,0,1.1643259715271612,2025-40-112
3636,0,0.6534900718851127,2025-41-112
3637,0,0.8261121218225669,2025-42-112
3638,0,1.029304800499777,2025-43-112
3639,0,0.3744405723811579,2025-44-112
3640,2,-0.3776422038883718,2025-45-112
3641,0,1.6776474534434627,2025-46-112
3642,0,0.7267964987794273,2025-47-112
3643,0,0.325554917301337,2025-48-112
3644,0,-0.0018266074959498724,2025-49-112
3645,1,-0.08002173473660212,2025-50-112
3646,1,1.0166311433173396,2025-51-112
3647,0,1.0103078624237396,2025-52-112
3900,7,0.40305079829031243,2025-1-113
3901,7,5.419058382164791,2025-2-113
3902,0,6.6930740703188505,2025-3-113
3903,1,1.0870431676517645,2025-4-113
3904,1,-0.05618297102326242,2025-5-113
3905,0,0.43559920620531845,2025-6-113
3906,2,-0.012867554756192945,2025-7-113
3907,0,1.23420463506461,2025-8-113
3908,0,0.557595659560115,2025-9-113
3909,1,0.023928799271526913,2025-10-113
3910,1,1.0616578206877456,2025-11-113
3911,0,1.2511011911513135,2025-12-113
3912,1,-0.20040710450846966,2025-13-113
3913,0,0.7417364684248597,2025-14-113
3914,0,-0.42861323801836626,2025-15-113
3915,2,-0.08064520266187003,2025-16-113
3916,0,1.3465898597742543,2025-17-113
3917,0,0.5373923562734619,2025-18-113
3918,0,0.01782749004234363,2025-19-113
3919,0,0.3080692381161052,2025-20-113
3920,0,0.14313510059963797,2025-21-113
3921,0,0.06310192690769245,2025-22-113
3922,0,0.0534866089986612,2025-23-113
3923,0,0.20273975671847344,2025-24-113
3924,0,-0.017810560323714864,2025-25-113
3925,1,0.2708764358167932,2025-26-113
3926,0,1.1592911179100756,2025-27-113
3927,1,0.3658907622790504,2025-28-113
3928,0,1.1076774397004652,2025-29-113
3929,1,0.11838888512392431,2025-30-113
3930,1,0.38729742900447794,2025-31-113
3931,1,0.9393812109024524,2025-32-113
3932,2,1.2979517424240108,2025-33-113
3933,0,1.602329832704867,2025-34-113
3934,1,0.23300301477534413,2025-35-113
3935,1,0.3427559743093367,2025-36-113
3936,1,0.7834317973497646,2025-37-113
3937,0,1.4920350407954663,2025-38-113
3938,0,0.5378827141190778,2025-39-113
3939,0,-0.1520650383663198,2025-40-113
3940,2,-0.0989503560188103,2025-41-113
3941,0,1.7200424402939671,2025-42-113
3942,2,0.9696606795905591,2025-43-113
3943,0,2.1123711047616913,2025-44-113
3944,1,-0.17710434632560013,2025-45-113
3945,6,0.717901894937981,2025-46-113
3946,0,4.949275112712116,2025-47-113
3947,1,1.4752023777214596,2025-48-113
3948,1,0.59820631147673,2025-49-113
3949,2,0.308362105240624,2025-50-113
3950,1,1.6323070219753644,2025-51-113
3951,2,0.9449198852512204,2025-52-113
4204,0,-0.5983505483934142,2025-1-114
4205,1,0.9416779949916387,2025-2-114
4206,0,1.0066777484457226,2025-3-114
4207,0,-0.07648087781102486,2025-4-114
4208,0,-0.038200126609167384,2025-5-114
4209,0,0.03843076885778096,2025-6-114
4210,1,-0.15308565890252535,2025-7-114
4211,0,0.957335205744116,2025-8-114
4212,0,0.5678553470926215,2025-9-114
4213,0,-0.06082570131124099,2025-10-114
4214,0,0.2913868392486525,2025-11-114
4215,0,0.2313797332752916,2025-12-114
4216,0,-0.41166932782331767,2025-13-114
4217,0,0.18725067950879692,2025-14-114
4218,0,-0.4318819483466947,2025-15-114
4219,0,-0.054823725508811094,2025-16-114
4220,0,-0.3019811112618753,2025-17-114
4221,0,0.05176316757431021,2025-18-114
4222,0,0.09568421487257339,2025-19-114
4223,0,0.5351249684855293,2025-20-114
4224,1,0.22980849497738864,2025-21-114
4225,0,0.9767982404193614,2025-22-114
4226,0,0.4082991989424136,2025-23-114
4227,0,0.22683722130246053,2025-24-114
4228,1,0.09012594283234288,2025-25-114
4229,0,1.1762951365689804,2025-26-114
4230,0,0.7080864131159408,2025-27-114
4231,0,0.29270042820592534,2025-28-114
4232,0,0.46272160878500657,2025-29-114
4233,1,0.0633403326584081,2025-30-114
4234,0,0.5470037946694779,2025-31-114
4235,0,0.3963388020191414,2025-32-114
4236,0,0.2557844634693147,2025-33-114
4237,1,-0.20996911492959525,2025-34-114
4238,0,1.0109014747140912,2025-35-114
4239,1,-0.016007383187051527,2025-36-114
4240,0,0.6528542726406736,2025-37-114
4241,0,0.4194008580229669,2025-38-114
4242,0,0.4340543478296297,2025-39-114
4243,1,0.15817485005175724,2025-40-114
4244,0,1.1722342315553211,2025-41-114
4245,0,0.5288022020604086,2025-42-114
4246,0,0.6465114308377333,2025-43-114
4247,0,0.5806105356471205,2025-44-114
4248,0,-0.5780609185803454,2025-45-114
4249,1,-0.07139593564589664,2025-46-114
4250,1,0.9570420338625389,2025-47-114
4251,0,1.2164251510326187,2025-48-114
4252,0,0.30729352715138925,2025-49-114
4253,0,-0.07417481851384666,2025-50-114
4254,0,-0.29117306669600973,2025-51-114
4255,1,0.10361198676903305,2025-52-114
4508,1,-0.9050361748911224,2025-1-115
4509,1,0.8306217400301716,2025-2-115
4510,1,0.6463287204585613,2025-3-115
4511,0,0.7315220750081988,2025-4-115
4512,0,0.16338222782848755,2025-5-115
4513,0,0.036884066788364755,2025-6-115
4514,1,-0.29519928886938285,2025-7-115
4515,1,0.6265957686950303,2025-8-115
4516,1,1.264856433609712,2025-9-115
4517,0,1.1182151184412166,2025-10-115
4518,0,0.5933617492465428,2025-11-115
4519,1,0.10497966171039996,2025-12-115
4520,0,0.3344652906741259,2025-13-115
4521,0,0.3550735603273405,2025-14-115
4522,0,-0.5398656711357921,2025-15-115
4523,0,-0.12731328094682404,2025-16-115
4524,0,-0.17370016261001853,2025-17-115
4525,1,0.002289455186124112,2025-18-115
4526,0,0.8453689173265277,2025-19-115
4527,0,0.9319965120611258,2025-20-115
4528,0,0.1785633058343219,2025-21-115
4529,0,0.015581087896655799,2025-22-115
4530,0,0.15760273705798866,2025-23-115
4531,0,0.25094985449922014,2025-24-115
4532,0,0.15448902949582388,2025-25-115
4533,0,0.26975156147019597,2025-26-115
4534,0,0.42810567279180045,2025-27-115
4535,0,0.34027025839050307,2025-28-115
4536,0,0.4687070187611253,2025-29-115
4537,0,0.03339377413036981,2025-30-115
4538,0,-0.3494100702983074,2025-31-115
4539,1,0.03663883957973413,2025-32-115
4540,0,1.1323501397173432,2025-33-115
4541,0,0.15258391779577796,2025-34-115
4542,0,-0.13911822997146173,2025-35-115
4543,0,-0.3566632098172313,2025-36-115
4544,0,0.061703669698621066,2025-37-115
4545,0,0.35606309770515354,2025-38-115
4546,0,0.34733328613109427,2025-39-115
4547,0,0.2019527252477844,2025-40-115
4548,0,0.351158598347463,2025-41-115
4549,0,0.25506704699221094,2025-42-115
4550,0,0.6557166966368051,2025-43-115
4551,0,0.4365715931889742,2025-44-115
4552,0,-0.6328088327972416,2025-45-115
4553,0,-0.1703320655591165,2025-46-115
4554,0,0.11171412743945286,2025-47-115
4555,0,0.24095014731104358,2025-48-115
4556,0,0.06726081316450161,2025-49-115
4557,0,-0.12774222633952492,2025-50-115
4558,0,-0.1725721104931841,2025-51-115
4559,0,-0.16783261566719698,2025-52-115
4812,0,-0.5627991327843267,2025-1-116
4813,0,0.5513865931794975,2025-2-116
4814,0,-0.3375897760037945,2025-3-116
4815,0,-0.1659327320033248,2025-4-116
4816,0,0.18625321316728716,2025-5-116
4817,0,0.35029057017269505,2025-6-116
4818,0,0.044301916320883095,2025-7-116
4819,0,-0.053944681503093506,2025-8-116
4820,0,0.5333708316971699,2025-9-116
4821,0,0.4145195089599545,2025-10-116
4822,0,0.5750794895428659,2025-11-116
4823,0,0.3320512153484261,2025-12-116
