,actual,pred,week_canton
1483,0,0.3491114,2025-16-105
1484,0,0.24347208,2025-17-105
1485,0,0.1515423,2025-18-105
1486,0,0.1515423,2025-19-105
1487,0,0.15589397,2025-20-105
1488,0,0.15589397,2025-21-105
1489,0,0.15589397,2025-22-105
1490,0,0.15589397,2025-23-105
1491,0,0.15423045,2025-24-105
1492,0,0.15423045,2025-25-105
1493,0,0.15761425,2025-26-105
1494,0,0.15936323,2025-27-105
1495,0,0.15936323,2025-28-105
1496,0,0.15936323,2025-29-105
1497,0,0.15761425,2025-30-105
1498,0,0.15589397,2025-31-105
1499,0,0.15589397,2025-32-105
1500,0,0.15589397,2025-33-105
1501,0,0.11566824,2025-34-105
1502,0,0.11566824,2025-35-105
1503,0,0.11566824,2025-36-105
1504,0,0.11566824,2025-37-105
1505,0,0.121201664,2025-38-105
1506,0,0.11566824,2025-39-105
1507,0,0.11566824,2025-40-105
1508,0,0.121201664,2025-41-105
1509,0,0.11566824,2025-42-105
1510,0,0.11566824,2025-43-105
1511,0,0.11566824,2025-44-105
1512,0,0.114004724,2025-45-105
1513,0,0.114004724,2025-46-105
1514,0,0.11566824,2025-47-105
1515,1,0.11741722,2025-48-105
1516,0,0.33652142,2025-49-105
1517,0,0.26977977,2025-50-105
1518,0,0.30891436,2025-51-105
1519,0,0.19312343,2025-52-105
1772,0,0.22002816,2025-1-106
1773,1,0.21261075,2025-2-106
1774,1,0.20411582,2025-3-106
1775,1,0.45703515,2025-4-106
1776,0,0.577006,2025-5-106
1777,0,0.4441082,2025-6-106
1778,1,0.31208724,2025-7-106
1779,1,0.32875526,2025-8-106
1780,2,0.37623468,2025-9-106
1781,1,0.89052576,2025-10-106
1782,0,0.864823,2025-11-106
1783,0,0.5188831,2025-12-106
1784,0,0.30582973,2025-13-106
1785,0,0.13312174,2025-14-106
1786,0,-0.09505524,2025-15-106
1787,1,0.057099313,2025-16-106
1788,1,0.22708273,2025-17-106
1789,0,0.36550924,2025-18-106
1790,0,0.093024924,2025-19-106
1791,0,0.29597557,2025-20-106
1792,0,0.14497809,2025-21-106
1793,0,0.05566656,2025-22-106
1794,0,0.0669844,2025-23-106
1795,0,0.05537903,2025-24-106
1796,0,0.06145097,2025-25-106
1797,0,0.06317125,2025-26-106
1798,2,0.06317125,2025-27-106
1799,0,0.8276224,2025-28-106
1800,0,0.6090384,2025-29-106
1801,0,0.45182028,2025-30-106
1802,0,0.31583557,2025-31-106
1803,0,0.06145097,2025-32-106
1804,0,0.06145097,2025-33-106
1805,2,0.071566,2025-34-106
1806,1,0.70493543,2025-35-106
1807,1,0.6985447,2025-36-106
1808,0,0.71259785,2025-37-106
1809,0,0.48067355,2025-38-106
1810,0,0.34687766,2025-39-106
1811,0,0.14930873,2025-40-106
1812,0,0.07131502,2025-41-106
1813,1,0.06578159,2025-42-106
1814,0,0.23314679,2025-43-106
1815,0,0.19478619,2025-44-106
1816,0,0.21677926,2025-45-106
1817,0,0.13118172,2025-46-106
1818,1,0.047957025,2025-47-106
1819,1,0.23106562,2025-48-106
1820,1,0.37789476,2025-49-106
1821,1,0.5830779,2025-50-106
1822,0,0.6549996,2025-51-106
1823,1,0.48763472,2025-52-106
2076,1,1.8865438,2025-1-107
2077,3,1.389299,2025-2-107
2078,0,1.4952805,2025-3-107
2079,0,0.9247412,2025-4-107
2080,0,1.0304013,2025-5-107
2081,1,0.7446622,2025-6-107
2082,0,0.3542824,2025-7-107
2083,2,0.28650105,2025-8-107
2084,2,0.9322343,2025-9-107
2085,0,1.5993973,2025-10-107
2086,0,1.2605462,2025-11-107
2087,1,0.71107125,2025-12-107
2088,0,0.59468764,2025-13-107
2089,1,0.29665115,2025-14-107
2090,0,0.406075,2025-15-107
2091,0,0.3818986,2025-16-107
2092,0,0.3083114,2025-17-107
2093,0,0.23298828,2025-18-107
2094,0,-0.12337593,2025-19-107
2095,1,0.15589397,2025-20-107
2096,0,0.4063495,2025-21-107
2097,0,0.30064192,2025-22-107
2098,0,0.30689162,2025-23-107
2099,0,0.23334917,2025-24-107
2100,0,0.14414135,2025-25-107
2101,1,0.15761425,2025-26-107
2102,0,0.41360322,2025-27-107
2103,0,0.3044434,2025-28-107
2104,0,0.35518336,2025-29-107
2105,0,0.22331683,2025-30-107
2106,0,0.14206018,2025-31-107
2107,0,0.14206018,2025-32-107
2108,0,0.14206018,2025-33-107
2109,0,0.085935846,2025-34-107
2110,0,0.11358707,2025-35-107
2111,0,0.10751511,2025-36-107
2112,0,0.11358707,2025-37-107
2113,1,0.11358707,2025-38-107
2114,0,0.35518774,2025-39-107
2115,0,0.26249734,2025-40-107
2116,1,0.26500234,2025-41-107
2117,0,0.4517319,2025-42-107
2118,0,0.26249734,2025-43-107
2119,0,0.2561237,2025-44-107
2120,0,0.1971142,2025-45-107
2121,1,0.10969855,2025-46-107
2122,1,0.3655852,2025-47-107
2123,0,0.47118142,2025-48-107
2124,0,0.41111317,2025-49-107
2125,0,0.35442615,2025-50-107
2126,0,0.18243693,2025-51-107
2127,3,0.06549406,2025-52-107
2380,1,0.26769507,2025-1-108
2381,4,0.31501022,2025-2-108
2382,4,1.4698613,2025-3-108
2383,0,3.149598,2025-4-108
2384,1,1.8370785,2025-5-108
2385,1,1.4031233,2025-6-108
2386,0,0.84146905,2025-7-108
2387,0,0.42401025,2025-8-108
2388,1,0.29568276,2025-9-108
2389,1,0.30183992,2025-10-108
2390,1,0.36524105,2025-11-108
2391,0,0.39533532,2025-12-108
2392,0,0.38673997,2025-13-108
2393,1,0.28215522,2025-14-108
2394,1,0.15758587,2025-15-108
2395,0,0.36725825,2025-16-108
2396,1,0.3358809,2025-17-108
2397,0,0.45124033,2025-18-108
2398,0,0.26536563,2025-19-108
2399,1,0.25157216,2025-20-108
2400,0,0.35663423,2025-21-108
2401,1,0.20424469,2025-22-108
2402,0,0.47987282,2025-23-108
2403,0,0.2755017,2025-24-108
2404,0,0.25735655,2025-25-108
2405,1,0.14503485,2025-26-108
2406,1,0.28402445,2025-27-108
2407,0,0.43085364,2025-28-108
2408,0,0.40931836,2025-29-108
2409,0,0.29739535,2025-30-108
2410,0,0.13312174,2025-31-108
2411,1,0.06145097,2025-32-108
2412,1,0.2744832,2025-33-108
2413,0,0.41512185,2025-34-108
2414,1,0.34123072,2025-35-108
2415,0,0.5142424,2025-36-108
2416,0,0.2978869,2025-37-108
2417,3,0.22064917,2025-38-108
2418,1,1.5070497,2025-39-108
2419,0,0.9500978,2025-40-108
2420,0,0.9370611,2025-41-108
2421,1,0.7465665,2025-42-108
2422,1,0.31842273,2025-43-108
2423,0,0.36367038,2025-44-108
2424,0,0.3575363,2025-45-108
2425,1,0.34687766,2025-46-108
2426,1,0.3698742,2025-47-108
2427,0,0.38230664,2025-48-108
2428,1,0.40410775,2025-49-108
2429,0,0.5142424,2025-50-108
2430,3,0.29006594,2025-51-108
2431,0,1.5372734,2025-52-108
2684,3,2.7589598,2025-1-109
2685,2,3.406912,2025-2-109
2686,1,2.2439277,2025-3-109
2687,1,1.7535335,2025-4-109
2688,0,1.2650843,2025-5-109
2689,2,0.5412387,2025-6-109
2690,3,0.9104724,2025-7-109
2691,1,1.9788685,2025-8-109
2692,3,1.2197614,2025-9-109
2693,2,2.206005,2025-10-109
2694,0,1.7156222,2025-11-109
2695,2,1.2926303,2025-12-109
2696,1,1.3136415,2025-13-109
2697,1,1.3089594,2025-14-109
2698,0,0.5776146,2025-15-109
2699,2,0.75003594,2025-16-109
2700,0,1.046618,2025-17-109
2701,1,0.8858156,2025-18-109
2702,2,0.74558884,2025-19-109
2703,3,1.2785035,2025-20-109
2704,1,2.4457047,2025-21-109
2705,1,1.6784494,2025-22-109
2706,1,1.6986755,2025-23-109
2707,3,1.3753045,2025-24-109
2708,4,1.8122686,2025-25-109
2709,3,3.4746833,2025-26-109
2710,2,3.5192144,2025-27-109
2711,5,3.1293156,2025-28-109
2712,2,4.159933,2025-29-109
2713,2,2.9337535,2025-30-109
2714,0,2.6054597,2025-31-109
2715,0,2.2280216,2025-32-109
2716,1,0.9260812,2025-33-109
2717,2,0.6699379,2025-34-109
2718,3,0.89712954,2025-35-109
2719,1,2.0408704,2025-36-109
2720,3,1.4473848,2025-37-109
2721,0,2.3095539,2025-38-109
2722,5,1.5074084,2025-39-109
2723,5,2.559359,2025-40-109
2724,3,4.171807,2025-41-109
2725,7,3.7849202,2025-42-109
2726,6,5.1596603,2025-43-109
2727,7,4.975124,2025-44-109
2728,3,5.9447603,2025-45-109
2729,3,4.6808867,2025-46-109
2730,7,3.8658235,2025-47-109
2731,5,4.378481,2025-48-109
2732,4,4.728523,2025-49-109
2733,7,3.5902128,2025-50-109
2734,6,4.2867436,2025-51-109
2735,0,5.017767,2025-52-109
2988,6,17.238012,2025-1-110
2989,6,9.158702,2025-2-110
2990,7,8.140356,2025-3-110
2991,4,5.8170795,2025-4-110
2992,4,4.2832117,2025-5-110
2993,4,3.7744892,2025-6-110
2994,4,3.2733607,2025-7-110
2995,2,3.1788037,2025-8-110
2996,7,2.6801364,2025-9-110
2997,2,3.6024966,2025-10-110
2998,5,2.627047,2025-11-110
2999,3,3.294221,2025-12-110
3000,2,2.8166144,2025-13-110
3001,0,2.3822055,2025-14-110
3002,2,2.0614228,2025-15-110
3003,2,1.4582679,2025-16-110
3004,0,1.3744817,2025-17-110
3005,0,1.0095994,2025-18-110
3006,1,0.8332376,2025-19-110
3007,2,0.58649755,2025-20-110
3008,1,0.93111587,2025-21-110
3009,1,0.8723006,2025-22-110
3010,1,0.8452822,2025-23-110
3011,4,0.8907886,2025-24-110
3012,3,1.9465938,2025-25-110
3013,0,2.953894,2025-26-110
3014,4,1.7719276,2025-27-110
3015,0,2.9163573,2025-28-110
3016,6,1.3820205,2025-29-110
3017,4,2.7367623,2025-30-110
3018,7,3.5927353,2025-31-110
3019,7,5.122775,2025-32-110
3020,13,6.7662296,2025-33-110
3021,10,10.586422,2025-34-110
3022,10,9.386441,2025-35-110
3023,10,8.185302,2025-36-110
3024,12,7.751762,2025-37-110
3025,8,8.792682,2025-38-110
3026,8,9.393306,2025-39-110
3027,15,7.580599,2025-40-110
3028,9,10.234633,2025-41-110
3029,12,9.573316,2025-42-110
3030,8,12.313892,2025-43-110
3031,6,9.361309,2025-44-110
3032,3,6.9953237,2025-45-110
3033,5,4.0446134,2025-46-110
3034,6,3.8979895,2025-47-110
3035,1,4.140266,2025-48-110
3036,3,1.9918358,2025-49-110
3037,2,2.817406,2025-50-110
3038,8,1.7652813,2025-51-110
3039,6,5.7402625,2025-52-110
3292,0,0.6723243,2025-1-111
3293,0,0.6011277,2025-2-111
3294,1,0.22657351,2025-3-111
3295,0,0.37731028,2025-4-111
3296,0,0.19576666,2025-5-111
3297,0,0.21208872,2025-6-111
3298,1,0.16205746,2025-7-111
3299,0,0.24356484,2025-8-111
3300,0,0.20828779,2025-9-111
3301,0,0.20204076,2025-10-111
3302,0,0.15262839,2025-11-111
3303,0,-0.050919313,2025-12-111
3304,0,0.022659572,2025-13-111
3305,0,0.04793111,2025-14-111
3306,0,-0.09505524,2025-15-111
3307,0,0.05306389,2025-16-111
3308,1,0.055394586,2025-17-111
3309,0,0.22101077,2025-18-111
3310,0,0.18183847,2025-19-111
3311,0,0.25157216,2025-20-111
3312,0,0.13753016,2025-21-111
3313,0,0.057415545,2025-22-111
3314,0,0.05134361,2025-23-111
3315,0,0.06319995,2025-24-111
3316,0,0.05566656,2025-25-111
3317,0,0.05738684,2025-26-111
3318,0,0.05738684,2025-27-111
3319,0,0.06150774,2025-28-111
3320,0,0.055723332,2025-29-111
3321,0,0.055723332,2025-30-111
3322,0,0.04793111,2025-31-111
3323,0,0.05400305,2025-32-111
3324,0,0.04793111,2025-33-111
3325,1,0.06411808,2025-34-111
3326,0,0.22882383,2025-35-111
3327,0,0.20828779,2025-36-111
3328,0,0.27063316,2025-37-111
3329,0,0.14930873,2025-38-111
3330,0,0.06578159,2025-39-111
3331,0,0.06411808,2025-40-111
3332,0,0.058046147,2025-41-111
3333,1,0.06411808,2025-42-111
3334,0,0.23148327,2025-43-111
3335,1,0.19630517,2025-44-111
3336,2,0.38589296,2025-45-111
3337,0,0.8101491,2025-46-111
3338,1,0.6788672,2025-47-111
3339,0,0.5946884,2025-48-111
3340,0,0.3495207,2025-49-111
3341,0,0.27063316,2025-50-111
3342,2,0.14498577,2025-51-111
3343,0,0.69678235,2025-52-111
3596,0,1.4200763,2025-1-112
3597,0,1.1525325,2025-2-112
3598,0,0.35984352,2025-3-112
3599,0,0.06894351,2025-4-112
3600,0,0.11512971,2025-5-112
3601,1,0.080548875,2025-6-112
3602,0,0.3542824,2025-7-112
3603,0,0.28650105,2025-8-112
3604,0,0.30716535,2025-9-112
3605,0,0.23567986,2025-10-112
3606,0,0.17950188,2025-11-112
3607,0,0.049308095,2025-12-112
3608,0,0.12335997,2025-13-112
3609,0,0.14982203,2025-14-112
3610,1,0.005172134,2025-15-112
3611,0,0.40407902,2025-16-112
3612,0,0.3044434,2025-17-112
3613,0,0.3491114,2025-18-112
3614,0,-0.0268316,2025-19-112
3615,0,0.15589397,2025-20-112
3616,0,0.15589397,2025-21-112
3617,1,0.15589397,2025-22-112
3618,0,0.41396412,2025-23-112
3619,0,0.29665115,2025-24-112
3620,0,0.35179958,2025-25-112
3621,0,0.2411414,2025-26-112
3622,0,0.15595073,2025-27-112
3623,0,0.15936323,2025-28-112
3624,0,0.15936323,2025-29-112
3625,0,0.15936323,2025-30-112
3626,0,0.15589397,2025-31-112
3627,0,0.15589397,2025-32-112
3628,0,0.15589397,2025-33-112
3629,0,0.11566824,2025-34-112
3630,0,0.114004724,2025-35-112
3631,0,0.11566824,2025-36-112
3632,1,0.11566824,2025-37-112
3633,0,0.36995393,2025-38-112
3634,1,0.26249734,2025-39-112
3635,0,0.5192023,2025-40-112
3636,0,0.33525237,2025-41-112
3637,0,0.26666585,2025-42-112
3638,0,0.19919537,2025-43-112
3639,0,0.11134526,2025-44-112
3640,2,0.11566824,2025-45-112
3641,0,0.845527,2025-46-112
3642,0,0.6612481,2025-47-112
3643,0,0.46021503,2025-48-112
3644,0,0.4273184,2025-49-112
3645,1,0.07709943,2025-50-112
3646,1,0.33325782,2025-51-112
3647,0,0.4337581,2025-52-112
3900,7,3.9337919,2025-1-113
3901,7,4.460553,2025-2-113
3902,0,5.8362346,2025-3-113
3903,1,1.977956,2025-4-113
3904,1,2.0954003,2025-5-113
3905,0,1.3642294,2025-6-113
3906,2,0.37406376,2025-7-113
3907,0,0.87703985,2025-8-113
3908,0,0.68669796,2025-9-113
3909,1,0.39276606,2025-10-113
3910,1,0.6079972,2025-11-113
3911,0,0.33792543,2025-12-113
3912,1,0.303213,2025-13-113
3913,0,0.54047596,2025-14-113
3914,0,0.12518586,2025-15-113
3915,2,0.25300488,2025-16-113
3916,0,0.91590816,2025-17-113
3917,0,0.5947761,2025-18-113
3918,0,0.45169944,2025-19-113
3919,0,0.44526017,2025-20-113
3920,0,0.113973536,2025-21-113
3921,0,0.113973536,2025-22-113
3922,0,0.113973536,2025-23-113
3923,0,0.15423045,2025-24-113
3924,0,0.15423045,2025-25-113
3925,1,0.15595073,2025-26-113
3926,0,0.334798,2025-27-113
3927,1,0.28813782,2025-28-113
3928,0,0.5116132,2025-29-113
3929,1,0.3276668,2025-30-113
3930,1,0.558007,2025-31-113
3931,1,0.6224813,2025-32-113
3932,2,0.62969345,2025-33-113
3933,0,1.1299062,2025-34-113
3934,1,0.8147502,2025-35-113
3935,1,0.7325163,2025-36-113
3936,1,0.6933246,2025-37-113
3937,0,0.6056235,2025-38-113
3938,0,0.4831855,2025-39-113
3939,0,0.3449266,2025-40-113
3940,2,0.14735767,2025-41-113
3941,0,0.7607953,2025-42-113
3942,2,0.60691214,2025-43-113
3943,0,1.0683938,2025-44-113
3944,1,0.8790432,2025-45-113
3945,6,0.62162864,2025-46-113
3946,0,2.6925619,2025-47-113
3947,1,1.0496904,2025-48-113
3948,1,1.0438738,2025-49-113
3949,2,1.3049932,2025-50-113
3950,1,0.846468,2025-51-113
3951,2,0.94760084,2025-52-113
4204,0,0.26932603,2025-1-114
4205,1,0.06753057,2025-2-114
4206,0,0.20997311,2025-3-114
4207,0,0.21342538,2025-4-114
4208,0,0.25727877,2025-5-114
4209,0,0.15444632,2025-6-114
4210,1,0.080193855,2025-7-114
4211,0,0.24522835,2025-8-114
4212,0,0.20828779,2025-9-114
4213,0,0.20782517,2025-10-114
4214,0,0.17411943,2025-11-114
4215,0,-0.050919313,2025-12-114
4216,0,0.042152103,2025-13-114
4217,0,0.049594622,2025-14-114
4218,0,-0.09232871,2025-15-114
4219,0,0.057099313,2025-16-114
4220,0,0.051982086,2025-17-114
4221,0,0.0554358,2025-18-114
4222,0,0.0554358,2025-19-114
4223,0,0.06319995,2025-20-114
4224,1,0.06319995,2025-21-114
4225,0,0.28230417,2025-22-114
4226,0,0.20828012,2025-23-114
4227,0,0.21244861,2025-24-114
4228,1,0.14497809,2025-25-114
4229,0,0.28227544,2025-26-114
4230,0,0.2100004,2025-27-114
4231,0,0.21416889,2025-28-114
4232,0,0.14669837,2025-29-114
4233,1,0.059430007,2025-30-114
4234,0,0.2744832,2025-31-114
4235,0,0.20828012,2025-32-114
4236,0,0.2529481,2025-33-114
4237,1,0.14735767,2025-34-114
4238,0,0.22707485,2025-35-114
4239,1,0.20653881,2025-36-114
4240,0,0.48998785,2025-37-114
4241,0,0.30745572,2025-38-114
4242,0,0.26913512,2025-39-114
4243,1,0.15509313,2025-40-114
4244,0,0.28900668,2025-41-114
4245,0,0.21839516,2025-42-114
4246,0,0.22431265,2025-43-114
4247,0,0.15684211,2025-44-114
4248,0,0.06549406,2025-45-114
4249,1,0.071566,2025-46-114
4250,1,0.28459823,2025-47-114
4251,0,0.38230664,2025-48-114
4252,0,0.40410775,2025-49-114
4253,0,0.34687766,2025-50-114
4254,0,0.14284095,2025-51-114
4255,1,0.059709657,2025-52-114
4508,1,0.32005093,2025-1-115
4509,1,0.31501022,2025-2-115
4510,1,0.33875784,2025-3-115
4511,0,0.563092,2025-4-115
4512,0,0.42751506,2025-5-115
4513,0,0.28954372,2025-6-115
4514,1,0.15933093,2025-7-115
4515,1,0.3153411,2025-8-115
4516,1,0.41166815,2025-9-115
4517,0,0.5529769,2025-10-115
4518,0,0.4474757,2025-11-115
4519,1,0.17931063,2025-12-115
4520,0,0.27355173,2025-13-115
4521,0,0.18244888,2025-14-115
4522,0,0.05205365,2025-15-115
4523,0,0.13896291,2025-16-115
4524,0,0.06383844,2025-17-115
4525,1,0.057766493,2025-18-115
4526,0,0.27453998,2025-19-115
4527,0,0.19197454,2025-20-115
4528,0,0.21078509,2025-21-115
4529,0,0.19750063,2025-22-115
4530,0,0.113973536,2025-23-115
4531,0,0.113973536,2025-24-115
4532,0,0.059787452,2025-25-115
4533,0,0.11569382,2025-26-115
4534,0,0.06150774,2025-27-115
4535,0,0.06150774,2025-28-115
4536,0,0.06150774,2025-29-115
4537,0,0.11195256,2025-30-115
4538,0,0.08921978,2025-31-115
4539,1,0.059787452,2025-32-115
4540,0,0.2728197,2025-33-115
4541,0,0.19601764,2025-34-115
4542,0,0.21452771,2025-35-115
4543,0,0.14735767,2025-36-115
4544,0,0.06990249,2025-37-115
4545,0,0.06990249,2025-38-115
4546,0,0.06990249,2025-39-115
4547,0,0.06990249,2025-40-115
4548,0,0.06990249,2025-41-115
4549,0,0.06990249,2025-42-115
4550,0,0.06990249,2025-43-115
4551,0,0.06990249,2025-44-115
4552,0,0.06383055,2025-45-115
4553,0,0.06990249,2025-46-115
4554,0,0.06383055,2025-47-115
4555,0,0.06644878,2025-48-115
4556,0,0.06383055,2025-49-115
4557,0,0.06411808,2025-50-115
4558,0,0.06343472,2025-51-115
4559,0,0.058046147,2025-52-115
4812,0,0.2978989,2025-1-116
4813,0,0.18744275,2025-2-116
4814,0,-0.06889567,2025-3-116
4815,0,0.10711928,2025-4-116
4816,0,0.11304854,2025-5-116
4817,0,0.113191225,2025-6-116
4818,0,0.12816887,2025-7-116
4819,0,0.1375908,2025-8-116
4820,0,0.11591775,2025-9-116
4821,0,0.15007155,2025-10-116
4822,0,0.18942742,2025-11-116
4823,0,0.17110436,2025-12-116
4824,0,0.14503813,2025-13-116
4825,0,0.18197203,2025-14-116
4826,0,0.029576845,2025-15-116
4827,0,0.16100366,2025-16-116
4828,0,0.16987048,2025-17-116
4829,0,0.00937347,2025-18-116
4830,0,0.2053031,2025-19-116
4831,0,0.16428463,2025-20-116
4832,0,0.16428463,2025-21-116
4833,0,0.16428463,2025-22-116
4834,0,0.16981806,2025-23-116
4835,0,0.15253201,2025-24-116
4836,0,0.15253201,2025-25-116
4837,1,0.17153834,2025-26-116
4838,0,0.4080698,2025-27-116
4839,0,0.3044434,2025-28-116
4840,0,0.34134954,2025-29-116
4841,0,0.24347208,2025-30-116
4842,0,0.1538128,2025-31-116
4843,0,0.16428463,2025-32-116
4844,0,0.15334861,2025-33-116
4845,0,0.12006812,2025-34-116
4846,0,0.12614006,2025-35-116
4847,0,0.12006812,2025-36-116
4848,0,0.12614006,2025-37-116
4849,0,0.12614006,2025-38-116
4850,0,0.12614006,2025-39-116
4851,0,0.10265105,2025-40-116
4852,0,0.124058895,2025-41-116
4853,0,0.11566824,2025-42-116
4854,0,0.11438744,2025-43-116
4855,0,0.11512971,2025-44-116
4856,0,0.11358707,2025-45-116
4857,0,0.11591775,2025-46-116
4858,0,0.11384891,2025-47-116
4859,0,0.094338484,2025-48-116
4860,0,0.08826654,2025-49-116
4861,0,0.10183444,2025-50-116
4862,0,0.10416512,2025-51-116
4863,0,0.1098458,2025-52-116
5116,0,0.039645795,2025-1-117
5117,0,0.06370042,2025-2-117
5118,0,-0.028982509,2025-3-117
5119,0,0.059313815,2025-4-117
5120,0,0.047957025,2025-5-117
5121,0,0.051551964,2025-6-117
5122,0,0.06363353,2025-7-117
5123,0,0.06363353,2025-8-117
5124,0,0.045480013,2025-9-117
5125,0,0.049844146,2025-10-117
5126,0,0.06527113,2025-11-117
5127,0,-0.053000484,2025-12-117
5128,0,0.04279746,2025-13-117
5129,0,0.049594622,2025-14-117
5130,0,-0.08625677,2025-15-117
5131,0,0.049233735,2025-16-117
5132,0,0.05597286,2025-17-117
5133,0,0.04965139,2025-18-117
5134,0,0.04965139,2025-19-117
5135,0,0.057415545,2025-20-117
5136,0,0.057415545,2025-21-117
5137,0,0.03375511,2025-22-117
5138,0,0.032006122,2025-23-117
5139,0,0.041832756,2025-24-117
5140,0,0.032006122,2025-25-117
5141,0,0.05530567,2025-26-117
5142,0,0.05530567,2025-27-117
5143,0,0.05530567,2025-28-117
5144,0,0.04355304,2025-29-117
5145,0,0.04563421,2025-30-117
5146,0,0.041832756,2025-31-117
5147,0,0.032006122,2025-32-117
5148,0,0.032006122,2025-33-117
5149,0,0.06370042,2025-34-117
5150,0,0.036049217,2025-35-117
5151,0,0.042121157,2025-36-117
5152,0,0.06370042,2025-37-117
5153,0,0.06923385,2025-38-117
5154,0,0.042121157,2025-39-117
5155,0,0.036049217,2025-40-117
5156,0,0.06370042,2025-41-117
5157,0,0.042121157,2025-42-117
5158,0,0.052764405,2025-43-117
5159,0,0.036049217,2025-44-117
5160,0,0.047957025,2025-45-117
5161,0,0.06923385,2025-46-117
5162,0,0.05194779,2025-47-117
5163,0,0.05194779,2025-48-117
5164,0,0.06370042,2025-49-117
5165,0,0.06923385,2025-50-117
5166,0,0.049023163,2025-51-117
5167,0,0.045875855,2025-52-117
5420,3,1.9818237,2025-1-118
5421,1,2.9329314,2025-2-118
5422,1,1.5529641,2025-3-118
5423,0,1.1241183,2025-4-118
5424,2,0.72716516,2025-5-118
5425,0,0.7001219,2025-6-118
5426,0,0.6963405,2025-7-118
5427,0,0.43568328,2025-8-118
5428,1,0.20713839,2025-9-118
5429,0,0.27242386,2025-10-118
5430,1,0.21558245,2025-11-118
5431,0,0.2965809,2025-12-118
5432,1,0.23837382,2025-13-118
5433,0,0.36599296,2025-14-118
5434,0,0.119401455,2025-15-118
5435,1,0.25300488,2025-16-118
5436,0,0.3664696,2025-17-118
5437,1,0.18995357,2025-18-118
5438,2,0.42553717,2025-19-118
5439,0,0.9464936,2025-20-118
5440,0,0.6806085,2025-21-118
5441,0,0.58614945,2025-22-118
5442,0,0.4994462,2025-23-118
5443,0,0.113973536,2025-24-118
5444,0,0.059787452,2025-25-118
5445,1,0.11569382,2025-26-118
5446,2,0.28061193,2025-27-118
5447,0,0.9147816,2025-28-118
5448,1,0.7289002,2025-29-118
5449,1,0.7314356,2025-30-118
5450,2,0.6692115,2025-31-118
5451,0,1.0521737,2025-32-118
5452,0,0.7580637,2025-33-118
5453,0,0.5360065,2025-34-118
5454,1,0.25694734,2025-35-118
5455,2,0.28293473,2025-36-118
5456,3,0.849618,2025-37-118
5457,3,1.9802198,2025-38-118
5458,3,2.5553672,2025-39-118
5459,0,3.0027268,2025-40-118
5460,1,2.0453134,2025-41-118
5461,1,1.8235984,2025-42-118
5462,2,1.0663487,2025-43-118
5463,0,0.98873055,2025-44-118
5464,0,0.8147502,2025-45-118
5465,0,0.54207844,2025-46-118
5466,2,0.37548083,2025-47-118
5467,1,0.70560265,2025-48-118
5468,0,0.73369056,2025-49-118
5469,0,0.58495414,2025-50-118
5470,0,0.3711369,2025-51-118
5471,0,0.14157327,2025-52-118
5724,0,3.4644272,2025-1-119
5725,0,1.2506888,2025-2-119
5726,1,0.37227267,2025-3-119
5727,0,0.63380235,2025-4-119
5728,0,0.25875607,2025-5-119
5729,2,0.25756687,2025-6-119
5730,0,0.7770095,2025-7-119
5731,1,0.6913238,2025-8-119
5732,0,0.6478832,2025-9-119
5733,0,0.5310278,2025-10-119
5734,0,0.3278683,2025-11-119
5735,1,0.13283525,2025-12-119
5736,0,0.37629253,2025-13-119
5737,0,0.29665115,2025-14-119
5738,0,0.16233711,2025-15-119
5739,2,0.23506945,2025-16-119
5740,3,0.95782864,2025-17-119
5741,2,2.280362,2025-18-119
5742,5,2.2616885,2025-19-119
5743,5,3.803401,2025-20-119
5744,1,4.8548827,2025-21-119
5745,0,2.63797,2025-22-119
5746,1,2.545487,2025-23-119
5747,2,1.5589759,2025-24-119
5748,4,1.0572419,2025-25-119
5749,0,2.9379656,2025-26-119
5750,1,1.9769285,2025-27-119
5751,1,1.7705436,2025-28-119
5752,1,1.582186,2025-29-119
5753,3,0.7545487,2025-30-119
5754,1,1.7930577,2025-31-119
5755,3,1.4804287,2025-32-119
5756,0,2.5378845,2025-33-119
5757,0,1.380236,2025-34-119
5758,1,1.0364733,2025-35-119
5759,0,1.0671533,2025-36-119
5760,1,0.26249734,2025-37-119
5761,0,0.5192023,2025-38-119
5762,0,0.3460245,2025-39-119
5763,2,0.26666585,2025-40-119
5764,1,0.8399936,2025-41-119
5765,0,0.8172973,2025-42-119
5766,0,0.5882695,2025-43-119
5767,2,0.5452024,2025-44-119
5768,2,0.8417426,2025-45-119
5769,0,1.4090044,2025-46-119
5770,1,1.0393637,2025-47-119
5771,1,1.0627286,2025-48-119
5772,0,0.7772478,2025-49-119
5773,1,0.46006632,2025-50-119
5774,0,0.59635687,2025-51-119
5775,0,0.2996956,2025-52-119
6028,0,0.052662976,2025-1-120
6029,0,0.06578159,2025-2-120
6030,0,-0.028982509,2025-3-120
6031,0,0.059313815,2025-4-120
6032,0,0.046692472,2025-5-120
6033,0,0.063304596,2025-6-120
6034,0,0.080193855,2025-7-120
6035,1,0.07786316,2025-8-120
6036,0,0.22940552,2025-9-120
6037,0,0.20788428,2025-10-120
6038,0,0.21363759,2025-11-120
6039,0,0.03839222,2025-12-120
6040,0,0.042152103,2025-13-120
6041,0,0.05537903,2025-14-120
