,actual,pred,week_canton
1741,5,1.6329671045230063,2024-22-106
1742,3,2.9195191963712377,2024-23-106
1743,4,4.488492400297793,2024-24-106
1744,7,4.1592400913739676,2024-25-106
1745,9,5.657707813776256,2024-26-106
1746,9,7.990037111018518,2024-27-106
1747,6,8.604274842110788,2024-28-106
1748,18,6.6567253342427355,2024-29-106
1749,9,14.193544512279091,2024-30-106
1750,18,9.01599127368706,2024-31-106
1751,17,14.59764531375126,2024-32-106
1752,12,17.3561049136358,2024-33-106
1753,11,10.5172612914131,2024-34-106
1754,9,10.616516200775111,2024-35-106
1755,7,9.235853850223037,2024-36-106
1756,7,7.645237342575046,2024-37-106
1757,16,7.2487557951909025,2024-38-106
1758,9,13.687767395462346,2024-39-106
1759,9,9.194054861192207,2024-40-106
1760,5,8.674278423650275,2024-41-106
1761,8,6.562416760915266,2024-42-106
1762,4,8.045329209615051,2024-43-106
1763,2,6.065931724236169,2024-44-106
1764,2,2.6576366389290382,2024-45-106
1765,0,2.3585478178031885,2024-46-106
1766,1,1.6615937421290434,2024-47-106
1767,0,0.9073873107981244,2024-48-106
1768,0,0.22454845509870844,2024-49-106
1769,0,0.21935088268224284,2024-50-106
1770,0,0.18852280618381678,2024-51-106
1771,1,0.1796657783276891,2024-52-106
2024,1,2.016552311535761,2024-1-107
2025,3,1.0828479910872681,2024-2-107
2026,3,2.503905220507182,2024-3-107
2027,2,3.5218764621942547,2024-4-107
2028,2,2.3675855483196697,2024-5-107
2029,3,2.3087641385468065,2024-6-107
2030,5,3.222433724212808,2024-7-107
2031,1,3.8813698569546524,2024-8-107
2032,1,1.9824612707963127,2024-9-107
2033,2,1.069355704972261,2024-10-107
2034,4,0.8958683094492856,2024-11-107
2035,3,3.3107155513575024,2024-12-107
2036,0,4.184190551275285,2024-13-107
2037,0,1.7787748504857377,2024-14-107
2038,1,0.7699050252093103,2024-15-107
2039,2,0.7397866529292562,2024-16-107
2040,0,0.7858846507176162,2024-17-107
2041,2,1.0847815992296799,2024-18-107
2042,7,1.0600647632185227,2024-19-107
2043,3,4.895692658136961,2024-20-107
2044,6,5.190885651308957,2024-21-107
2045,10,4.344215335351733,2024-22-107
2046,13,8.11851055922638,2024-23-107
2047,7,12.48497301649152,2024-24-107
2048,19,8.095080450489732,2024-25-107
2049,11,15.998542009665078,2024-26-107
2050,9,10.899450152947495,2024-27-107
2051,10,9.413646075853789,2024-28-107
2052,10,8.99782990363008,2024-29-107
2053,8,8.95986001483624,2024-30-107
2054,10,8.536260702796248,2024-31-107
2055,11,8.968020724886118,2024-32-107
2056,18,10.195145275995404,2024-33-107
2057,11,14.678479874495963,2024-34-107
2058,18,11.02753711815641,2024-35-107
2059,18,14.79276240781652,2024-36-107
2060,23,17.641192224005202,2024-37-107
2061,21,21.324057275549148,2024-38-107
2062,24,20.37862493881425,2024-39-107
2063,14,25.453220587006285,2024-40-107
2064,9,14.438408460654392,2024-41-107
2065,3,9.232155605207925,2024-42-107
2066,5,6.029711641694985,2024-43-107
2067,9,4.289309614583168,2024-44-107
2068,11,7.636235632278985,2024-45-107
2069,4,9.851050223734392,2024-46-107
2070,1,6.097393900329499,2024-47-107
2071,4,2.0322449500526942,2024-48-107
2072,4,3.146029470003948,2024-49-107
2073,3,4.11944670999003,2024-50-107
2074,2,4.3357591288874495,2024-51-107
2075,0,2.422726865921058,2024-52-107
2328,4,2.616789438106049,2024-1-108
2329,4,3.6974290620560697,2024-2-108
2330,1,4.237850620526839,2024-3-108
2331,1,2.0187526639376876,2024-4-108
2332,1,1.0828479910872681,2024-5-108
2333,0,0.7997832802102907,2024-6-108
2334,0,0.23954862059474288,2024-7-108
2335,0,0.22820791053837056,2024-8-108
2336,1,0.18852280618381678,2024-9-108
2337,1,0.6608198161891089,2024-10-108
2338,0,0.6721605262454812,2024-11-108
2339,0,0.2306915927386152,2024-12-108
2340,0,0.22820791053837056,2024-13-108
2341,2,0.18852280618381678,2024-14-108
2342,0,0.7790654139061423,2024-15-108
2343,0,1.0847815992296799,2024-16-108
2344,0,0.5416429905467651,2024-17-108
2345,1,0.21772921828723454,2024-18-108
2346,0,0.6608198161891089,2024-19-108
2347,0,0.19100648838406137,2024-20-108
2348,0,0.21935088268224284,2024-21-108
2349,1,0.18852280618381678,2024-22-108
2350,0,0.6608198161891089,2024-23-108
2351,1,0.19100648838406137,2024-24-108
2352,0,0.7005049205436624,2024-25-108
2353,2,0.19986351624018908,2024-26-108
2354,0,0.8139984059557602,2024-27-108
2355,1,1.0847815992296799,2024-28-108
2356,1,0.8750706289125252,2024-29-108
2357,1,0.699955734886182,2024-30-108
2358,1,0.7118456306000348,2024-31-108
2359,5,0.7207026584561627,2024-32-108
2360,3,2.792393787779496,2024-33-108
2361,5,4.488492400297793,2024-34-108
2362,1,4.183628384992238,2024-35-108
2363,2,1.99595355691132,2024-36-108
2364,2,1.2596153167089668,2024-37-108
2365,6,1.7479786494499652,2024-38-108
2366,2,3.5604749510542253,2024-39-108
2367,1,3.010816045012341,2024-40-108
2368,1,1.7944674890026715,2024-41-108
2369,3,0.9743489885791532,2024-42-108
2370,4,2.4896640295143073,2024-43-108
2371,2,3.683671425654132,2024-44-108
2372,2,2.575814137673481,2024-45-108
2373,1,2.3450555316881814,2024-46-108
2374,2,1.692024295059832,2024-47-108
2375,2,1.0817922257424928,2024-48-108
2376,1,1.734486363334958,2024-49-108
2377,1,1.6691444155277424,2024-50-108
2378,0,0.9142065476095983,2024-51-108
2379,0,0.26423355945326216,2024-52-108
2632,34,0.9794584679908945,2024-1-109
2633,18,24.420315477936374,2024-2-109
2634,19,16.547434573431573,2024-3-109
2635,15,17.108023697349793,2024-4-109
2636,5,15.558941942204214,2024-5-109
2637,9,6.646767591062397,2024-6-109
2638,7,8.005163827790799,2024-7-109
2639,8,7.452883662736542,2024-8-109
2640,8,8.238429172106736,2024-9-109
2641,5,8.419220113329754,2024-10-109
2642,6,6.456790571443013,2024-11-109
2643,5,5.470143238813482,2024-12-109
2644,5,5.395967683443741,2024-13-109
2645,3,5.263226522359384,2024-14-109
2646,3,4.86036044503816,2024-15-109
2647,3,3.9836874915121534,2024-16-109
2648,10,3.6383918818655814,2024-17-109
2649,3,7.842669648605641,2024-18-109
2650,7,5.455340250700882,2024-19-109
2651,10,5.731888987860767,2024-20-109
2652,13,8.421740964152836,2024-21-109
2653,8,12.308461198474529,2024-22-109
2654,22,9.20080105975338,2024-23-109
2655,33,17.250010119929872,2024-24-109
2656,55,35.51249780464523,2024-25-109
2657,61,48.76496041578216,2024-26-109
2658,68,62.76910979318109,2024-27-109
2659,59,67.23891419618958,2024-28-109
2660,96,60.73910690265697,2024-29-109
2661,87,85.18801050401916,2024-30-109
2662,76,83.94913068238274,2024-31-109
2663,78,80.7869341294444,2024-32-109
2664,51,79.63439003767107,2024-33-109
2665,76,49.25208612250212,2024-34-109
