"","week","507","112","201","110","306","106","205","504","402","407","603","505","301","506","610","608","118","103","117","308","102","602","408","611","108","203","215","706","401","511","304","510","303","120","501","701","214","705","115","604","107","114","509","206","502","307","209","605","207","302","609","702","208","601","104","119","606","216","210","406","101","204","409","405","202","109","404","503","403","410","212","703","704","105","113","508","305","116","213","111","211"
"162","2023-6",34.650406,27.56836,26.156809,24.184788,20.455294,23.82003,29.027885,34.485065,23.984444,27.139442,29.707335,35.31777,23.777245,34.451275,33.201927,25.684753,25.00782,23.591766,21.682175,21.37465,26.200693,33.33194,26.587297,33.206516,22.969728,26.985937,33.321552,30.259106,21.735384,33.53694,24.743925,32.145847,23.418924,24.220362,34.113884,23.84192,33.085068,29.54605,25.00782,30.413836,28.249853,24.188389,32.365433,26.675743,34.67362,21.271133,33.252502,33.856358,28.043293,22.462992,33.60338,30.824718,24.6143,33.214275,29.497883,27.74091,32.739357,30.743011,32.15867,24.188389,26.200693,30.964565,25.646822,24.528389,28.542048,26.554401,23.984444,34.18608,25.646822,31.348915,24.173185,29.510874,24.764057,27.067282,25.646822,29.762033,25.248568,31.422712,33.181652,22.124985,25.556038
"163","2023-7",34.388332,27.894503,26.204418,24.336786,20.767317,24.22389,29.121716,34.2116,24.049637,27.216324,29.652254,35.154896,23.91001,34.140835,33.32988,25.772196,25.1312,23.62528,21.685003,21.32082,26.354359,34.07797,26.632742,33.93078,23.061052,27.048328,33.33564,30.532578,21.809233,33.509148,25.034618,32.208344,23.563156,24.467237,34.05582,24.133472,33.257996,29.821999,25.1312,30.573618,28.317322,24.29524,32.362015,26.665232,34.401802,21.481602,33.866188,34.27878,28.202415,22.57496,34.327095,31.21988,24.62336,33.60068,29.824486,27.890768,33.074577,30.87754,32.255142,24.29524,26.354359,31.241222,25.720438,24.637295,28.25056,26.767904,24.049637,33.832767,25.720438,31.513325,24.096699,29.737644,24.969007,27.262005,25.720438,29.573677,25.293898,32.087284,33.141705,22.267603,25.362497
"164","2023-8",34.403526,27.435314,26.453068,24.331865,20.734938,23.873783,28.931879,34.19043,24.263683,27.380873,29.566063,34.96234,23.89836,34.31168,33.927334,25.531359,25.25235,23.637693,21.440937,21.28697,26.458462,33.973003,26.836237,33.55603,23.206873,27.270012,33.272167,29.992142,22.010193,33.417564,24.937872,32.257973,23.665552,24.165653,33.820248,23.53828,33.25167,29.08768,25.25235,30.614548,28.233404,24.482954,32.31763,26.778816,34.500072,21.52585,33.63189,34.220493,28.115229,22.572649,33.42507,30.859106,24.908648,33.483204,29.315426,27.6476,32.62157,30.661755,32.004505,24.482954,26.458462,31.11772,25.888323,24.82999,28.572285,26.818945,24.263683,33.70771,25.888323,31.07855,24.365206,29.121368,24.70714,26.8797,25.888323,29.759356,25.111494,31.669329,33.26392,22.372015,25.694029
"165","2023-9",35.774788,28.405663,27.99107,25.543139,22.145681,24.870335,30.165035,35.71196,25.778664,28.624826,30.425804,36.58056,25.151674,35.753086,34.4036,26.937494,26.524513,24.853184,22.668816,22.512741,27.697227,34.611588,28.261747,34.063427,24.563486,28.809162,34.934986,31.076403,23.584614,34.262222,26.121618,33.30068,24.998264,25.196354,35.220203,24.999647,34.83321,30.08499,26.524513,31.950586,29.393457,25.890388,33.29672,28.473843,35.526093,22.915514,34.258682,34.400116,29.422657,23.69844,34.238464,31.777689,26.549988,33.898308,30.226835,28.434021,33.313354,32.200527,33.532433,25.890388,27.697227,32.15168,27.176254,26.252096,30.573738,28.013235,25.778664,34.73571,27.176254,32.35171,26.15016,30.285505,25.832058,27.922869,27.176254,31.29573,26.442541,32.339993,34.576923,23.725191,27.528145
"166","2023-10",34.92627,27.005468,26.33925,24.10832,21.476337,23.68625,27.936655,36.24757,24.53433,26.990574,28.96694,36.359974,24.142805,35.972324,33.49296,25.904615,25.353888,23.677635,22.0369,21.629513,26.239841,33.471832,26.670883,33.303776,23.522305,27.013868,35.12383,31.266956,22.658031,33.29797,25.607258,33.63159,23.909418,24.243332,35.77,25.143286,35.092857,30.51115,25.353888,30.358612,27.52233,24.851753,31.888216,26.712986,34.739204,22.213726,33.101692,33.550762,27.315989,23.057955,32.543003,32.44203,25.020845,33.031555,29.007391,27.895859,32.88326,31.800714,33.422554,24.851753,26.239841,30.384604,25.876049,25.100311,29.162825,26.387333,24.53433,34.521534,25.876049,32.59497,24.610874,30.557016,25.992783,27.343573,25.876049,31.612938,25.958036,31.508152,34.93809,22.890848,26.152708
"167","2023-11",34.856216,27.856749,27.257614,24.717493,22.30358,24.324707,28.37726,36.312706,25.395514,27.682173,29.71419,35.601997,24.572685,36.196938,34.126232,26.344337,25.963602,24.058306,22.396793,21.910872,26.928017,33.258976,27.498714,33.544765,24.264978,27.935595,36.120815,32.20474,23.695704,32.620056,26.206196,34.17111,24.55836,24.725,35.60341,26.14959,36.043617,31.646746,25.963602,30.446726,28.278782,25.589554,31.760746,27.649803,33.7583,23.10742,33.22555,34.22748,27.88594,23.445898,33.86914,33.116108,26.16875,32.84731,29.585037,28.072374,33.32047,32.99658,34.433205,25.589554,26.928017,30.565466,26.526127,25.816359,29.921144,27.15253,25.395514,32.743435,26.526127,33.592968,25.809338,31.556353,26.59312,27.701218,26.526127,32.113457,26.92784,31.82841,35.64154,23.748915,27.193367
"168","2023-12",35.426674,27.893066,27.592197,24.928389,21.915394,24.271275,29.41019,36.2863,25.490482,28.095676,30.001163,37.19793,24.493238,36.059597,34.28119,26.176249,25.951084,24.082014,22.305592,21.775732,27.119663,34.2325,27.788774,33.980606,24.164299,28.373247,35.27042,31.336554,23.385962,33.405735,25.88508,33.712517,24.475662,24.660255,35.89322,25.231476,35.037502,30.539743,25.951084,30.9999,28.764862,25.560574,32.458897,28.093292,34.931923,22.783924,33.99747,34.079033,28.830584,23.250402,33.80663,32.306232,26.286121,33.936558,29.818142,27.98203,33.22401,32.55221,33.99602,25.560574,27.119663,31.661638,26.68583,25.878004,30.024956,27.460861,25.490482,34.681396,26.68583,32.679867,25.923475,30.603481,26.133926,27.673014,26.68583,31.568779,26.371197,32.28752,35.040474,23.531525,27.168377
"169","2023-13",35.087467,28.072947,26.569693,24.63581,20.92515,24.387524,29.518288,35.477837,24.458572,27.505875,29.696175,36.548077,24.218477,35.370586,34.466057,25.978163,25.441051,23.826382,22.019615,21.664204,26.660091,35.011856,26.946623,34.582027,23.414497,27.374996,34.712658,30.264177,22.318413,33.948997,25.083933,33.572113,23.913668,24.644207,35.05814,24.18727,34.801754,29.375118,25.441051,31.3425,28.587511,24.631227,33.105793,26.982224,34.971607,21.654339,34.53252,33.97504,28.607483,22.90682,34.246902,31.437048,25.074339,34.685623,30.096834,27.87684,33.104748,31.399588,33.084694,24.631227,26.660091,31.972162,26.020418,24.981113,29.15464,27.031979,24.458572,34.91297,26.020418,31.995308,24.545408,29.371061,25.124657,27.443695,26.020418,30.877403,25.26962,32.720097,34.814323,22.530066,25.942942
"170","2023-14",35.35018,27.915672,27.026531,24.811045,21.34059,24.22928,29.718931,35.448586,24.905464,27.886038,29.292048,36.23389,24.292717,35.419376,33.46364,25.185532,25.724672,24.046675,21.695429,21.657433,26.923712,34.72034,27.41303,34.31389,23.84856,27.855518,34.523464,30.602375,22.702972,34.11144,25.188248,33.036304,24.217928,24.470266,34.93871,24.188484,34.56703,29.639229,25.724672,31.08727,28.719755,25.10532,33.144974,27.401827,35.2844,22.168058,34.392803,33.41934,28.862371,22.790985,34.074345,31.613207,25.481403,34.469505,30.077877,27.28068,32.67895,31.716564,33.238987,25.10532,26.923712,32.002766,26.41983,25.462875,29.260616,27.286213,24.905464,34.72749,26.41983,32.28649,25.001102,29.629356,24.893991,27.03442,26.41983,30.921534,25.181084,32.615993,34.453316,23.01781,26.314974
"171","2023-15",35.73675,28.279392,27.50884,25.20056,21.827126,24.751331,30.227665,35.732395,25.313128,28.253286,29.818651,36.767414,24.837982,35.801346,34.122784,25.922745,26.08522,24.46179,22.352133,22.22876,27.27565,35.025562,27.776237,34.382107,24.237623,28.355183,35.07546,31.164858,23.179644,34.3443,25.804659,33.54249,24.633999,25.023365,35.28129,24.898579,35.11237,30.204033,26.08522,31.777466,29.132832,25.433601,33.364388,28.063484,35.494064,22.665644,34.650284,33.823658,29.462431,23.488392,34.439926,32.22331,26.0734,34.40545,30.234865,27.8349,33.33794,32.23374,33.74194,25.433601,27.27565,32.43475,26.735764,25.760431,29.832565,27.673525,25.313128,35.063236,26.735764,32.715946,25.689049,30.313545,25.585882,27.69574,26.735764,31.335196,26.332163,32.704422,35.010128,23.526094,26.957287
"172","2023-16",36.07581,27.992899,27.85215,25.388645,22.236635,24.590977,29.810026,36.441566,25.715923,28.508139,29.918283,36.644104,24.920378,36.38737,32.86375,25.854683,26.318943,24.577429,22.316608,22.238146,27.52721,34.229183,28.079641,33.446747,24.482426,28.66096,35.524193,31.966623,23.670534,33.66055,26.127361,34.274048,24.837086,24.86209,35.909164,25.570627,35.55841,31.053398,26.318943,31.662273,29.014116,25.76899,32.497272,28.339586,35.30212,23.123863,33.87645,33.16006,29.118595,23.597214,33.62576,32.974148,26.489346,33.204487,29.675276,27.83519,32.89164,32.846004,34.36959,25.76899,27.52721,31.787775,27.032417,26.114862,30.38016,27.871256,25.715923,34.686333,27.032417,33.446938,26.108023,31.097473,26.542929,27.533585,27.032417,31.8979,26.611902,31.882412,35.48745,23.879223,27.477959
"173","2023-17",36.055668,28.485603,28.214254,25.636196,23.00538,25.002117,29.795338,36.95808,26.091272,28.698406,29.70057,36.37705,25.484385,36.765415,35.08141,26.785408,26.618793,24.891088,22.766584,22.692375,27.748125,34.067257,28.314434,33.63427,24.944422,28.986593,36.698467,32.834984,24.25277,33.45377,26.79437,34.832752,25.244007,25.362679,36.381557,26.703037,36.618973,31.745129,26.618793,31.583958,29.325922,26.179369,32.346355,28.734838,35.02851,23.929016,33.88386,34.738277,29.192205,24.096615,34.40584,33.885174,26.961182,33.380978,30.098013,28.344612,33.601,33.81317,35.395836,26.179369,27.748125,31.654728,27.275732,26.411123,30.745674,28.074135,26.091272,34.197468,27.275732,34.34862,26.656086,31.960388,27.035538,28.062386,27.275732,32.61352,27.438856,32.06519,36.026924,24.511393,28.078838
"174","2023-18",35.55796,28.934355,27.812231,25.911089,23.330248,25.627367,29.842115,35.695446,26.230982,28.46436,31.847464,36.262688,26.422895,35.583344,34.34577,27.878744,27.15894,25.686823,23.822813,23.889734,27.932297,34.50675,28.157608,34.355656,25.293633,28.420042,35.001034,32.450123,24.012728,34.211884,27.595306,34.232975,25.884789,26.213917,35.431255,26.891376,34.996754,32.11373,27.15894,31.829802,29.210604,26.322649,33.395695,28.116623,35.596077,23.788881,34.594063,34.5562,29.156025,25.202276,35.318745,32.783955,26.645584,34.053745,30.591696,29.44209,34.165806,32.793056,34.20415,26.322649,27.932297,32.332912,27.612385,26.70611,30.319983,28.001219,26.230982,35.348946,27.612385,33.09494,26.212326,32.130177,27.476826,28.818623,27.612385,31.390945,27.574408,32.89968,35.11548,24.481054,27.639708
"175","2023-19",36.251663,28.987272,28.014915,26.1034,23.550364,25.54465,30.01204,36.418568,26.245047,28.807999,31.697763,36.906067,26.144861,36.40147,34.40875,27.677782,27.066347,25.39914,23.612265,23.417025,28.162628,34.87256,28.432718,34.629932,25.363678,28.747444,35.442024,32.788925,24.11966,34.81333,27.765854,35.080338,25.889574,25.895786,36.532764,27.340801,35.384464,32.61139,27.066347,32.00047,29.52656,26.398558,34.173363,28.420649,36.0151,24.026733,34.83187,34.98427,29.276709,25.023817,35.339523,33.09753,26.680645,34.411743,30.65219,29.36905,34.32268,32.985844,34.579216,26.398558,28.162628,32.41204,27.589663,26.727798,30.751617,28.329216,26.245047,35.44758,27.589663,33.559303,26.246674,32.68994,28.09824,28.676762,27.589663,31.879192,28.004635,33.09776,35.67475,24.626299,27.723722
"176","2023-20",36.0316,28.29224,28.033554,25.590809,23.30683,24.879232,29.303837,36.150284,26.08905,28.637653,30.974882,36.97584,25.935312,36.03205,33.183723,27.216059,26.80931,25.082844,23.001965,23.108309,27.73778,33.737442,28.35152,33.684055,25.273487,28.705778,35.015144,32.958645,24.055384,33.43349,27.425072,34.81658,25.590876,25.232443,36.054337,27.379032,35.05681,32.828472,26.80931,31.191792,28.96972,26.367914,32.52622,28.169725,35.305424,24.031364,33.78568,33.806595,28.813444,24.78985,34.34039,33.39172,26.667622,33.365456,29.81873,28.604315,33.39395,33.132202,34.580097,26.367914,27.73778,31.424929,27.39397,26.619299,30.209145,27.9323,26.08905,35.060963,27.39397,33.627266,26.11445,32.691166,28.016556,27.909142,27.39397,31.526525,27.841614,31.972847,35.4404,24.669125,27.478786
"177","2023-21",34.03583,27.851696,27.817554,25.19101,23.189821,24.462624,28.838024,36.083443,25.902788,28.143225,30.130508,34.835938,25.406387,35.701252,33.443356,26.413797,26.4788,24.606197,22.428118,22.51146,27.354673,33.05631,27.91685,33.179363,25.113115,28.484243,35.35584,33.266533,23.925648,32.415165,27.128588,34.96894,25.364197,24.845116,35.13195,27.487757,35.487408,33.14206,26.4788,30.754078,28.664526,26.20183,31.385653,27.898012,33.96191,23.989231,33.194218,33.356735,28.372906,24.12163,33.61999,33.598988,26.44131,32.399338,29.289352,28.012236,32.801823,33.157646,34.775837,26.20183,27.354673,30.933304,27.107862,26.360464,30.017597,27.55974,25.902788,33.40757,27.107862,33.9102,25.869732,33.17497,27.517519,27.46192,27.107862,31.623198,27.811949,31.638239,35.623512,24.57506,27.218536
"178","2023-22",33.34619,27.869228,27.45235,25.121279,23.404015,24.476574,28.570688,33.453167,25.627752,28.095463,30.466707,33.618385,25.600218,33.717876,33.62518,26.721342,26.551294,24.638529,22.96275,22.78148,27.352686,33.056576,27.783552,33.058193,25.11622,28.071865,34.532448,33.213913,23.664131,32.25405,27.68793,33.105,25.444525,24.956606,33.282124,27.438997,34.625557,33.003433,26.551294,29.945547,28.533697,26.100948,31.409786,27.47806,33.38151,24.067566,33.224827,33.74709,28.02738,24.740646,33.786892,33.43829,26.130411,31.673925,29.298439,28.566654,33.38307,33.225033,34.527107,26.100948,27.352686,30.73646,27.077358,26.224485,29.242739,27.498611,25.627752,32.81443,27.077358,33.54449,25.548834,33.10413,27.672506,27.96781,27.077358,29.946785,28.109982,31.680147,34.31969,24.588474,26.764711
"179","2023-23",33.11126,27.775953,27.15726,25.078806,23.454416,24.46752,28.36241,33.217655,25.397171,27.99331,30.848774,32.67805,25.616713,33.44481,33.443947,27.1485,26.414368,24.59228,22.823727,22.88081,27.287693,32.49844,27.614357,32.689217,25.009697,27.745836,34.11237,33.372604,23.414032,31.6033,27.917578,32.492268,25.285078,24.967493,32.544178,27.378813,34.264515,33.107086,26.414368,29.516539,28.35855,25.984072,30.789736,27.053469,32.59483,23.998634,32.842335,33.59898,27.7406,24.886675,33.868183,33.24883,25.785324,31.567757,28.97707,28.848465,33.306618,32.53388,33.6674,25.984072,27.287693,30.474512,26.943432,26.087057,28.925962,27.425041,25.397171,31.746025,26.943432,33.28029,25.056135,33.2057,27.911167,27.860931,26.943432,29.657652,28.265076,31.187008,33.73606,24.52192,26.267439
"180","2023-24",33.58728,28.004877,27.045736,25.26205,23.054693,24.750353,28.62644,33.433,25.20389,28.081316,30.971815,33.86172,25.791475,33.65149,32.986313,26.735178,26.57688,24.97063,22.779411,22.861286,27.397036,32.799763,27.612232,32.86754,24.866722,27.685667,33.101112,32.63221,22.933187,31.872583,27.408756,32.901253,25.373177,25.092297,33.287987,26.924955,33.14564,32.432407,26.57688,29.828295,28.597082,25.763954,31.003178,26.896252,33.18411,23.530672,32.963966,33.60228,27.928467,24.534407,34.020885,32.30852,25.506037,31.578194,29.15139,28.549103,33.31357,31.707857,32.914787,25.763954,27.397036,30.741854,26.994238,25.98473,28.591438,27.549692,25.20389,32.92275,26.994238,32.419968,24.671803,32.447975,27.679947,27.879261,26.994238,29.38923,27.662825,31.341063,32.903996,24.10621,25.782959
"181","2023-25",33.66046,27.58886,27.15649,25.274132,23.272057,24.384819,28.444536,33.48671,25.363844,28.246412,30.859682,34.086563,25.801674,33.69575,32.82013,26.692009,26.650696,24.85056,22.849794,22.836578,27.492725,32.79556,27.822971,32.54956,25.037914,27.721401,32.81231,32.63785,23.16659,31.826454,27.611332,32.784233,25.482468,24.888605,33.57734,26.970495,32.730865,32.43216,26.650696,29.939041,28.469166,25.958817,30.698374,27.003443,32.957523,23.720495,32.818928,33.62614,27.807697,24.75941,33.565636,32.505947,25.669914,31.35159,28.846554,28.580387,33.22545,31.783688,32.797955,25.958817,27.492725,30.523354,27.141409,26.14653,28.825172,27.658113,25.363844,32.653076,27.141409,32.619312,24.847242,32.50713,27.701168,27.895954,27.141409,29.274418,27.755423,31.075516,32.92041,24.305521,25.96181
"182","2023-26",33.37043,27.743544,27.262796,24.888382,23.17564,24.39157,28.278782,33.50984,25.393518,27.971651,30.677567,34.097958,25.379309,33.45888,32.797863,26.540712,26.358667,24.403713,22.741007,22.627316,27.166113,32.738598,27.663246,33.088436,24.939589,27.853413,33.512714,32.436325,23.203796,31.99811,27.288948,33.1285,25.246357,24.83439,33.556347,26.570024,33.513386,31.971493,26.358667,29.428223,28.251516,25.961199,31.364841,27.125597,33.295025,23.773836,32.989143,33.334316,27.688583,24.537487,33.923912,32.26144,25.743813,31.976229,29.073816,28.690474,33.40179,31.985735,33.22969,25.961199,27.166113,30.369045,26.920431,26.089748,28.813887,27.316998,25.393518,32.67487,26.920431,32.63258,24.953363,32.204975,27.096745,27.785357,26.920431,29.666286,27.477968,31.40456,33.40494,24.406301,26.174507
"183","2023-27",33.667465,27.984083,27.448776,25.265862,23.343304,24.596674,28.649952,34.60099,25.590889,28.164442,30.576172,33.883522,25.904999,34.63507,33.94472,26.61146,26.739756,24.840136,22.937164,22.913052,27.501436,32.877125,27.857904,32.94459,25.212664,28.090631,34.73923,33.15548,23.520325,32.027462,27.72092,34.547764,25.585606,25.117426,34.64948,27.245506,34.619205,33.027195,26.739756,29.952898,28.518642,26.216917,31.115582,27.48004,33.48573,23.925194,33.070415,33.896008,28.105213,24.823288,34.415787,33.14594,26.029676,31.605667,29.33936,28.869276,33.626053,32.443493,33.961376,26.216917,27.501436,30.673151,27.332186,26.372517,29.359962,27.553213,25.590889,32.847935,27.332186,33.41636,25.327822,33.052025,27.555124,28.08553,27.332186,30.95271,28.13828,31.547558,35.22765,24.544687,26.61097
"184","2023-28",33.29863,27.61898,26.891397,24.76046,22.878279,24.28653,28.404514,33.21862,25.02808,27.780993,30.544415,33.914463,25.320065,33.34645,33.49509,26.691616,26.21083,24.440228,22.394386,22.430237,27.006687,32.86036,27.393263,32.88206,24.716019,27.501686,32.82958,32.26753,22.88378,31.56944,27.193113,33.04893,25.056942,24.681246,33.328037,26.448225,32.89385,31.767347,26.21083,29.567093,28.285572,25.663603,30.801987,26.661598,32.775425,23.417828,32.934757,33.822556,27.633596,24.245235,33.501915,32.1378,25.401915,31.990973,28.901653,28.320478,33.181824,31.607456,32.653095,25.663603,27.006687,30.464785,26.724068,25.80458,28.424023,27.14267,25.02808,32.65276,26.724068,32.278957,24.586563,31.899496,27.261703,27.533268,26.724068,28.906353,27.531216,31.247652,32.84424,24.030773,25.720175
"185","2023-29",34.356415,28.4424,27.735256,25.641354,22.974642,25.109465,29.237055,34.34994,25.610367,28.733456,31.445343,35.032433,25.782248,34.5157,34.27038,27.16565,26.694344,25.072035,23.142761,23.069956,27.830885,33.48967,28.248093,33.57866,24.991976,28.39126,33.746853,32.664043,23.28792,33.361366,27.34381,34.255905,25.415365,25.534508,34.485092,27.05387,33.70819,32.64728,26.694344,30.412758,29.247192,25.95561,32.385193,27.414263,34.327797,23.498096,33.639893,34.175148,28.535023,24.598726,34.828438,32.533253,26.046324,32.936832,29.733328,28.950985,33.600204,31.87115,33.164158,25.95561,27.830885,31.316195,27.287037,26.274662,29.25888,28.146534,25.610367,33.82834,27.287037,32.815353,25.107727,32.475533,27.596457,28.234505,27.287037,30.115871,27.538836,31.89849,34.34831,24.163925,26.163055
"186","2023-30",33.947586,28.220459,27.10443,25.12998,22.708208,24.674927,29.264664,34.386658,25.088356,28.295311,30.746117,35.04673,25.466698,34.425133,33.46423,27.19222,26.39669,24.653238,22.721376,22.634773,27.389265,33.203617,27.78449,33.314922,24.732513,27.83172,33.414692,32.55361,22.726591,32.32782,27.070103,33.769806,25.169971,25.053024,34.523277,26.97217,33.48795,32.874935,26.39669,30.299366,28.866325,25.675327,31.262379,27.131565,33.63049,23.236532,33.557198,33.75211,28.523548,24.321487,34.41767,32.59216,25.334282,32.25567,29.763748,28.57676,33.459908,31.684517,33.01297,25.675327,27.389265,31.300074,26.98291,25.933449,28.962204,27.630733,25.088356,33.210896,26.98291,32.7246,24.632208,32.5543,27.30104,27.912895,26.98291,29.831095,27.38359,31.809189,34.047962,23.8999,25.847237
"187","2023-31",34.399345,27.967197,27.773935,25.41137,23.207848,24.756569,29.449203,35.774975,25.681108,28.609077,30.994919,35.961872,25.923454,35.48402,33.649227,27.335657,26.763586,25.04066,23.093468,23.12848,27.68319,33.776226,28.201677,33.745712,25.12269,28.50397,33.857048,32.918198,23.427567,32.748856,27.609537,34.79492,25.57037,25.240847,35.779186,27.296326,33.889595,32.97062,26.763586,30.689032,28.98523,26.084026,31.690153,27.813507,34.29362,23.758152,33.68258,34.153835,28.831207,24.90712,34.342846,32.872734,26.216494,32.73396,29.342216,28.881624,33.708958,32.250107,33.4887,26.084026,27.68319,31.602749,27.299004,26.334915,29.922533,27.938404,25.681108,34.056652,27.299004,32.939224,25.488949,32.88384,27.816854,28.15261,27.299004,30.696218,28.034437,31.706486,34.414726,24.370205,26.835058
"188","2023-32",34.12216,28.303772,28.062538,25.841976,23.51774,25.082016,29.289978,34.783424,25.9985,28.944836,31.22659,35.12122,25.98502,34.787556,33.407455,26.725967,27.069979,25.245354,23.102411,23.067318,28.074398,33.227306,28.509007,33.301674,25.417412,28.747324,33.870117,32.966038,23.730377,32.718407,27.966291,34.567604,25.811613,25.339552,34.899788,27.191755,33.97701,32.915512,27.069979,30.663479,29.235004,26.44057,31.724764,27.994928,34.218773,24.01813,33.519257,34.001366,28.716768,25.051657,34.365623,32.937805,26.512522,32.44087,29.403418,28.866034,33.744225,32.39379,33.700554,26.44057,28.074398,31.271187,27.660675,26.678183,30.007523,28.33485,25.9985,33.50206,27.660675,33.127724,25.805182,32.688633,27.611773,28.200846,27.660675,30.415655,28.136133,31.500751,34.502647,24.607872,27.030918
"189","2023-33",34.098793,28.1366,27.173866,25.260141,22.945217,24.751581,28.867373,33.807995,25.295473,28.178394,30.54288,34.283005,25.749176,34.11857,32.75453,26.498373,26.540163,24.810215,23.049984,22.929567,27.432539,33.42449,27.707994,33.36131,24.79368,27.83781,32.971233,32.452522,22.985506,32.899227,27.416435,33.02821,25.340714,25.224407,33.696793,26.796236,32.94143,32.094738,26.540163,30.211456,28.76622,25.72114,31.895802,27.120604,33.81769,23.376715,33.576965,33.755238,28.143393,24.698668,34.27354,32.251842,25.488237,32.35733,29.448307,28.505014,33.72271,31.629742,32.829002,25.72114,27.432539,31.074047,27.029142,26.010288,28.976484,27.631449,25.295473,33.094963,27.029142,32.302605,24.581257,32.245663,27.394001,28.208616,27.029142,29.70455,27.644629,31.76266,33.020763,23.989601,25.948013
"190","2023-34",32.929146,26.721445,26.011059,23.963661,21.868618,23.268723,28.193045,33.12002,24.131945,27.066885,30.005213,33.296246,24.267302,33.45961,32.96359,26.525328,25.315258,23.4095,21.951736,21.598423,26.2204,32.838665,26.5997,32.755585,23.794306,26.721586,33.359024,31.615597,21.988173,32.220657,26.328638,32.343025,24.122263,23.72163,32.547943,25.729023,33.06792,31.533207,25.315258,29.671085,27.58622,24.762201,31.008968,26.08166,33.297554,22.51987,32.955303,33.35565,27.444775,23.65441,32.612816,31.80266,24.421911,32.19919,28.3404,28.127907,32.746376,31.00549,32.6218,24.762201,26.2204,30.495577,25.902388,24.924082,28.11336,26.432102,24.131945,32.154526,25.902388,31.894627,23.674181,31.501654,26.83227,26.943005,25.902388,29.602781,26.60511,31.023926,33.254974,23.117418,24.921804
"191","2023-35",34.052197,28.621464,27.893076,25.802147,23.55533,25.350786,29.274668,34.087917,25.770405,28.72511,31.00653,33.92773,26.348883,34.231773,34.110783,27.111204,27.000967,25.388784,23.436148,23.54803,27.938835,33.36409,28.264122,33.393105,25.291609,28.629852,34.800884,33.051376,23.534521,32.43737,28.107817,34.53408,25.81514,25.699265,34.086708,27.346132,34.657932,33.145035,27.000967,30.232643,29.284456,26.178955,31.304142,27.989594,33.55611,23.90479,33.60779,34.07001,28.546824,25.302345,34.648182,33.269073,26.375978,32.377472,29.777092,29.101698,34.100143,32.474434,33.94415,26.178955,27.938835,31.319603,27.443363,26.38923,29.88808,28.151989,25.770405,32.945763,27.443363,33.143616,25.70601,32.989017,27.691483,28.530699,27.443363,30.675896,28.083328,31.93132,34.969345,24.497417,26.952227
"192","2023-36",33.560867,27.643347,27.326532,25.186798,23.166573,24.367502,28.731134,33.95233,25.430166,28.321121,30.912767,34.66162,25.623436,33.84224,32.914177,26.99568,26.674862,24.738913,22.459482,22.620968,27.486229,32.704376,27.914572,32.79431,25.17429,27.971516,33.27016,32.63942,23.200943,31.656696,27.46916,33.77506,25.504606,24.790525,34.12005,27.04627,33.4116,32.591892,26.674862,30.040613,28.560886,26.124317,30.654734,27.152819,33.309433,23.805382,33.15583,33.40301,28.078695,24.684483,33.70708,32.53135,25.748905,32.05523,28.975534,28.861582,33.170166,32.120102,33.307747,26.124317,27.486229,30.75156,27.236084,26.272161,28.7354,27.639112,25.430166,33.189266,27.236084,32.755253,24.937359,32.491207,27.88599,27.551577,27.236084,29.332947,27.843508,31.368319,33.790657,24.42737,26.092516
"193","2023-37",34.123806,27.627441,27.172726,24.954498,22.88,24.417274,28.99876,34.11911,25.161453,28.084478,30.961348,34.843857,25.461643,34.23982,32.957138,26.710278,26.263802,24.575748,22.859196,22.755598,27.204958,33.452347,27.674892,33.052757,24.676659,27.905762,33.127647,32.589905,22.967157,31.861439,27.18977,33.30639,25.087807,24.937963,33.877777,26.82437,33.06843,32.497196,26.263802,30.358345,28.48478,25.651009,31.12325,27.298485,33.310375,23.432806,33.359997,33.6918,28.38256,24.550596,33.703808,32.541096,25.590736,32.301357,28.860775,28.670904,33.40678,31.612913,32.77549,25.651009,27.204958,31.218096,26.824123,25.87053,29.189674,27.431469,25.161453,32.85423,26.824123,32.58243,24.938213,32.43079,27.81153,27.934849,26.824123,29.690725,27.188189,31.287508,33.49299,24.003988,26.129812
"194","2023-38",34.374874,27.976202,27.575312,25.299929,23.507174,24.899218,28.760506,35.121696,25.675602,28.348604,31.346128,34.914154,26.115498,34.733513,33.573612,27.362806,26.839262,24.998426,23.321596,23.229492,27.572548,32.96386,28.053646,32.781742,25.343893,28.21203,33.79113,33.535522,23.557457,32.42594,27.999125,33.729427,25.776035,25.376562,34.62109,27.520197,33.680546,33.587364,26.839262,30.442837,28.754862,26.271742,31.485771,27.596903,33.82718,24.033205,33.012848,34.008606,28.175873,25.188194,33.807938,33.060577,26.068354,32.546917,29.038628,28.91971,33.767246,32.503006,33.445267,26.271742,27.572548,30.748737,27.325058,26.427443,29.325306,27.681791,25.675602,33.2349,27.325058,33.220894,25.509615,33.228813,27.696299,28.36412,27.325058,30.098785,28.067766,31.18341,33.68417,24.6215,26.984503
