index,0,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,301,302,303,304,305,306,307,308,401,402,403,404,405,406,407,408,409,410,501,502,503,504,505,506,507,508,509,510,511,601,602,603,604,605,606,607,608,609,610,611,701,702,703,704,705,706
2025-24,5164074.982756528,352318.6562475633,70907.01133954922,244034.79879771214,39051.967070512845,17979.550792073973,62626.7357463738,28717.855270479762,139654.5038776253,61696.45712384233,96718.54091122843,71632.66176144461,21934.7777669647,85107.69981877683,61533.3276070691,61170.379804977994,7353.614506357353,7792.2975180362055,79198.16394486032,133874.74816137666,13435.939778638362,325703.3512750491,92043.63244362037,80442.71623051845,7507.1958194379085,30388.813014632822,50098.5135443719,42445.09630344013,35350.77684155923,25019.52798741738,209945.39585327185,14766.92005332914,22734.784629523587,56551.96214645934,36907.523453626934,19849.501177719023,17831.349037388904,162819.08769775086,61340.239004840645,113793.52638171111,15802.495991201838,68925.79381280686,15168.967955100856,48703.24275218067,45139.99433000809,145765.0088313338,48465.52062581136,49795.39857211318,44776.26318718727,56383.83438563829,23359.160002633205,26378.080376242524,21997.00439640458,30383.841963815943,95100.45936137243,80841.37852591221,58671.28015517777,72526.17697902147,25405.203991295588,49323.43341350113,32528.541134796134,20055.477405602225,24798.107213680374,11446.913257658141,27736.508827431117,7168.137479781317,143397.98059494328,35195.66692733849,54679.1657515665,14898.691360582336,29463.66621492921,34713.940085225004,31972.013378738306,35703.39780997247,22295.496822424484,53111.33284305172,28410.99830353295,92237.44107276929,154980.52823924675,57152.71967283969,45639.24399259838,45242.56381562337,58234.90138771345
2025-25,5164461.997626556,352331.0747033767,70911.22946875244,244049.0133672311,39054.15360536434,17979.91730786045,62629.38590208293,28718.973582129292,139661.35474306493,61702.89855340483,96729.52536921402,71637.73603718195,21935.409202038947,85111.50653116136,61534.42856950837,61169.7648217363,7354.240950600239,7792.385559852821,79201.19505716978,133870.09885284744,13436.819681366671,325736.9059711646,92051.22955141464,80449.66971663262,7507.698813769976,30391.10584466525,50102.117598232326,42449.118694069235,35354.77582793807,25022.627273865826,209971.31921678415,14767.88219393842,22736.3221481186,56557.69489773684,36915.46946354232,19851.35426159558,17834.781663207035,162824.50420563688,61342.48539888523,113800.57184583308,15801.93685520882,68922.09868984566,15169.262035480064,48704.700691432256,45141.68046167203,145777.15905922424,48471.11479241161,49798.57484186818,44781.14423551033,56389.45924756916,23360.832772912774,26379.630964645912,21999.18848691878,30384.532600762017,95125.67064815613,80854.37043750187,58675.35821296712,72537.78186221777,25408.468900106538,49332.49491540754,32531.12787938998,20055.932796951158,24798.77147600272,11446.837899111255,27741.115459317494,7168.314208763102,143414.12028493112,35200.55601346444,54684.95604830519,14899.591651321596,29463.391024353085,34718.484708394186,31971.834166882127,35701.398497972434,22299.527149298036,53114.52839195213,28419.457204856826,92234.25186084048,154997.06502728164,57153.29983249532,45646.85500488516,45245.56950494082,58243.388268396506
2025-26,5164849.04150091,352343.4935969133,70915.4478488845,244063.22876472207,39056.34026264079,17980.283831118402,62632.036169937855,28720.091937327375,139668.2059445793,61709.340655485925,96740.51107471966,71642.81067236811,21936.040655290275,85115.31341381317,61535.529551646214,61169.1498446774,7354.867448209044,7792.473602664182,79204.22628548752,133865.4497057831,13437.699641718698,325770.4641241607,92058.82728625982,80456.6238038077,7508.20184180348,30393.398847691264,50105.72191136602,42453.141465887864,35358.775266694305,25025.72694423744,209997.24578122768,14768.844397236093,22737.85977069364,56563.428230151316,36923.41718419493,19853.207518469924,17838.21494982318,162829.920893714,61344.731875196965,113807.61774617112,15801.37773899958,68918.40376498061,15169.556121560601,48706.15867432748,45143.36665631872,145789.3102998957,48476.70960472244,49801.751314226036,44786.02581591514,56395.08467063731,23362.505662980908,26381.18164419788,22001.372794292125,30385.223253406548,95150.88861849306,80867.36443700455,58679.43655420955,72549.38860230657,25411.734228501977,49341.55808205645,32533.714829687728,20056.388198640474,24799.43575611854,11446.762541060478,27745.72285629862,7168.490942102104,143430.26179146892,35205.44577874113,54690.74695821229,14900.491996463179,29463.11583634724,34723.02992652895,31971.654956030485,35699.39929792949,22303.558204728335,53117.72413311909,28427.91862467762,92231.0627591822,155013.60357983084,57153.8799980402,45654.46728641969,45248.57539394121,58251.87638591765
2025-27,5165236.114381764,352355.9129281884,70919.66647996035,244077.44499023329,39058.52704234902,17980.65036184799,62634.68654994333,28721.2103360757,139675.05748218496,61715.78343015583,96751.49802788698,71647.88566702852,21936.67212671921,85119.12046673994,61536.63055348297,61168.53487380125,7355.493999188312,7792.5616464703,79207.25762981793,133860.80072017803,13438.579659698218,325804.02573439374,92066.42564820773,80463.57849209558,7508.704903540683,30395.692023723903,50109.3264837916,42457.16461893215,35362.7751578791,25028.826998579785,210023.17554699766,14769.806663226253,22739.397497255733,56569.16214376171,36931.36661595304,19855.06094835821,17841.648897364546,162835.33776198834,61346.97843377885,113814.66408275224,15800.818642573415,68914.70903820108,15169.850213342577,48707.616700867664,45145.05291395048,145801.46255343265,48482.30506281839,49804.927989199656,44790.90792845972,56400.71065489872,23364.17867284619,26382.732414903778,22003.557318546133,30385.913921749885,95176.11327415501,80880.36052475582,58683.515178924776,72560.99719958498,25414.999976535826,49350.62291375372,32536.301985705726,20056.843610670403,24800.100054028306,11446.687183505805,27750.33101850157,7168.66767979843,143446.4051147611,35210.33622326291,54696.53848135271,14901.392396010373,29462.84065091165,34727.57573970719,31971.475746183365,35697.400209837375,22307.58998884709,53120.92006656418,28436.382563745174,92227.87376779065,155030.1438970826,57154.460169474354,45662.08083741365,45251.5814826378,58260.365740457135
2025-28,5165623.21627129,352368.3326972177,70923.88536199486,244091.66204381306,39060.71394449591,17981.01690004936,62637.33704210408,28722.32877837597,139681.9093558984,61722.226877484776,96762.48622885776,71652.96102118865,21937.303616326273,85122.92768994924,61537.73157501899,61167.91990910777,7356.120603542592,7792.649691271188,79210.28909016552,133856.15189602663,13439.459735309005,325837.5908022197,92074.0246373101,80470.53378154825,7509.207998983839,30397.985372776235,50112.931315527734,42461.188153238225,35366.775501543634,25031.927436940423,210049.10851448943,14770.768991912977,22740.935327811916,56574.89663862692,36939.31775918507,19856.91455127659,17845.083505958362,162840.75481046576,61349.22507463391,113821.71085560345,15800.25956592963,68911.01450949644,15170.144310826103,48709.074771054096,45146.73923456967,145813.61581991948,48487.901166774005,49808.10486680197,44795.79057320206,56406.33720040938,23365.851802517205,26384.28327676896,22005.74205970234,30386.6046057924,95201.34461691431,80893.35870109122,58687.59408713248,72572.60765435017,25418.266144262016,49359.689410805266,32538.889347460336,20057.299033041185,24800.7643697325,11446.611826447235,27754.93994605344,7168.844421852189,143462.55025501215,35215.227347124106,54702.3306177914,14902.292849966467,29462.56546804629,34732.12214800681,31971.296537340764,35695.40123368981,22311.622501786012,53124.116192298934,28444.84902280954,92224.68488666201,155046.6859792252,57155.040346797854,45669.69565807872,45254.58777104388,58268.85633219522
2025-29,5166010.347171661,352380.75290401635,70928.104495003,244105.87992550948,39062.90096908829,17981.383445722666,62639.98764642489,28723.44726422987,139688.76156573603,61728.67099754299,96773.47567777363,71658.03673487397,21937.93512411199,85126.7350834487,61538.83261625464,61167.30495059691,7356.747261276429,7792.737737066856,79213.32066653468,133851.50323332328,13440.339868554833,325871.1593279949,92081.62425361869,80477.48967221769,7509.711128135209,30400.2788948613,50116.53640659307,42465.212068842215,35370.776297739096,25035.02825936692,210075.0446840983,14771.731383300354,22742.473262369214,56580.63171480588,36947.27061425949,19858.768327241218,17848.518775731885,162846.17203915233,61351.471797765145,113828.75806475176,15799.700509067517,68907.32017885608,15170.438414011289,48710.532884888096,45148.42561817865,145825.77009944065,48493.49791666383,49811.28194704592,44800.67375020017,56411.96430722529,23367.525052002522,26385.8342297988,22007.92701778229,30387.29530553443,95226.58264854368,80906.35896634647,58691.67327885239,72584.21996689939,25421.532731734485,49368.757573517,32541.476914967912,20057.754465753053,24801.428703231595,11446.536469884762,27759.549639081335,7169.021168263488,143478.6972124266,35220.11915041911,54708.123367593296,14903.193358334744,29462.29028775114,34736.669151505725,31971.11732950268,35693.40236948052,22315.655743676863,53127.31251033496,28453.318002621018,92221.4961157925,155063.2298264471,57155.620530010754,45677.31174862667,45257.59425917269,58277.34816131222
2025-30,5166397.507085055,352393.17354859994,70932.3238789997,244120.09863537087,39065.08811613304,17981.749998868057,62642.63836291045,28724.56579363911,139695.6141117144,61735.11579040069,96784.46637477638,71663.11280810996,21938.56665007688,85130.54264724594,61539.93367719027,61166.6899982686,7357.373972394371,7792.825783857317,79216.35235892989,133846.85473206238,13441.220059439474,325904.73131207563,92089.22449718526,80484.44616415583,7510.214290997052,30402.572589992164,50120.141757006284,42469.23636578024,35374.77754651668,25038.129465906855,210100.9840562197,14772.693837392464,22744.01130093467,56586.3673723575,36955.22518154484,19860.622276268245,17851.954706812397,162851.589448054,61353.718603175585,113835.80571022416,15799.141471986386,68903.62604626939,15170.732522898243,48711.99104237095,45150.11206477976,145837.9253920806,48499.09531256243,49814.4592299444,44805.55745951209,56417.59197540243,23369.19842131073,26387.385273998643,22010.11219280752,30387.986020976354,95251.8273708164,80919.36132085722,58695.7527541042,72595.83413752986,25424.799739007172,49377.827402194955,32544.064688244827,20058.20990880624,24802.09305452607,11446.461113818386,27764.160097712396,7169.197919032434,143494.84598720894,35225.011633242306,54713.91673082335,14904.093921118494,29462.015110026172,34741.21675028184,31970.9381226691,35691.40361720324,22319.689714651406,53130.50902068381,28461.78950393012,92218.30745517826,155079.77543893643,57156.20071911313,45684.92910926924,45260.60094703752,58285.841227988465
2025-31,5166784.696013644,352405.59463098395,70936.54351399987,244134.3181734455,39067.275385636996,17982.116559485687,62645.289191565564,28725.684366605372,139702.46699385002,61741.56125612814,96795.4583200077,71668.18924092207,21939.19819422147,85134.35038134859,61541.034757826215,61166.07505212278,7358.000736900966,7792.913831642581,79219.38416735556,133842.2063922383,13442.100307966704,325938.3067548181,92096.8253680616,80491.40325741468,7510.717487571622,30404.866458181878,50123.747366785996,42473.26104408847,35378.779247927574,25041.23105660782,210126.92663124896,14773.656354193401,22745.549443515316,56592.103611340724,36963.18146140975,19862.476398373834,17855.391299327202,162857.0070371768,61355.96549086823,113842.8537920477,15798.58245468553,68899.93211172575,15171.026637487083,48713.44924350399,45151.79857437537,145850.0816979237,48504.69335454436,49817.63671551036,44810.44170119584,56423.22020499681,23370.87191045041,26388.93640937385,22012.297584799562,30388.67675211851,95277.07878550612,80932.36576495926,58699.83251290761,72607.4501665389,25428.067166134028,49386.89889714519,32546.652667307444,20058.665362200984,24802.7574236164,11446.385758248103,27768.771322073768,7169.374674159133,143510.99657956374,35229.90479568807,54719.71070754655,14904.994538321005,29461.739934871366,34745.76494441311,31970.75891684003,35689.404976851714,22323.724414841436,53133.70572335707,28470.26352748756,92215.11890481552,155096.32281688167,57156.780914105,45692.54774021824,45263.60783465163,58294.335532404315
2025-32,5167171.913959602,352418.01615118363,70940.76340001846,244148.5385397815,39069.46277760703,17982.483127575713,62647.94013239496,28726.802983130365,139709.32021215936,61748.007394795575,96806.45151360943,71673.26603333579,21939.829756546285,85138.1582857642,61542.135858162845,61165.4601121594,7358.627554800763,7793.0018804226565,79222.41609181612,133837.55821384548,13442.980614140299,325971.88565657864,92104.4268662995,80498.3609520462,7511.220717861183,30407.160499443504,50127.3532359509,42477.28610380302,35382.78140202299,25044.33303151738,210152.87240958167,14774.618933707245,22747.08769011818,56597.84043181451,36971.139454222954,19864.33069357414,17858.828553403626,162862.4248065267,61358.21246084609,113849.90231024938,15798.02345716425,68896.23837521454,15171.32075777791,48714.9074882885,45153.48514696783,145862.23901705453,48510.292042684196,49820.81440375672,44815.32647530946,56428.84899606443,23372.545519430136,26390.487635929785,22014.483193779964,30389.36749896127,95302.33689438704,80945.37229898843,58703.912555282346,72619.06805422388,25431.335013169013,49395.972058673826,32549.24085217212,20059.120825937516,24803.42181050306,11446.310403173908,27773.383312292644,7169.551433643695,143527.14898969553,35234.79863785082,54725.505297827825,14905.895209945567,29461.46476228669,34750.31373397746,31970.579712015453,35687.406448419664,22327.75984437878,53136.90261836628,28478.74007404432,92211.93046470045,155112.8719604712,57157.36111498649,45700.167641685526,45266.61492202829,58302.83107474014
2025-33,5167559.160925103,352430.43810921453,70944.98353707041,244162.7597344272,39071.650292049984,17982.84970313828,62650.59118540336,28727.921643215785,139716.1737666589,61754.45420647327,96817.4459557233,71678.34318537657,21940.46133705184,85141.96636050048,61543.23697820052,61164.84517837838,7359.254426098309,7793.08993019756,79225.44813231606,133832.91019687828,13443.860977964034,326005.46801771363,92112.02899195072,80505.31924810237,7511.723981867993,30409.454713790095,50130.959364519644,42481.31154496004,35386.784008854134,25047.43539068315,210178.8213916133,14775.58157593808,22748.626040750303,56603.57783383778,36979.09916035321,19866.185161885314,17862.266469169026,162867.84275610972,61360.45951311219,113856.95126485622,15797.464479421851,68892.54483672514,15171.61488377084,48716.36577672581,45155.171782559475,145874.3973495575,48515.891377056534,49823.9922946964,44820.21178191098,56434.4783486613,23374.219248258494,26392.038953671807,22016.669019770277,30390.05826150497,95327.6016992338,80958.38092328054,58707.9928812481,72630.6878008822,25434.60328016609,49405.046887087046,32551.829242855227,20059.576300016073,24804.08621518653,11446.235048595798,27777.99606849621,7169.728197486228,143543.30321780895,35239.69315982498,54731.30050173216,14906.79593599547,29461.18959227213,34754.86311905285,31970.40050819537,35685.40803190082,22331.79600339527,53140.099705723034,28487.219144351566,92208.74213482921,155129.42286989343,57157.94132175759,45707.78881388297,45269.62220918077,58311.32785517636
2025-34,5167946.436912325,352442.8605050922,70949.20392517064,244176.98175743083,39073.83792897274,17983.21628617355,62653.24235059552,28729.040346863316,139723.02765736514,61760.90169123148,96828.4416464911,71683.42069706992,21941.092935738663,85145.774605565,61544.33811793956,61164.23025077966,7359.881350798151,7793.177980967296,79228.48028885979,133828.2623413311,13444.741399441684,326039.0538385794,92119.63174506706,80512.2781456352,7512.227279594308,30411.749101234705,50134.565752510876,42485.33736759568,35390.78706847222,25050.53813415272,210204.7735777395,14776.544280889999,22750.164495418714,56609.31581746948,36987.060580169404,19868.039803323532,17865.705046750783,162873.26088593184,61362.70664766954,113864.00065589526,15796.90552145763,68888.85149624693,15171.909015465986,48717.8241088172,45156.85848115268,145886.55669551704,48521.49135773595,49827.17038834235,44825.09762105845,56440.10826284346,23375.893096944066,26393.590362605275,22018.85506279204,30390.749039749997,95352.8732018215,80971.39163817157,58712.07349082461,72642.30940681133,25437.871967179228,49414.12338269107,32554.417839373124,20060.03178443689,24804.750637667286,11446.15969451377,27782.609590811688,7169.904965686836,143559.4592641086,35244.58836170498,54737.09631932455,14907.696716473996,29460.914424827653,34759.41309971723,31970.22130537977,35683.40972728892,22335.83289202278,53143.296985438916,28495.700739160708,92205.55391519803,155145.97554533673,57158.52153441842,45715.41125702249,45272.62969612234,58319.825873893395
2025-35,5168333.741923441,352455.2833388318,70953.42456433407,244191.20460884064,39076.02568838212,17983.58287668166,62655.89362797622,28730.15909407466,139729.88188429456,61767.34984914049,96839.43858605468,71688.49856844127,21941.72455260728,85149.58302096538,61545.43927738035,61163.615329363194,7360.508328904843,7793.266032731884,79231.51256145173,133823.61464719835,13445.621878577027,326072.6431195324,92127.23512570029,80519.23764469664,7512.73061104239,30414.043661790412,50138.17239994327,42489.3635717461,35394.79058092848,25053.641261973695,210230.7289683558,14777.507048567086,22751.703054130456,56615.054382768605,36995.02371404048,19869.89461790495,17869.144286276296,162878.67919599908,61364.95386452114,113871.05048339347,15796.346583270884,68885.15835376931,15172.203152863456,48719.282484564,45158.545242749795,145898.71705501765,48527.09198479704,49830.348684707475,44829.98399280991,56445.73873866691,23377.567065495437,26395.14186273555,22021.041322866804,30391.43983369668,95378.15140392572,80984.40444399745,58716.15438403155,72653.93287230874,25441.1410742624,49423.20154579219,32557.006641742188,20060.487279200202,24805.415077945807,11446.084340927822,27787.223879366316,7170.081738245629,143575.61712879912,35249.48424358527,54742.892750669955,14908.597551384444,29460.63925995324,34763.96367604859,31970.042103568656,35681.4115345777,22339.870510393197,53146.494457525485,28504.184859223373,92202.36580580309,155162.5299869895,57159.10175296901,45723.03497131602,45275.63738286628,58328.325131071724
2025-36,5168721.075960627,352467.70661044883,70957.64545457567,244205.42828870486,39078.213570285014,17983.949474662775,62658.545017550176,28731.277884851523,139736.73644746369,61773.798680270556,96850.43677455581,71693.57679951614,21942.35618765821,85153.39160670925,61546.54045652323,61163.00041412891,7361.1353604229325,7793.354085491329,79234.54495009637,133818.9671144744,13446.502415373832,326106.2358609292,92134.83913390222,80526.19774533874,7513.233976214499,30416.338395470262,50141.779306835495,42493.390157447444,35398.794546274126,25056.744774193696,210256.687563858,14778.469878973425,22753.241716892568,56620.79352979409,37002.988562335464,19871.749605645728,17872.584187873,162884.09768631743,61367.20116367003,113878.10074737793,15795.787664860918,68881.46540928165,15172.497295963356,48720.74090396751,45160.232067353165,145910.87842814386,48532.693258314444,49833.52718380472,44834.870897223445,56451.36977618768,23379.241153921186,26396.693454067994,22023.22780001612,30392.13064334539,95403.43630732251,80997.41934109425,58720.235560888665,72665.558197672,25444.4106014696,49432.28137669676,32559.59564997878,20060.94278430624,24806.07953602256,11446.00898783795,27791.83893428736,7170.258515162713,143591.77681208518,35254.3808055603,54748.6897958334,14909.498440730093,29460.36409764887,34768.514848124905,31969.862902762015,35679.41345376089,22343.908858638442,53149.69212199431,28512.671505291408,92199.17780664057,155179.08619504032,57159.68197740941,45730.65995697555,45278.64526942588,58336.82562689183
2025-37,5169108.439026056,352480.13031995884,70961.86659591034,244219.6527970718,39080.40157468827,17984.316080117045,62661.19651932214,28732.396719195585,139743.59134688898,61780.248184692,96861.43621213637,71698.65539032001,21942.98784089198,85157.20036280421,61547.641655368556,61162.385505076745,7361.762445356969,7793.442139245645,79237.57745479811,133814.31974315367,13447.383009835885,326139.8320631261,92142.44376972465,80533.15844761346,7513.737375112892,30418.633302287326,50145.386473206214,42497.41712473587,35402.798964560396,25059.848670860323,210282.64936464175,14779.432772113107,22754.78048371208,56626.53325860492,37010.955125423476,19873.60476656204,17876.024751668334,162889.51635689285,61369.44854511921,113885.1514478756,15795.22876622703,68877.77266277334,15172.791444765802,48722.19936702903,45161.91895496514,145923.04081498008,48538.29517836276,49836.70588564702,44839.758334357095,56457.00137546182,23380.915362229898,26398.245136607966,22025.41449426154,30392.821468696482,95428.72791378843,81010.43632979805,58724.31702141565,72677.18538319871,25447.680548854813,49441.36287571119,32562.184864099283,20061.39829975525,24806.744011898038,11445.93363524415,27796.454755702096,7170.435296438196,143607.93831417142,35259.278047724554,54754.48745487987,14910.399384514238,29460.088937914516,34773.06661602416,31969.683702959843,35677.41548483223,22347.94793689045,53152.889978856976,28521.160678116903,92195.98991770665,155195.64416967757,57160.2622077397,45738.286214213105,45281.65335581438,58345.32736153422
2025-38,5169495.831121907,352492.5544673773,70966.08798835304,244233.87813398967,39082.589701598736,17984.68269304462,62663.848133296866,28733.515597108555,139750.44658258694,61786.69836247509,96872.43689893822,71703.73434087833,21943.619512309113,85161.0092892579,61548.74287391667,61161.77060220663,7362.3895837115015,7793.530193994841,79240.61007556142,133809.67253323054,13448.263661966952,326173.4317264798,92150.04903321936,80540.11975157281,7514.2408077398295,30420.928382254657,50148.993899074085,42501.44447364754,35406.803835838524,25062.952952021216,210308.61437110286,14780.395727990215,22756.31935459602,56632.273569260055,37018.92340367369,19875.460100670043,17879.465977789783,162894.93520773135,61371.69600887168,113892.20258491357,15794.669887368522,68874.08011423377,15173.085599270902,48723.65787374987,45163.60590558808,145935.2042156109,48543.8977450166,49839.8847902473,44844.64630426895,56462.63353654536,23382.589690430166,26399.796910360827,22027.601405624624,30393.51230975031,95454.02622510042,81023.45541044495,58728.39876563225,72688.81442918649,25450.95091647204,49450.44604314192,32564.774284120067,20061.853825547452,24807.408505572705,11445.85828314642,27801.071343737836,7170.612082072185,143624.10163526263,35264.17597017251,54760.28572787437,14911.300382740168,29459.813780750148,34777.618979824365,31969.504504162134,35675.41762778544,22351.98774528118,53156.08802812506,28529.65237845214,92192.80213899753,155212.2039110898,57160.84244395993,45745.91374324073,45284.661642045074,58353.830335179446
2025-39,5169883.252250351,352504.9790527195,70970.30963191872,244248.10429950675,39084.77795102329,17985.049313445656,62666.49985947909,28734.634518592124,139757.30215457408,61793.14921369013,96883.43883510325,71708.81365121661,21944.251201910127,85164.81838607792,61549.844112167935,61161.15570551851,7363.016775491084,7793.618249738933,79243.64281239072,133805.02548469938,13449.14437177082,326207.03485134686,92157.65492443817,80547.08165726883,7514.744274097574,30423.22363538533,50152.601584457785,42505.472204218626,35410.809160159755,25066.05761772399,210334.58258363706,14781.358746608841,22757.858329551444,56638.0144618185,37026.893397455366,19877.315607985915,17882.90786636485,162900.35423883895,61373.943554930476,113899.25415851884,15794.111028284691,68870.38776365232,15173.37975947877,48725.11642413135,45165.29291922435,145947.36863012076,48549.50095835062,49843.06389761849,44849.53480701709,56468.26625949436,23384.264138530565,26401.348775331942,22029.78853412693,30394.20316650724,95479.33124303598,81036.4765833712,58732.48079355816,72700.44533593305,25454.221704375283,49459.53087929547,32567.36391005749,20062.309361683092,24808.07301704704,11445.782931544754,27805.688698521895,7170.78887206479,143640.2667755635,35269.07457299867,54766.08461488191,14912.201435411172,29459.53862615575,34782.17193960353,31969.325306368883,35673.41988261427,22356.028283942625,53159.28626981013,28538.146607049657,92189.6144705094,155228.7654194655,57161.42268607016,45753.54254427053,45287.670128131234,58362.33454800805
2025-40,5170270.702413569,352517.40407600097,70974.53152662226,244262.3312936713,39086.96632296877,17985.415941320298,62669.15169787359,28735.753483647997,139764.15806286686,61799.60073840744,96894.4420207733,71713.89332136032,21944.882909695556,85168.62765327192,61550.945370122696,61160.540815012326,7363.644020700266,7793.706306477925,79246.67566529047,133800.37859755463,13450.025139251256,326240.6414380839,92165.26144343292,80554.0441647535,7515.247774188382,30425.519061692405,50156.209529375985,42509.5003164853,35414.81493757534,25069.162668016295,210360.5540026404,14782.32182797307,22759.397408585384,56643.75593633922,37034.86510713786,19879.17128852582,17886.350417521055,162905.77345022163,61376.19118329859,113906.30616871847,15793.55218897484,68866.6956110184,15173.67392538951,48726.575018174764,45166.97999587628,145959.53405859417,48555.10481843945,49846.24320777354,44854.42384265958,56473.89954436486,23385.938706539688,26402.900731526668,22031.97587979001,30394.894038967617,95504.64296937306,81049.49984891301,58736.563105213114,72712.07810373613,25457.492912618563,49468.617384478406,32569.953741927948,20062.764908162397,24808.73754632152,11445.707580439153,27810.306820181628,7170.965666416116,143656.43373527876,35273.973856297554,54771.88411596752,14913.102542530542,29459.263474131294,34786.72549543969,31969.146109580088,35671.42224931245,22360.06955300679,53162.48470392377,28546.643364662203,92186.42691223847,155245.32869499322,57162.002934070464,45761.17261751461,45290.678814086146,58370.84000020066
2025-41,5170658.181613734,352529.8295372371,70978.75367247868,244276.55911653154,39089.15481744205,17985.782576668706,62671.803648485075,28736.872492277857,139771.01430748185,61806.052936697335,96905.44645609033,71718.97335133496,21945.514635665913,85172.4370908475,61552.04664778132,61159.92593068801,7364.271319343599,7793.794364211834,79249.7086342651,133795.73187179066,13450.905964412044,326274.25148704747,92172.86859025536,80561.00727407885,7515.751308014517,30427.814661188946,50159.81773384734,42513.528810483724,35418.82116813653,25072.26810294576,210386.52862850868,14783.28497208699,22760.936591704878,56649.497992881224,37042.8385330906,19881.02714230593,17889.793631385954,162911.19284188538,61378.438893979066,113913.35861553944,15792.993369438269,68863.00365632135,15173.968097003242,48728.03365588141,45168.66713554624,145971.70050111567,48560.70932535775,49849.422720725364,44859.313411254516,56479.533391212906,23387.61339446612,26404.452778950374,22034.163442635436,30395.5849271318,95529.96140589003,81062.5252074067,58740.645700616806,72723.71273289352,25460.764541255892,49477.70555899737,32572.543779747804,20063.220464985607,24809.402093396624,11445.632229829609,27814.925708844396,7171.1424651262705,143672.60251461325,35278.87382016368,54777.68423119624,14914.003704101564,29458.98832467676,34791.27964741086,31968.966913795735,35669.42472787372,22364.11155260571,53165.68333047755,28555.142652042734,92183.23946418088,155261.89373786154,57162.58318796088,45768.80396318514,45293.68769992307,58379.34669193787
2025-42,5171045.689853022,352542.2554364433,70982.97606950287,244290.78776813584,39091.34343445,17986.14921949103,62674.45571131832,28737.99154448341,139777.8708884355,61812.50580863014,96916.45214119625,71724.053741166,21946.14637982173,85176.24669881229,61553.14794514414,61159.311052545505,7364.898671425636,7793.88242294067,79252.74171931908,133791.0853074019,13451.78684725696,326307.8649985944,92180.47636495739,80567.97098529691,7516.254875578235,30430.11043388802,50163.42619789054,42517.557686250075,35422.8278518946,25075.373922560033,210412.5064616379,14784.248178954693,22762.475878916957,56655.240631503504,37050.81367568309,19882.883169342425,17893.237508087117,162916.6124138362,61380.68668697491,113920.41149900883,15792.434569674277,68859.31189955061,15174.262274320066,48729.49233725261,45170.35433823658,145983.8679577698,48566.31447918019,49852.60243648691,44864.20351286001,56485.16780009458,23389.28820231845,26406.004917608418,22036.351222684763,30396.275831000148,95555.2865543658,81075.5526591886,58744.728579789,72735.34922370304,25464.036590341297,49486.79540315904,32575.134023533443,20063.67603215296,24810.066658272834,11445.556879716125,27819.545364637586,7171.3192681953615,143688.7731137717,35283.774464691574,54783.48496063308,14914.90492012753,29458.71317779212,34795.8343955951,31968.787719015825,35667.4273182918,22368.154282871445,53168.88214948306,28563.64446994446,92180.05212633286,155278.46054825897,57163.163447741485,45776.43658149432,45296.69678565532,58387.85462340033
2025-43,5171433.227133611,352554.68177363515,70987.19871770978,244305.01724853244,39093.53217399946,17986.51586978742,62677.107886378064,28739.110640266354,139784.72780574427,61818.95935427619,96927.45907623299,71729.13449087896,21946.778142163526,85180.05647717389,61554.24926221153,61158.69618058474,7365.526076950927,7793.970482664444,79255.7749204568,133786.43890438267,13452.667787789782,326341.48197308125,92188.08476759074,80574.93529845969,7516.758476881801,30432.406379802702,50167.034921524246,42521.58694382053,35426.8349889008,25078.480126906776,210438.48750242408,14785.211448580267,22764.015270228676,56660.983852265075,37058.790535284905,19884.739369651474,17896.682047752143,162922.03216608014,61382.93456228911,113927.46481915363,15791.875789682166,68855.62034069555,15174.556457340102,48730.95106228967,45172.041603949656,145996.03642864106,48571.920279981416,49855.78235507111,44869.09414753415,56490.80277106595,23390.963130105258,26407.55714750616,22038.539219959566,30396.966750573025,95580.6184165797,81088.58220459516,58748.811742749385,72746.98757646258,25467.309059928815,49495.88691727015,32577.724473301234,20064.13160966468,24810.731240950612,11445.48153009869,27824.165787688613,7171.496075623498,143704.94553295898,35288.67578997582,54789.28630434311,14915.806190611736,29458.438033477352,34800.38974007046,31968.608525240354,35665.43002056044,22372.19774393607,53172.081160951864,28572.148819120797,92176.86489869058,155295.0291263742,57163.74371341232,45784.070472654385,45299.70607129613,58396.3637947687
