time,latitude,longitude,temp,lon,lat,canton
2020-01-01,10.674995,-85.475006,33.007214,-85.49015638368135,10.69686590205969,Liberia
2020-01-01,9.924995,-85.275,29.980316,-85.28064207579611,9.913577748286544,Nandayure
2020-01-01,10.125,-85.425,32.864094,-85.44743537832264,10.115189136843854,Nicoya
2020-01-01,10.224998,-85.675,32.628666,-85.68528480031924,10.24291223825872,Santa Cruz
2020-01-01,10.474998,-84.925,28.618933,-84.9136716034143,10.468627858141932,Tilarán
2020-01-01,10.074997,-84.12501,24.039742,-84.11471674551024,10.075559997894423,Barva
2020-01-01,9.974998,-84.175,27.140657,-84.17739494939907,9.98319694523826,Belén
2020-01-01,10.024994,-84.175,26.644302,-84.15587095047292,10.006628670328698,Flores
2020-01-01,10.125,-84.075005,21.774736,-84.07464034250802,10.149613021884605,Heredia
2020-01-01,10.024994,-84.025,24.363106,-84.04032329099361,10.027834616905416,San Isidro
2020-01-01,9.974998,-84.075005,25.693335,-84.09459177794015,9.994936388481555,San Pablo
2020-01-01,10.024994,-84.075005,24.657927,-84.0789978367801,10.048199198310543,San Rafael
2020-01-01,10.074997,-84.12501,24.039742,-84.14998771609893,10.081776137135844,Santa Bárbara
2020-01-01,9.974998,-84.075005,25.693335,-84.06627541371971,9.985550458920436,Santo Domingo
2020-01-01,10.474998,-83.975006,32.431793,-83.99474837036576,10.498276404408264,Sarapiquí
2020-01-01,10.224998,-83.62501,31.73445,-83.64605796255454,10.201808539055548,Guácimo
2020-01-01,9.774994,-83.175,25.667965,-83.15288353269055,9.772857075071752,Limón
2020-01-01,10.024994,-83.275,31.539022,-83.29226419741741,10.016212255511066,Matina
2020-01-01,10.474998,-83.675,32.10567,-83.67875663044639,10.46512908091452,Pococí
2020-01-01,10.125,-83.475006,31.5593,-83.47966327380223,10.137037262819128,Siquirres
2020-01-01,9.474998,-83.075005,25.874203,-83.08719084998144,9.476542606433153,Talamanca
2020-01-01,9.125,-83.275,29.349174,-83.25052113432452,9.108424461259707,Buenos Aires
2020-01-01,8.524994,-82.925,32.87771,-82.93425714995419,8.549269231183368,Corredores
2020-01-01,8.924995,-82.925,24.55912,-82.92271358809585,8.908406326828024,Coto Brus
2020-01-01,9.974998,-84.675,31.297749,-84.65549964543325,9.989326496056576,Esparza
2020-01-01,9.724998,-84.62501,31.476261,-84.61040429372137,9.71520782504555,Garabito
2020-01-01,8.574997,-83.225006,,-83.24262262339322,8.554012793318424,Golfito
2020-01-01,10.125,-84.725006,28.427055,-84.72449799375076,10.123403339116836,Montes de Oro
2020-01-01,8.875,-83.525,33.08415,-83.50429123490069,8.850516414093848,Osa
2020-01-01,9.574997,-84.325005,33.11272,-84.3170395226218,9.561993995142688,Parrita
2020-01-01,9.875,-85.025,30.810099,-85.01892152741308,9.888766714315658,Puntarenas
2020-01-01,9.424995,-84.075005,32.19556,-84.05242924259188,9.423077340414803,Quepos
2020-01-01,9.724998,-84.225006,26.761051,-84.23162108507668,9.740737410360428,Acosta
2020-01-01,9.875,-84.12501,23.791615,-84.11460850542299,9.887681366724795,Alajuelita
2020-01-01,9.724998,-84.12501,23.070686,-84.13761285590842,9.744351750690964,Aserrí
2020-01-01,9.924995,-84.025,24.988743,-84.02785671787663,9.917482168270135,Curridabat
2020-01-01,9.824997,-84.025,23.060352,-84.04553397233065,9.814630640261406,Desamparados
2020-01-01,9.574997,-83.925,21.14888,-83.91304446085607,9.587092645438156,Dota
2020-01-01,9.924995,-84.12501,26.149607,-84.14524023173462,9.91469488144212,Escazú
2020-01-01,9.974998,-83.975006,23.482075,-83.98834528940289,9.95838251003187,Goicoechea
2020-01-01,9.674995,-84.075005,23.465853,-84.07062696348378,9.695439582127158,León Cortés Castro
2020-01-01,9.924995,-84.025,24.988743,-84.01878559436618,9.9419800059365,Montes de Oca
2020-01-01,9.875,-84.275,27.697632,-84.26984430379824,9.88418428272862,Mora
2020-01-01,10.024994,-84.025,24.363106,-84.01843525219141,10.010064082628729,Moravia
2020-01-01,9.375,-83.675,27.191782,-83.67390963488972,9.36086194419378,Pérez Zeledón
2020-01-01,9.724998,-84.37501,28.29385,-84.38704233213403,9.741989185554084,Puriscal
2020-01-01,9.924995,-84.12501,26.149607,-84.10245542109253,9.935177837472262,San José
2020-01-01,9.924995,-84.175,26.47056,-84.18894746368338,9.920169089467764,Santa Ana
2020-01-01,9.574997,-84.025,26.46891,-84.04495838770744,9.587116594181053,Tarrazú
2020-01-01,9.974998,-84.075005,25.693335,-84.0810127580874,9.958730374263864,Tibás
2020-01-01,9.774994,-84.525,29.783297,-84.50670033339516,9.760046749941088,Turrubares
2020-01-01,10.024994,-83.925,22.773102,-83.94830678312826,10.043598443255233,Vázquez de Coronado
2020-01-02,10.074997,-84.225006,25.8593,-84.22566877914281,10.094073304417597,Alajuela
2020-01-02,9.974998,-84.425,27.140327,-84.40437004985235,9.975320150514287,Atenas
2020-01-02,10.074997,-84.275,26.521936,-84.29950416495883,10.089459637910869,Grecia
2020-01-02,10.674995,-84.825005,33.03782,-84.84143356730945,10.69488492854414,Guatuso
2020-01-02,10.875,-84.675,33.126175,-84.6661043232443,10.884146802625349,Los Chiles
2020-01-02,10.125,-84.37501,25.724895,-84.38645752749451,10.114132482628802,Naranjo
2020-01-02,9.875,-84.575005,30.96281,-84.57791631529766,9.896385871063297,Orotina
2020-01-02,10.024994,-84.425,26.404575,-84.43716729050736,10.044256575820071,Palmares
2020-01-02,10.125,-84.225006,24.349283,-84.24093191782451,10.105849467498444,Poás
2020-01-02,10.424995,-84.225006,31.126568,-84.20941413187313,10.408548272165216,Río Cuarto
2020-01-02,10.574997,-84.425,32.403896,-84.43580131240458,10.589071687753965,San Carlos
2020-01-02,9.974998,-84.525,28.436005,-84.54740616639346,9.959797729182378,San Mateo
2020-01-02,10.224998,-84.575005,27.477291,-84.59660922490704,10.224966903257403,San Ramón
2020-01-02,10.174995,-84.325005,23.606382,-84.30108294694202,10.189870859089414,Sarchí
2020-01-02,10.875,-85.12501,32.824413,-85.14929032901345,10.881829250960983,Upala
2020-01-02,10.224998,-84.425,25.026937,-84.41388281744693,10.219271182572214,Zarcero
2020-01-02,9.924995,-83.825005,21.481771,-83.80482900012846,9.937477148472626,Alvarado
2020-01-02,9.824997,-83.925,24.058722,-83.92103610970754,9.81526471202071,Cartago
2020-01-02,9.724998,-83.925,21.049366,-83.93017952707274,9.747254138356316,El Guarco
2020-01-02,9.824997,-83.725006,26.00249,-83.70269913194875,9.806806678266504,Jiménez
2020-01-02,9.924995,-83.975006,23.860308,-83.98733533492697,9.911269900823918,La Unión
2020-01-02,10.024994,-83.87501,22.182285,-83.8658656849301,10.007701022907192,Oreamuno
2020-01-02,9.724998,-83.775,22.985483,-83.76539909508006,9.716482965281095,Paraíso
2020-01-02,9.824997,-83.525,26.670734,-83.54923186390529,9.821753878695407,Turrialba
2020-01-02,10.224998,-85.025,33.567257,-85.00507406230518,10.247590578694894,Abangares
2020-01-02,10.524994,-85.275,33.559715,-85.26053471901255,10.530698411290938,Bagaces
2020-01-02,10.424995,-85.12501,33.606564,-85.10354690831619,10.442132027355036,Cañas
2020-01-02,10.474998,-85.62501,34.315834,-85.60235341415768,10.459993674459833,Carrillo
2020-01-02,9.974998,-85.425,30.48274,-85.41399827888002,9.985961054258116,Hojancha
2020-01-02,11.024994,-85.575005,31.782942,-85.58048364631352,11.001918707120607,La Cruz
2020-01-02,10.674995,-85.475006,33.333775,-85.49015638368135,10.69686590205969,Liberia
2020-01-02,9.924995,-85.275,29.332415,-85.28064207579611,9.913577748286544,Nandayure
2020-01-02,10.125,-85.425,32.46813,-85.44743537832264,10.115189136843854,Nicoya
2020-01-02,10.224998,-85.675,32.30404,-85.68528480031924,10.24291223825872,Santa Cruz
2020-01-02,10.474998,-84.925,28.804657,-84.9136716034143,10.468627858141932,Tilarán
2020-01-02,10.074997,-84.12501,23.842596,-84.11471674551024,10.075559997894423,Barva
2020-01-02,9.974998,-84.175,26.785727,-84.17739494939907,9.98319694523826,Belén
2020-01-02,10.024994,-84.175,26.318434,-84.15587095047292,10.006628670328698,Flores
2020-01-02,10.125,-84.075005,21.676434,-84.07464034250802,10.149613021884605,Heredia
2020-01-02,10.024994,-84.025,24.324924,-84.04032329099361,10.027834616905416,San Isidro
2020-01-02,9.974998,-84.075005,25.54301,-84.09459177794015,9.994936388481555,San Pablo
2020-01-02,10.024994,-84.075005,24.524996,-84.0789978367801,10.048199198310543,San Rafael
2020-01-02,10.074997,-84.12501,23.842596,-84.14998771609893,10.081776137135844,Santa Bárbara
2020-01-02,9.974998,-84.075005,25.54301,-84.06627541371971,9.985550458920436,Santo Domingo
2020-01-02,10.474998,-83.975006,32.396866,-83.99474837036576,10.498276404408264,Sarapiquí
2020-01-02,10.224998,-83.62501,31.783941,-83.64605796255454,10.201808539055548,Guácimo
2020-01-02,9.774994,-83.175,25.799896,-83.15288353269055,9.772857075071752,Limón
2020-01-02,10.024994,-83.275,31.909616,-83.29226419741741,10.016212255511066,Matina
2020-01-02,10.474998,-83.675,32.507553,-83.67875663044639,10.46512908091452,Pococí
2020-01-02,10.125,-83.475006,31.719328,-83.47966327380223,10.137037262819128,Siquirres
2020-01-02,9.474998,-83.075005,26.402466,-83.08719084998144,9.476542606433153,Talamanca
2020-01-02,9.125,-83.275,29.718948,-83.25052113432452,9.108424461259707,Buenos Aires
2020-01-02,8.524994,-82.925,33.439686,-82.93425714995419,8.549269231183368,Corredores
2020-01-02,8.924995,-82.925,25.378428,-82.92271358809585,8.908406326828024,Coto Brus
2020-01-02,9.974998,-84.675,30.857414,-84.65549964543325,9.989326496056576,Esparza
2020-01-02,9.724998,-84.62501,31.021002,-84.61040429372137,9.71520782504555,Garabito
2020-01-02,8.574997,-83.225006,,-83.24262262339322,8.554012793318424,Golfito
2020-01-02,10.125,-84.725006,28.16714,-84.72449799375076,10.123403339116836,Montes de Oro
2020-01-02,8.875,-83.525,33.32106,-83.50429123490069,8.850516414093848,Osa
2020-01-02,9.574997,-84.325005,32.53976,-84.3170395226218,9.561993995142688,Parrita
2020-01-02,9.875,-85.025,30.29383,-85.01892152741308,9.888766714315658,Puntarenas
2020-01-02,9.424995,-84.075005,32.018383,-84.05242924259188,9.423077340414803,Quepos
2020-01-02,9.724998,-84.225006,26.31624,-84.23162108507668,9.740737410360428,Acosta
2020-01-02,9.875,-84.12501,23.514788,-84.11460850542299,9.887681366724795,Alajuelita
2020-01-02,9.724998,-84.12501,22.773087,-84.13761285590842,9.744351750690964,Aserrí
2020-01-02,9.924995,-84.025,24.913773,-84.02785671787663,9.917482168270135,Curridabat
2020-01-02,9.824997,-84.025,22.940176,-84.04553397233065,9.814630640261406,Desamparados
2020-01-02,9.574997,-83.925,21.129444,-83.91304446085607,9.587092645438156,Dota
2020-01-02,9.924995,-84.12501,25.883364,-84.14524023173462,9.91469488144212,Escazú
2020-01-02,9.974998,-83.975006,23.503084,-83.98834528940289,9.95838251003187,Goicoechea
2020-01-02,9.674995,-84.075005,23.226263,-84.07062696348378,9.695439582127158,León Cortés Castro
2020-01-02,9.924995,-84.025,24.913773,-84.01878559436618,9.9419800059365,Montes de Oca
2020-01-02,9.875,-84.275,27.164371,-84.26984430379824,9.88418428272862,Mora
2020-01-02,10.024994,-84.025,24.324924,-84.01843525219141,10.010064082628729,Moravia
2020-01-02,9.375,-83.675,27.20511,-83.67390963488972,9.36086194419378,Pérez Zeledón
2020-01-02,9.724998,-84.37501,27.76361,-84.38704233213403,9.741989185554084,Puriscal
2020-01-02,9.924995,-84.12501,25.883364,-84.10245542109253,9.935177837472262,San José
2020-01-02,9.924995,-84.175,26.10487,-84.18894746368338,9.920169089467764,Santa Ana
2020-01-02,9.574997,-84.025,26.28072,-84.04495838770744,9.587116594181053,Tarrazú
2020-01-02,9.974998,-84.075005,25.54301,-84.0810127580874,9.958730374263864,Tibás
2020-01-02,9.774994,-84.525,29.22868,-84.50670033339516,9.760046749941088,Turrubares
2020-01-02,10.024994,-83.925,22.833206,-83.94830678312826,10.043598443255233,Vázquez de Coronado
2020-01-03,10.074997,-84.225006,26.673803,-84.22566877914281,10.094073304417597,Alajuela
2020-01-03,9.974998,-84.425,27.820639,-84.40437004985235,9.975320150514287,Atenas
2020-01-03,10.074997,-84.275,27.352505,-84.29950416495883,10.089459637910869,Grecia
2020-01-03,10.674995,-84.825005,34.107998,-84.84143356730945,10.69488492854414,Guatuso
2020-01-03,10.875,-84.675,33.85934,-84.6661043232443,10.884146802625349,Los Chiles
2020-01-03,10.125,-84.37501,26.713696,-84.38645752749451,10.114132482628802,Naranjo
2020-01-03,9.875,-84.575005,31.47145,-84.57791631529766,9.896385871063297,Orotina
2020-01-03,10.024994,-84.425,27.151934,-84.43716729050736,10.044256575820071,Palmares
2020-01-03,10.125,-84.225006,25.301834,-84.24093191782451,10.105849467498444,Poás
2020-01-03,10.424995,-84.225006,32.276215,-84.20941413187313,10.408548272165216,Río Cuarto
2020-01-03,10.574997,-84.425,33.469173,-84.43580131240458,10.589071687753965,San Carlos
2020-01-03,9.974998,-84.525,29.065514,-84.54740616639346,9.959797729182378,San Mateo
2020-01-03,10.224998,-84.575005,28.430748,-84.59660922490704,10.224966903257403,San Ramón
2020-01-03,10.174995,-84.325005,24.730297,-84.30108294694202,10.189870859089414,Sarchí
2020-01-03,10.875,-85.12501,33.39171,-85.14929032901345,10.881829250960983,Upala
2020-01-03,10.224998,-84.425,26.210526,-84.41388281744693,10.219271182572214,Zarcero
2020-01-03,9.924995,-83.825005,22.188282,-83.80482900012846,9.937477148472626,Alvarado
2020-01-03,9.824997,-83.925,24.62209,-83.92103610970754,9.81526471202071,Cartago
2020-01-03,9.724998,-83.925,21.551277,-83.93017952707274,9.747254138356316,El Guarco
2020-01-03,9.824997,-83.725006,26.663715,-83.70269913194875,9.806806678266504,Jiménez
2020-01-03,9.924995,-83.975006,24.49651,-83.98733533492697,9.911269900823918,La Unión
2020-01-03,10.024994,-83.87501,22.922224,-83.8658656849301,10.007701022907192,Oreamuno
2020-01-03,9.724998,-83.775,23.562895,-83.76539909508006,9.716482965281095,Paraíso
2020-01-03,9.824997,-83.525,27.350954,-83.54923186390529,9.821753878695407,Turrialba
2020-01-03,10.224998,-85.025,33.849937,-85.00507406230518,10.247590578694894,Abangares
2020-01-03,10.524994,-85.275,34.4845,-85.26053471901255,10.530698411290938,Bagaces
2020-01-03,10.424995,-85.12501,34.34428,-85.10354690831619,10.442132027355036,Cañas
2020-01-03,10.474998,-85.62501,33.75012,-85.60235341415768,10.459993674459833,Carrillo
2020-01-03,9.974998,-85.425,30.441225,-85.41399827888002,9.985961054258116,Hojancha
2020-01-03,11.024994,-85.575005,32.454823,-85.58048364631352,11.001918707120607,La Cruz
2020-01-03,10.674995,-85.475006,33.970146,-85.49015638368135,10.69686590205969,Liberia
2020-01-03,9.924995,-85.275,29.413515,-85.28064207579611,9.913577748286544,Nandayure
2020-01-03,10.125,-85.425,32.272366,-85.44743537832264,10.115189136843854,Nicoya
2020-01-03,10.224998,-85.675,31.673252,-85.68528480031924,10.24291223825872,Santa Cruz
2020-01-03,10.474998,-84.925,29.71806,-84.9136716034143,10.468627858141932,Tilarán
2020-01-03,10.074997,-84.12501,24.643642,-84.11471674551024,10.075559997894423,Barva
2020-01-03,9.974998,-84.175,27.421251,-84.17739494939907,9.98319694523826,Belén
2020-01-03,10.024994,-84.175,27.016687,-84.15587095047292,10.006628670328698,Flores
2020-01-03,10.125,-84.075005,22.55273,-84.07464034250802,10.149613021884605,Heredia
2020-01-03,10.024994,-84.025,25.03757,-84.04032329099361,10.027834616905416,San Isidro
2020-01-03,9.974998,-84.075005,26.199444,-84.09459177794015,9.994936388481555,San Pablo
2020-01-03,10.024994,-84.075005,25.234644,-84.0789978367801,10.048199198310543,San Rafael
2020-01-03,10.074997,-84.12501,24.643642,-84.14998771609893,10.081776137135844,Santa Bárbara
2020-01-03,9.974998,-84.075005,26.199444,-84.06627541371971,9.985550458920436,Santo Domingo
2020-01-03,10.474998,-83.975006,33.205055,-83.99474837036576,10.498276404408264,Sarapiquí
2020-01-03,10.224998,-83.62501,32.262653,-83.64605796255454,10.201808539055548,Guácimo
2020-01-03,9.774994,-83.175,26.404772,-83.15288353269055,9.772857075071752,Limón
2020-01-03,10.024994,-83.275,32.142616,-83.29226419741741,10.016212255511066,Matina
2020-01-03,10.474998,-83.675,33.084644,-83.67875663044639,10.46512908091452,Pococí
2020-01-03,10.125,-83.475006,32.033134,-83.47966327380223,10.137037262819128,Siquirres
2020-01-03,9.474998,-83.075005,27.305994,-83.08719084998144,9.476542606433153,Talamanca
2020-01-03,9.125,-83.275,30.251184,-83.25052113432452,9.108424461259707,Buenos Aires
2020-01-03,8.524994,-82.925,33.904152,-82.93425714995419,8.549269231183368,Corredores
2020-01-03,8.924995,-82.925,26.24846,-82.92271358809585,8.908406326828024,Coto Brus
2020-01-03,9.974998,-84.675,31.230438,-84.65549964543325,9.989326496056576,Esparza
2020-01-03,9.724998,-84.62501,31.448317,-84.61040429372137,9.71520782504555,Garabito
2020-01-03,8.574997,-83.225006,,-83.24262262339322,8.554012793318424,Golfito
2020-01-03,10.125,-84.725006,28.640512,-84.72449799375076,10.123403339116836,Montes de Oro
2020-01-03,8.875,-83.525,33.823303,-83.50429123490069,8.850516414093848,Osa
2020-01-03,9.574997,-84.325005,33.127586,-84.3170395226218,9.561993995142688,Parrita
2020-01-03,9.875,-85.025,30.475187,-85.01892152741308,9.888766714315658,Puntarenas
2020-01-03,9.424995,-84.075005,32.362453,-84.05242924259188,9.423077340414803,Quepos
2020-01-03,9.724998,-84.225006,26.750343,-84.23162108507668,9.740737410360428,Acosta
2020-01-03,9.875,-84.12501,24.084204,-84.11460850542299,9.887681366724795,Alajuelita
2020-01-03,9.724998,-84.12501,23.22728,-84.13761285590842,9.744351750690964,Aserrí
2020-01-03,9.924995,-84.025,25.537695,-84.02785671787663,9.917482168270135,Curridabat
2020-01-03,9.824997,-84.025,23.467989,-84.04553397233065,9.814630640261406,Desamparados
2020-01-03,9.574997,-83.925,21.669859,-83.91304446085607,9.587092645438156,Dota
2020-01-03,9.924995,-84.12501,26.49623,-84.14524023173462,9.91469488144212,Escazú
2020-01-03,9.974998,-83.975006,24.180359,-83.98834528940289,9.95838251003187,Goicoechea
2020-01-03,9.674995,-84.075005,23.712072,-84.07062696348378,9.695439582127158,León Cortés Castro
2020-01-03,9.924995,-84.025,25.537695,-84.01878559436618,9.9419800059365,Montes de Oca
2020-01-03,9.875,-84.275,27.723799,-84.26984430379824,9.88418428272862,Mora
2020-01-03,10.024994,-84.025,25.03757,-84.01843525219141,10.010064082628729,Moravia
2020-01-03,9.375,-83.675,27.831348,-83.67390963488972,9.36086194419378,Pérez Zeledón
2020-01-03,9.724998,-84.37501,28.221905,-84.38704233213403,9.741989185554084,Puriscal
2020-01-03,9.924995,-84.12501,26.49623,-84.10245542109253,9.935177837472262,San José
2020-01-03,9.924995,-84.175,26.70905,-84.18894746368338,9.920169089467764,Santa Ana
2020-01-03,9.574997,-84.025,26.803133,-84.04495838770744,9.587116594181053,Tarrazú
2020-01-03,9.974998,-84.075005,26.199444,-84.0810127580874,9.958730374263864,Tibás
2020-01-03,9.774994,-84.525,29.704445,-84.50670033339516,9.760046749941088,Turrubares
2020-01-03,10.024994,-83.925,23.562042,-83.94830678312826,10.043598443255233,Vázquez de Coronado
2020-01-04,10.074997,-84.225006,26.520992,-84.22566877914281,10.094073304417597,Alajuela
2020-01-04,9.974998,-84.425,27.946312,-84.40437004985235,9.975320150514287,Atenas
2020-01-04,10.074997,-84.275,27.232536,-84.29950416495883,10.089459637910869,Grecia
2020-01-04,10.674995,-84.825005,33.61851,-84.84143356730945,10.69488492854414,Guatuso
2020-01-04,10.875,-84.675,33.950058,-84.6661043232443,10.884146802625349,Los Chiles
2020-01-04,10.125,-84.37501,26.435747,-84.38645752749451,10.114132482628802,Naranjo
2020-01-04,9.875,-84.575005,31.724983,-84.57791631529766,9.896385871063297,Orotina
2020-01-04,10.024994,-84.425,27.200138,-84.43716729050736,10.044256575820071,Palmares
2020-01-04,10.125,-84.225006,24.982302,-84.24093191782451,10.105849467498444,Poás
2020-01-04,10.424995,-84.225006,31.900965,-84.20941413187313,10.408548272165216,Río Cuarto
2020-01-04,10.574997,-84.425,33.259014,-84.43580131240458,10.589071687753965,San Carlos
2020-01-04,9.974998,-84.525,29.218159,-84.54740616639346,9.959797729182378,San Mateo
2020-01-04,10.224998,-84.575005,27.910023,-84.59660922490704,10.224966903257403,San Ramón
2020-01-04,10.174995,-84.325005,24.246695,-84.30108294694202,10.189870859089414,Sarchí
2020-01-04,10.875,-85.12501,33.069267,-85.14929032901345,10.881829250960983,Upala
2020-01-04,10.224998,-84.425,25.576666,-84.41388281744693,10.219271182572214,Zarcero
2020-01-04,9.924995,-83.825005,21.7641,-83.80482900012846,9.937477148472626,Alvarado
2020-01-04,9.824997,-83.925,24.51255,-83.92103610970754,9.81526471202071,Cartago
2020-01-04,9.724998,-83.925,21.568829,-83.93017952707274,9.747254138356316,El Guarco
2020-01-04,9.824997,-83.725006,26.222912,-83.70269913194875,9.806806678266504,Jiménez
2020-01-04,9.924995,-83.975006,24.283634,-83.98733533492697,9.911269900823918,La Unión
2020-01-04,10.024994,-83.87501,22.46369,-83.8658656849301,10.007701022907192,Oreamuno
2020-01-04,9.724998,-83.775,23.2862,-83.76539909508006,9.716482965281095,Paraíso
2020-01-04,9.824997,-83.525,26.821398,-83.54923186390529,9.821753878695407,Turrialba
2020-01-04,10.224998,-85.025,33.69676,-85.00507406230518,10.247590578694894,Abangares
2020-01-04,10.524994,-85.275,33.707016,-85.26053471901255,10.530698411290938,Bagaces
2020-01-04,10.424995,-85.12501,33.704453,-85.10354690831619,10.442132027355036,Cañas
2020-01-04,10.474998,-85.62501,34.516182,-85.60235341415768,10.459993674459833,Carrillo
2020-01-04,9.974998,-85.425,32.145885,-85.41399827888002,9.985961054258116,Hojancha
2020-01-04,11.024994,-85.575005,32.299862,-85.58048364631352,11.001918707120607,La Cruz
2020-01-04,10.674995,-85.475006,33.52375,-85.49015638368135,10.69686590205969,Liberia
2020-01-04,9.924995,-85.275,30.962185,-85.28064207579611,9.913577748286544,Nandayure
2020-01-04,10.125,-85.425,33.612907,-85.44743537832264,10.115189136843854,Nicoya
2020-01-04,10.224998,-85.675,33.216724,-85.68528480031924,10.24291223825872,Santa Cruz
2020-01-04,10.474998,-84.925,29.013418,-84.9136716034143,10.468627858141932,Tilarán
2020-01-04,10.074997,-84.12501,24.372597,-84.11471674551024,10.075559997894423,Barva
2020-01-04,9.974998,-84.175,27.427351,-84.17739494939907,9.98319694523826,Belén
2020-01-04,10.024994,-84.175,26.932587,-84.15587095047292,10.006628670328698,Flores
2020-01-04,10.125,-84.075005,22.132042,-84.07464034250802,10.149613021884605,Heredia
2020-01-04,10.024994,-84.025,24.719543,-84.04032329099361,10.027834616905416,San Isidro
2020-01-04,9.974998,-84.075005,26.03803,-84.09459177794015,9.994936388481555,San Pablo
2020-01-04,10.024994,-84.075005,24.99281,-84.0789978367801,10.048199198310543,San Rafael
2020-01-04,10.074997,-84.12501,24.372597,-84.14998771609893,10.081776137135844,Santa Bárbara
2020-01-04,9.974998,-84.075005,26.03803,-84.06627541371971,9.985550458920436,Santo Domingo
2020-01-04,10.474998,-83.975006,33.104843,-83.99474837036576,10.498276404408264,Sarapiquí
2020-01-04,10.224998,-83.62501,32.135406,-83.64605796255454,10.201808539055548,Guácimo
2020-01-04,9.774994,-83.175,26.341871,-83.15288353269055,9.772857075071752,Limón
2020-01-04,10.024994,-83.275,32.209393,-83.29226419741741,10.016212255511066,Matina
2020-01-04,10.474998,-83.675,33.11159,-83.67875663044639,10.46512908091452,Pococí
2020-01-04,10.125,-83.475006,31.990221,-83.47966327380223,10.137037262819128,Siquirres
2020-01-04,9.474998,-83.075005,27.089766,-83.08719084998144,9.476542606433153,Talamanca
2020-01-04,9.125,-83.275,30.467827,-83.25052113432452,9.108424461259707,Buenos Aires
2020-01-04,8.524994,-82.925,33.634804,-82.93425714995419,8.549269231183368,Corredores
2020-01-04,8.924995,-82.925,25.986307,-82.92271358809585,8.908406326828024,Coto Brus
2020-01-04,9.974998,-84.675,31.575537,-84.65549964543325,9.989326496056576,Esparza
2020-01-04,9.724998,-84.62501,31.787348,-84.61040429372137,9.71520782504555,Garabito
2020-01-04,8.574997,-83.225006,,-83.24262262339322,8.554012793318424,Golfito
2020-01-04,10.125,-84.725006,28.687803,-84.72449799375076,10.123403339116836,Montes de Oro
2020-01-04,8.875,-83.525,33.50788,-83.50429123490069,8.850516414093848,Osa
2020-01-04,9.574997,-84.325005,33.45977,-84.3170395226218,9.561993995142688,Parrita
2020-01-04,9.875,-85.025,31.536283,-85.01892152741308,9.888766714315658,Puntarenas
2020-01-04,9.424995,-84.075005,32.721344,-84.05242924259188,9.423077340414803,Quepos
2020-01-04,9.724998,-84.225006,27.071213,-84.23162108507668,9.740737410360428,Acosta
2020-01-04,9.875,-84.12501,24.153862,-84.11460850542299,9.887681366724795,Alajuelita
2020-01-04,9.724998,-84.12501,23.478077,-84.13761285590842,9.744351750690964,Aserrí
2020-01-04,9.924995,-84.025,25.390184,-84.02785671787663,9.917482168270135,Curridabat
2020-01-04,9.824997,-84.025,23.508362,-84.04553397233065,9.814630640261406,Desamparados
2020-01-04,9.574997,-83.925,21.769901,-83.91304446085607,9.587092645438156,Dota
2020-01-04,9.924995,-84.12501,26.491253,-84.14524023173462,9.91469488144212,Escazú
2020-01-04,9.974998,-83.975006,23.872211,-83.98834528940289,9.95838251003187,Goicoechea
2020-01-04,9.674995,-84.075005,23.944176,-84.07062696348378,9.695439582127158,León Cortés Castro
2020-01-04,9.924995,-84.025,25.390184,-84.01878559436618,9.9419800059365,Montes de Oca
2020-01-04,9.875,-84.275,27.952417,-84.26984430379824,9.88418428272862,Mora
2020-01-04,10.024994,-84.025,24.719543,-84.01843525219141,10.010064082628729,Moravia
2020-01-04,9.375,-83.675,27.838406,-83.67390963488972,9.36086194419378,Pérez Zeledón
2020-01-04,9.724998,-84.37501,28.488293,-84.38704233213403,9.741989185554084,Puriscal
2020-01-04,9.924995,-84.12501,26.491253,-84.10245542109253,9.935177837472262,San José
2020-01-04,9.924995,-84.175,26.779148,-84.18894746368338,9.920169089467764,Santa Ana
2020-01-04,9.574997,-84.025,27.041422,-84.04495838770744,9.587116594181053,Tarrazú
2020-01-04,9.974998,-84.075005,26.03803,-84.0810127580874,9.958730374263864,Tibás
2020-01-04,9.774994,-84.525,29.91664,-84.50670033339516,9.760046749941088,Turrubares
2020-01-04,10.024994,-83.925,23.146946,-83.94830678312826,10.043598443255233,Vázquez de Coronado
2020-01-05,10.074997,-84.225006,25.749187,-84.22566877914281,10.094073304417597,Alajuela
2020-01-05,9.974998,-84.425,28.117397,-84.40437004985235,9.975320150514287,Atenas
2020-01-05,10.074997,-84.275,26.534428,-84.29950416495883,10.089459637910869,Grecia
2020-01-05,10.674995,-84.825005,31.62891,-84.84143356730945,10.69488492854414,Guatuso
2020-01-05,10.875,-84.675,31.50188,-84.6661043232443,10.884146802625349,Los Chiles
2020-01-05,10.125,-84.37501,25.837221,-84.38645752749451,10.114132482628802,Naranjo
2020-01-05,9.875,-84.575005,32.363567,-84.57791631529766,9.896385871063297,Orotina
2020-01-05,10.024994,-84.425,27.21198,-84.43716729050736,10.044256575820071,Palmares
2020-01-05,10.125,-84.225006,24.08504,-84.24093191782451,10.105849467498444,Poás
2020-01-05,10.424995,-84.225006,30.413332,-84.20941413187313,10.408548272165216,Río Cuarto
2020-01-05,10.574997,-84.425,31.541153,-84.43580131240458,10.589071687753965,San Carlos
