,actual,pred,week_canton
2070,0.4421622345247589,1.3237854607424206,2024-47-107
2071,1.8795744398555017,1.3583321557339123,2024-48-107
2072,2.2497309360415745,1.732182156770946,2024-49-107
2073,1.861941685377851,3.1345484717623338,2024-50-107
2074,1.7560674802526235,2.8978764748839585,2024-51-107
2075,0.0,1.5904584278935707,2024-52-107
2328,0.1746417441333576,0.42982803716647167,2024-1-108
2329,0.2018470894111426,0.4889034236426222,2024-2-108
2330,0.0576276219238938,0.37189307401980876,2024-3-108
2331,0.0587290838746844,-0.2847476878941573,2024-4-108
2332,0.0651532304658932,0.009814900784805847,2024-5-108
2333,0.0,0.1623009648481626,2024-6-108
2334,0.0,0.40902518466933535,2024-7-108
2335,0.0,0.3793197351337083,2024-8-108
2336,0.1086677396269394,0.285340382236702,2024-9-108
2337,0.1282927724162387,0.26808187683652074,2024-10-108
2338,0.0,0.12140712504885798,2024-11-108
2339,0.0,0.15578628957090035,2024-12-108
2340,0.0,0.14905190576978034,2024-13-108
2341,0.2992183361930163,0.2044485030479457,2024-14-108
2342,0.0,0.18097989834108263,2024-15-108
2343,0.0,0.13753407357892322,2024-16-108
2344,0.0,0.07644151023421264,2024-17-108
2345,0.1664802144085274,0.04556464249665759,2024-18-108
2346,0.0,0.13059776208504448,2024-19-108
2347,0.0,0.3001011639341351,2024-20-108
2348,0.0,0.09679113171880704,2024-21-108
2349,0.075745384620984,0.031624782452263744,2024-22-108
2350,0.0,0.10152172526146508,2024-23-108
2351,0.0573121187993546,0.05481887225206172,2024-24-108
2352,0.0,-0.2992686611757762,2024-25-108
2353,0.1014235522948493,-0.22026174250847763,2024-26-108
2354,0.0,0.07827065471177153,2024-27-108
2355,0.0483920368890186,0.28934767011866236,2024-28-108
2356,0.0348800298249455,0.12707655984915656,2024-29-108
2357,0.0371226374256629,-0.007899073279485247,2024-30-108
2358,0.0354171091645567,-0.03695369616930799,2024-31-108
2359,0.1696182426146135,0.03299811262479779,2024-32-108
2360,0.103968392622002,0.04411837339893432,2024-33-108
2361,0.1612005502421497,0.08691424776913848,2024-34-108
2362,0.0323258047543614,0.12229441093289606,2024-35-108
2363,0.0732317522433916,0.11893618465344069,2024-36-108
2364,0.0683610886457521,0.2015998758968891,2024-37-108
2365,0.1951697248672262,0.17650291166607546,2024-38-108
2366,0.0730948154108855,0.08413659419715969,2024-39-108
2367,0.0413728077898109,0.19166578927650124,2024-40-108
2368,0.0443508435982259,0.3729094466190923,2024-41-108
2369,0.1596687055615661,1.0135808894271734,2024-42-108
2370,0.2529314861309467,0.6888491022629908,2024-43-108
2371,0.1271221399849389,0.852331710237579,2024-44-108
2372,0.1525519812592224,0.8211198030379089,2024-45-108
2373,0.098917561513144,0.10082054886391045,2024-46-108
2374,0.1818008864241448,0.007017057493462264,2024-47-108
2375,0.1931999613555461,0.1337149291206734,2024-48-108
2376,0.1156222020086533,0.05398071192050624,2024-49-108
2377,0.1275876431616973,0.49826592353552646,2024-50-108
2378,0.0,0.5705343764326154,2024-51-108
2379,0.0,0.07771959283893337,2024-52-108
2632,3.367340611806917,1.6742185432061871,2024-1-109
2633,2.06026639919516,1.0732958891786044,2024-2-109
2634,2.483367497536712,0.9364967111870743,2024-3-109
2635,1.9978804849396965,-0.11647881209642108,2024-4-109
2636,0.7387530903385899,-0.09492492960378818,2024-5-109
2637,1.5939592417124169,1.4190080647899872,2024-6-109
2638,1.392820883881435,1.6800437788158664,2024-7-109
2639,1.675300846705502,1.872994926132262,2024-8-109
2640,1.970867250633452,1.7844588089748095,2024-9-109
2641,1.4541436613611904,1.1539674907033253,2024-10-109
2642,1.963019356929384,1.101783554619727,2024-11-109
2643,1.7595023351946537,1.1260981420909235,2024-12-109
2644,2.365794651775048,1.2355971428879975,2024-13-109
2645,1.0171573009874175,1.4741265621169504,2024-14-109
2646,1.1685038020499336,1.2801162322789466,2024-15-109
2647,1.1739195528403337,1.3865497727563874,2024-16-109
2648,3.8947171154104425,1.3488516258349306,2024-17-109
2649,1.1315302988646654,1.5809446998267433,2024-18-109
2650,2.05652796564912,1.1662302463255891,2024-19-109
2651,3.000963912241529,1.2285472299499829,2024-20-109
2652,2.9983701395900004,0.9952276960352758,2024-21-109
2653,1.372467997913537,2.077249133017255,2024-22-109
2654,2.895884096725531,1.5674364752083787,2024-23-109
2655,4.283052414138217,1.5702685071006632,2024-24-109
2656,5.835370123184854,1.7161349797029561,2024-25-109
2657,7.0043620986411606,1.842410272181136,2024-26-109
2658,7.744121341266428,1.5614619725713443,2024-27-109
2659,6.463883572930297,2.230636195193708,2024-28-109
2660,7.580267652278096,2.8750157751252807,2024-29-109
2661,7.310774543854437,3.8117905461593784,2024-30-109
2662,6.092574917069832,4.611902498808229,2024-31-109
2663,5.988805392383831,5.487687809024813,2024-32-109
2664,4.000020047479418,5.281763354483603,2024-33-109
2665,5.544864076421403,5.614886952230587,2024-34-109
