,actual,pred,week_canton
24538,1,7.892978,2024-19-705
24539,1,8.607883,2024-20-705
24540,1,10.04891,2024-21-705
24541,5,5.6192713,2024-22-705
24542,1,3.5508664,2024-23-705
24543,2,2.4919715,2024-24-705
24544,0,1.3053905,2024-25-705
24545,2,0.965834,2024-26-705
24546,2,6.081294,2024-27-705
24547,2,3.616649,2024-28-705
24548,0,4.298055,2024-29-705
24549,4,2.0919292,2024-30-705
24550,7,2.6683214,2024-31-705
24551,4,2.094409,2024-32-705
24552,2,2.702436,2024-33-705
24553,10,1.6949478,2024-34-705
24554,4,5.9648185,2024-35-705
24555,4,8.734681,2024-36-705
24556,3,9.164229,2024-37-705
24557,0,8.112909,2024-38-705
24558,4,10.682912,2024-39-705
24559,3,8.768037,2024-40-705
24560,6,8.733158,2024-41-705
24561,6,8.756503,2024-42-705
24562,1,5.5630703,2024-43-705
24563,0,5.246366,2024-44-705
24564,2,6.2718935,2024-45-705
24565,1,8.018332,2024-46-705
24566,3,8.374448,2024-47-705
24567,2,5.756843,2024-48-705
24568,0,3.7834792,2024-49-705
24569,0,2.1798825,2024-50-705
24570,0,1.3891933,2024-51-705
24571,1,2.9115317,2024-52-705
24824,19,5.7023654,2024-1-706
24825,16,-0.58740103,2024-2-706
24826,17,3.6450703,2024-3-706
24827,11,0.3571974,2024-4-706
24828,13,16.3376,2024-5-706
24829,4,2.3552394,2024-6-706
24830,12,27.46047,2024-7-706
24831,9,11.401744,2024-8-706
24832,12,14.500611,2024-9-706
24833,11,16.260344,2024-10-706
24834,8,12.694638,2024-11-706
24835,7,13.095117,2024-12-706
24836,5,11.515971,2024-13-706
24837,5,13.031517,2024-14-706
24838,3,12.219658,2024-15-706
24839,4,14.251708,2024-16-706
24840,6,16.125172,2024-17-706
24841,6,17.354006,2024-18-706
24842,2,14.536214,2024-19-706
24843,4,13.461596,2024-20-706
24844,3,17.415722,2024-21-706
24845,4,18.762508,2024-22-706
24846,5,8.26771,2024-23-706
24847,5,6.808271,2024-24-706
24848,9,6.392122,2024-25-706
24849,7,7.7569947,2024-26-706
24850,10,8.067989,2024-27-706
24851,5,9.586926,2024-28-706
24852,3,10.812755,2024-29-706
24853,3,11.223745,2024-30-706
24854,7,10.5521,2024-31-706
24855,6,11.251415,2024-32-706
24856,5,10.029767,2024-33-706
24857,1,9.2138815,2024-34-706
24858,7,6.95144,2024-35-706
24859,1,8.675262,2024-36-706
24860,2,9.7315035,2024-37-706
24861,4,9.442573,2024-38-706
24862,3,5.4456186,2024-39-706
24863,6,7.9852996,2024-40-706
24864,2,4.092469,2024-41-706
24865,2,4.094996,2024-42-706
24866,2,6.0223784,2024-43-706
24867,2,7.460549,2024-44-706
24868,0,9.135412,2024-45-706
24869,1,6.094783,2024-46-706
24870,0,3.7068696,2024-47-706
24871,0,2.7587469,2024-48-706
24872,1,2.0988111,2024-49-706
24873,0,1.4780624,2024-50-706
24874,3,0.91875577,2024-51-706
24875,1,0.53020376,2024-52-706
252,43,99.443924,2025-1-101
253,34,82.11736,2025-2-101
254,45,45.212982,2025-3-101
255,30,24.553503,2025-4-101
256,25,9.848785,2025-5-101
257,23,48.134453,2025-6-101
258,11,16.961544,2025-7-101
259,30,60.617477,2025-8-101
260,20,15.605512,2025-9-101
261,15,4.2490134,2025-10-101
262,12,14.08916,2025-11-101
263,17,14.585218,2025-12-101
264,20,10.005184,2025-13-101
265,9,10.777152,2025-14-101
266,11,11.666941,2025-15-101
267,12,14.283701,2025-16-101
268,11,14.611898,2025-17-101
269,8,27.585758,2025-18-101
270,6,17.064047,2025-19-101
271,5,14.745076,2025-20-101
272,7,12.81438,2025-21-101
273,8,13.156678,2025-22-101
274,7,11.770002,2025-23-101
275,7,9.633777,2025-24-101
276,10,9.572335,2025-25-101
277,13,9.774573,2025-26-101
278,17,11.487001,2025-27-101
279,18,10.044408,2025-28-101
280,29,9.483914,2025-29-101
281,31,11.834658,2025-30-101
282,40,16.471228,2025-31-101
283,36,20.595531,2025-32-101
284,42,28.556097,2025-33-101
285,65,29.709702,2025-34-101
286,57,23.520176,2025-35-101
287,52,38.10302,2025-36-101
288,71,33.87695,2025-37-101
289,69,20.457952,2025-38-101
290,69,56.175793,2025-39-101
291,68,66.03109,2025-40-101
292,68,55.003876,2025-41-101
293,44,67.69083,2025-42-101
294,32,71.22498,2025-43-101
295,31,69.67837,2025-44-101
296,47,63.74602,2025-45-101
297,42,73.51425,2025-46-101
298,44,61.26824,2025-47-101
299,24,26.62165,2025-48-101
300,31,22.07231,2025-49-101
301,36,41.24073,2025-50-101
302,29,41.544746,2025-51-101
303,5,45.57339,2025-52-101
556,2,3.1822646,2025-1-102
557,2,2.457867,2025-2-102
558,0,0.6371449,2025-3-102
559,3,-0.0812999,2025-4-102
560,1,0.2185723,2025-5-102
561,0,0.75478846,2025-6-102
562,0,1.0884597,2025-7-102
563,0,0.8152505,2025-8-102
564,1,1.9511619,2025-9-102
565,0,1.2779169,2025-10-102
566,2,1.33536,2025-11-102
567,0,0.580909,2025-12-102
568,1,0.15162285,2025-13-102
569,0,0.15106702,2025-14-102
570,0,0.24883452,2025-15-102
571,0,0.5274857,2025-16-102
572,0,0.6469303,2025-17-102
573,0,0.9339485,2025-18-102
574,2,0.48547578,2025-19-102
575,1,0.35149452,2025-20-102
576,0,0.6660364,2025-21-102
577,1,0.30955127,2025-22-102
578,0,0.39407003,2025-23-102
579,0,1.397728,2025-24-102
580,0,1.2890475,2025-25-102
581,0,0.8422691,2025-26-102
582,0,1.026631,2025-27-102
583,0,0.56899005,2025-28-102
584,0,0.34827814,2025-29-102
585,3,0.45921594,2025-30-102
586,1,0.1821327,2025-31-102
587,4,0.2090616,2025-32-102
588,1,0.38315752,2025-33-102
589,4,0.45214128,2025-34-102
590,0,2.6814725,2025-35-102
591,2,2.2105997,2025-36-102
592,4,3.5763447,2025-37-102
593,0,3.9835136,2025-38-102
594,0,3.3682802,2025-39-102
595,2,2.1294382,2025-40-102
596,5,1.8910024,2025-41-102
597,1,2.7928731,2025-42-102
598,1,1.7048306,2025-43-102
599,1,1.6219075,2025-44-102
600,2,1.3921676,2025-45-102
601,0,2.336024,2025-46-102
602,1,1.6643409,2025-47-102
603,2,1.8212826,2025-48-102
604,3,1.0495689,2025-49-102
605,0,1.0789733,2025-50-102
606,0,0.66122186,2025-51-102
607,0,0.7143631,2025-52-102
860,12,13.468814,2025-1-103
861,6,6.125449,2025-2-103
862,10,6.3378735,2025-3-103
863,5,2.0859613,2025-4-103
864,4,2.0441875,2025-5-103
865,2,6.1662426,2025-6-103
866,0,4.454203,2025-7-103
867,1,5.5073752,2025-8-103
868,1,5.0340586,2025-9-103
869,1,3.8761454,2025-10-103
870,1,3.2602012,2025-11-103
871,0,2.3773835,2025-12-103
872,0,1.2371674,2025-13-103
873,1,0.5383192,2025-14-103
874,2,0.29560226,2025-15-103
875,0,0.52361727,2025-16-103
876,0,0.3858244,2025-17-103
877,0,0.26385784,2025-18-103
878,0,0.2602135,2025-19-103
879,0,1.2065418,2025-20-103
880,0,0.59662706,2025-21-103
881,0,0.6758064,2025-22-103
882,1,0.6939903,2025-23-103
883,2,0.050531227,2025-24-103
884,4,0.08533754,2025-25-103
885,1,0.19331235,2025-26-103
886,1,0.042406965,2025-27-103
887,3,0.37123853,2025-28-103
888,5,1.3065518,2025-29-103
889,2,3.4170818,2025-30-103
890,2,3.8736424,2025-31-103
891,3,2.3279293,2025-32-103
892,2,3.0292726,2025-33-103
893,3,4.0330067,2025-34-103
894,5,5.984892,2025-35-103
895,4,3.4253747,2025-36-103
896,3,3.4240828,2025-37-103
897,4,2.7497442,2025-38-103
898,3,2.9697735,2025-39-103
899,6,3.4978952,2025-40-103
900,4,3.7720163,2025-41-103
901,4,3.4604568,2025-42-103
902,0,3.3290217,2025-43-103
903,1,3.4167912,2025-44-103
904,0,4.1732388,2025-45-103
905,2,4.0564747,2025-46-103
906,1,3.7347705,2025-47-103
907,1,2.9856272,2025-48-103
908,3,1.9301658,2025-49-103
909,2,0.74964553,2025-50-103
910,0,0.7929495,2025-51-103
911,1,0.7563205,2025-52-103
1164,0,4.677654,2025-1-104
1165,0,3.9264357,2025-2-104
1166,0,2.6561394,2025-3-104
1167,0,2.7744646,2025-4-104
1168,0,1.720512,2025-5-104
1169,0,1.5608631,2025-6-104
1170,0,0.88465387,2025-7-104
1171,0,0.30106455,2025-8-104
1172,0,0.18348496,2025-9-104
1173,1,0.16772564,2025-10-104
1174,1,0.1425513,2025-11-104
1175,1,0.2034945,2025-12-104
1176,0,0.15326568,2025-13-104
1177,0,0.14167787,2025-14-104
1178,0,0.4428994,2025-15-104
1179,0,0.59855485,2025-16-104
1180,1,0.5359743,2025-17-104
1181,0,0.5710538,2025-18-104
1182,0,0.37189722,2025-19-104
1183,0,0.39495388,2025-20-104
1184,0,0.41920793,2025-21-104
1185,1,0.7004588,2025-22-104
1186,0,0.4312778,2025-23-104
1187,1,0.38720378,2025-24-104
1188,0,0.5977903,2025-25-104
1189,0,0.47240937,2025-26-104
1190,0,0.51761425,2025-27-104
1191,0,0.4750056,2025-28-104
1192,0,0.7986399,2025-29-104
1193,0,0.7901827,2025-30-104
1194,0,0.46580797,2025-31-104
1195,0,0.6132062,2025-32-104
1196,0,0.39931107,2025-33-104
1197,0,0.4268853,2025-34-104
1198,0,0.38095316,2025-35-104
1199,0,0.32070687,2025-36-104
1200,0,0.32070687,2025-37-104
1201,1,0.30627167,2025-38-104
1202,0,0.36865416,2025-39-104
1203,0,0.20953272,2025-40-104
1204,0,0.20953272,2025-41-104
1205,0,0.24318604,2025-42-104
1206,0,0.42302552,2025-43-104
1207,1,0.35455415,2025-44-104
1208,2,0.37060392,2025-45-104
1209,0,0.33155614,2025-46-104
1210,0,0.20953272,2025-47-104
1211,0,0.20953272,2025-48-104
1212,0,0.44009328,2025-49-104
1213,0,1.1150221,2025-50-104
1214,0,0.6337055,2025-51-104
1215,0,0.7477161,2025-52-104
1468,0,0.15209715,2025-1-105
1469,0,0.13533053,2025-2-105
1470,0,0.13793924,2025-3-105
1471,0,0.19169153,2025-4-105
1472,0,0.23253576,2025-5-105
1473,0,0.23707156,2025-6-105
1474,0,0.09981098,2025-7-105
1475,0,0.1425513,2025-8-105
1476,1,0.17824394,2025-9-105
1477,0,0.16692844,2025-10-105
1478,0,0.13643685,2025-11-105
1479,0,0.16780187,2025-12-105
1480,1,0.13643685,2025-13-105
1481,0,0.33382693,2025-14-105
1482,0,0.2518408,2025-15-105
1483,0,0.24318513,2025-16-105
1484,0,0.36103842,2025-17-105
1485,0,0.5858724,2025-18-105
1486,0,0.27621993,2025-19-105
1487,0,0.460567,2025-20-105
1488,0,0.6660364,2025-21-105
1489,0,0.3452439,2025-22-105
1490,0,0.39931107,2025-23-105
1491,0,0.2902386,2025-24-105
1492,0,0.44383597,2025-25-105
1493,0,0.55101365,2025-26-105
1494,0,0.40010825,2025-27-105
1495,0,0.48783392,2025-28-105
1496,0,0.55101365,2025-29-105
1497,0,0.48783392,2025-30-105
1498,0,0.39931107,2025-31-105
1499,0,0.42623994,2025-32-105
1500,0,0.39931107,2025-33-105
1501,0,0.44303882,2025-34-105
1502,0,0.55021644,2025-35-105
1503,0,0.39931107,2025-36-105
1504,0,0.39931107,2025-37-105
1505,0,0.38567305,2025-38-105
1506,0,0.44805554,2025-39-105
1507,0,0.20873553,2025-40-105
1508,0,0.20953272,2025-41-105
1509,0,0.24318604,2025-42-105
1510,0,0.20873553,2025-43-105
1511,0,0.24398322,2025-44-105
1512,0,0.20873553,2025-45-105
1513,0,0.20873553,2025-46-105
1514,0,0.20953272,2025-47-105
1515,1,0.20873553,2025-48-105
1516,0,0.23333296,2025-49-105
1517,0,0.20953272,2025-50-105
1518,0,0.20953272,2025-51-105
1519,0,0.24318604,2025-52-105
1772,0,0.24452037,2025-1-106
1773,1,0.19958964,2025-2-106
1774,1,0.12929301,2025-3-106
1775,1,0.043076966,2025-4-106
1776,0,0.2410309,2025-5-106
1777,0,0.2551316,2025-6-106
1778,1,0.37248197,2025-7-106
1779,1,0.3669621,2025-8-106
