,actual,pred,week_canton
3256,0.3350945884159907,0.10653653,2024-17-111
3257,0.0,0.55428106,2024-18-111
3258,0.0,0.2497836,2024-19-111
3259,0.0,0.41796276,2024-20-111
3260,0.0,0.15245032,2024-21-111
3261,0.0,0.12064833,2024-22-111
3262,0.0,0.15418017,2024-23-111
3263,0.0,0.09875541,2024-24-111
3264,0.0,0.14389613,2024-25-111
3265,0.0,0.060231887,2024-26-111
3266,0.0980289084578568,0.13560688,2024-27-111
3267,0.0,0.14735536,2024-28-111
3268,0.0,0.085828304,2024-29-111
3269,0.1446856531798885,0.09571102,2024-30-111
3270,0.0690174242095513,0.06293657,2024-31-111
3271,0.0,0.0026192826,2024-32-111
3272,0.0,0.023859693,2024-33-111
3273,0.0,0.029662283,2024-34-111
3274,0.0,0.03487345,2024-35-111
3275,0.0,-0.008850895,2024-36-111
3276,0.1997927956944961,0.009562352,2024-37-111
3277,0.1267534499802148,0.05374316,2024-38-111
3278,0.1424112072103062,0.082155354,2024-39-111
3279,0.0806049275740179,0.092419446,2024-40-111
3280,0.0864047236475531,0.095288865,2024-41-111
3281,0.0,0.099079125,2024-42-111
3282,0.0,0.13293971,2024-43-111
3283,0.1238208617592031,0.053438604,2024-44-111
3284,0.1485865469847803,0.09440494,2024-45-111
3285,0.0,0.31657472,2024-46-111
3286,0.0,0.09403703,2024-47-111
3287,0.376327288401525,0.057810836,2024-48-111
3288,0.0,0.09035739,2024-49-111
3289,0.0,0.13798618,2024-50-111
3290,0.0,0.06653546,2024-51-111
3291,1.117358260597645,0.38634017,2024-52-111
3544,0.0,0.3157228,2024-1-112
3545,0.0,0.14208372,2024-2-112
3546,0.3664646571358263,0.1728544,2024-3-112
3547,0.3734797381515649,0.16171555,2024-4-112
3548,0.0,0.20491856,2024-5-112
3549,0.4967200243327687,0.27879837,2024-6-112
3550,0.0,0.13523398,2024-7-112
3551,0.5874459561916311,0.27379707,2024-8-112
3552,0.0,0.3192932,2024-9-112
3553,0.8160006534738847,0.31749475,2024-10-112
3554,0.0,0.4548486,2024-11-112
3555,0.0,0.42031342,2024-12-112
3556,0.0,0.4143987,2024-13-112
3557,0.0,0.5973548,2024-14-112
3558,0.0,0.47677183,2024-15-112
3559,1.0985867940430902,0.53171194,2024-16-112
3560,1.0935463579620666,0.24245219,2024-17-112
3561,1.0591322463475876,0.3848787,2024-18-112
3562,0.0,0.2678395,2024-19-112
3563,0.0,0.27334344,2024-20-112
3564,0.0,0.51353574,2024-21-112
3565,0.0,0.84140176,2024-22-112
3566,0.0,0.97592145,2024-23-112
3567,0.0,0.9878947,2024-24-112
3568,0.2981388645557195,0.86211926,2024-25-112
3569,0.0,0.578206,2024-26-112
3570,0.0,0.187091,2024-27-112
3571,0.0,0.2170632,2024-28-112
3572,0.0,0.18211403,2024-29-112
3573,0.0,0.17936485,2024-30-112
3574,0.0,0.13936485,2024-31-112
3575,0.0,0.21509883,2024-32-112
