,actual,pred,week_canton
22696,4,3.7078629545994177,2024-1-610
22697,2,5.051476535599345,2024-2-610
22698,1,5.247559171765519,2024-3-610
22699,2,7.164080886346171,2024-4-610
22700,3,2.874110156218906,2024-5-610
22701,2,6.087970111542728,2024-6-610
22702,0,4.316675265455624,2024-7-610
22703,4,3.9321434901298837,2024-8-610
22704,5,1.9488044396570479,2024-9-610
22705,1,6.544438701009893,2024-10-610
22706,1,7.2371141981602545,2024-11-610
22707,2,5.527831218698811,2024-12-610
22708,3,5.470444659367795,2024-13-610
22709,10,7.6874150358849676,2024-14-610
22710,3,5.04829845282733,2024-15-610
22711,4,3.035116149670211,2024-16-610
22712,6,3.5688208347539296,2024-17-610
22713,8,5.960869003773595,2024-18-610
22714,7,11.192630482594287,2024-19-610
22715,9,6.837935568047577,2024-20-610
22716,15,5.144697585964886,2024-21-610
22717,39,5.023324236612789,2024-22-610
22718,33,9.53928970867808,2024-23-610
22719,40,8.381951509455286,2024-24-610
22720,50,8.843763234181289,2024-25-610
22721,24,15.83444294150722,2024-26-610
22722,28,35.74385247450399,2024-27-610
22723,44,33.21434017305834,2024-28-610
22724,35,39.835346894478604,2024-29-610
22725,37,44.304547285433436,2024-30-610
22726,25,24.705822073505544,2024-31-610
22727,21,19.01727504751452,2024-32-610
22728,19,31.339089649112058,2024-33-610
22729,11,32.91623537661807,2024-34-610
22730,18,31.73055776164656,2024-35-610
22731,7,17.885922014203754,2024-36-610
22732,14,14.263088691804638,2024-37-610
22733,14,10.893620750294305,2024-38-610
22734,21,6.884964479510511,2024-39-610
22735,26,13.128096425877668,2024-40-610
22736,9,6.3173084712304135,2024-41-610
22737,10,11.724017876976735,2024-42-610
22738,9,10.708057820617803,2024-43-610
22739,8,20.972586918002598,2024-44-610
22740,8,24.74964920905818,2024-45-610
22741,2,9.695245356850071,2024-46-610
22742,5,4.826661071396056,2024-47-610
22743,5,3.928164757257674,2024-48-610
22744,5,8.59967135508357,2024-49-610
22745,5,10.753193509224104,2024-50-610
22746,3,5.762100097337808,2024-51-610
22747,0,3.6684923232634383,2024-52-610
23000,8,14.934564627276478,2024-1-611
23001,6,14.874046595916326,2024-2-611
23002,5,10.370865520629192,2024-3-611
23003,4,16.638826871601296,2024-4-611
23004,3,5.252187054198529,2024-5-611
23005,2,8.44577932214342,2024-6-611
23006,2,4.849326220467885,2024-7-611
23007,6,7.224358520198347,2024-8-611
23008,7,3.681695230587649,2024-9-611
23009,7,6.234793627860077,2024-10-611
23010,4,6.073288354618834,2024-11-611
23011,3,6.414198569936223,2024-12-611
23012,4,7.519181054797071,2024-13-611
23013,1,9.821456697936068,2024-14-611
23014,2,10.34342263842197,2024-15-611
23015,6,6.605523195732559,2024-16-611
23016,3,4.309077585154452,2024-17-611
23017,0,4.9070299373329505,2024-18-611
23018,3,3.167239248295833,2024-19-611
23019,4,3.9131564477693153,2024-20-611
23020,4,6.8074017875089154,2024-21-611
23021,4,5.594279748799748,2024-22-611
23022,6,2.075510267839577,2024-23-611
23023,4,4.316032977468987,2024-24-611
23024,11,5.948197980010484,2024-25-611
23025,10,7.142720130219224,2024-26-611
23026,13,5.364253010779063,2024-27-611
23027,16,5.9326129940954475,2024-28-611
23028,16,7.628699704902846,2024-29-611
23029,23,13.780849580097781,2024-30-611
23030,15,14.227376774554175,2024-31-611
23031,10,14.211653222575507,2024-32-611
23032,11,15.687995370826751,2024-33-611
23033,7,15.703476858761563,2024-34-611
23034,6,20.643701261124555,2024-35-611
23035,1,14.613637580379576,2024-36-611
23036,0,8.92692236875088,2024-37-611
23037,0,6.268749782718675,2024-38-611
23038,0,4.779910643949984,2024-39-611
23039,0,5.250997189062155,2024-40-611
23040,2,1.1209243595831828,2024-41-611
23041,0,-0.3268062202149218,2024-42-611
23042,1,-0.15528956114521808,2024-43-611
23043,2,1.7847074902885742,2024-44-611
23044,1,1.8104886279284895,2024-45-611
23045,0,3.650276502477755,2024-46-611
23046,2,3.582021934028114,2024-47-611
23047,2,2.6428894810260743,2024-48-611
23048,0,2.8246255707902312,2024-49-611
23049,0,4.7941788230434526,2024-50-611
23050,4,3.228248625022312,2024-51-611
23051,1,0.7706439517124091,2024-52-611
23304,8,6.250711784379128,2024-1-701
23305,12,8.375187682497932,2024-2-701
23306,5,7.638310641173382,2024-3-701
23307,1,8.796188214420871,2024-4-701
23308,1,11.849301986073389,2024-5-701
23309,5,10.29637589595213,2024-6-701
23310,3,11.790360703148787,2024-7-701
23311,4,6.096629885902428,2024-8-701
23312,1,3.2723891472705575,2024-9-701
23313,3,1.7374010872693624,2024-10-701
23314,2,6.304062249040237,2024-11-701
23315,3,6.469135465290799,2024-12-701
23316,4,5.535173942989854,2024-13-701
23317,2,2.190032135743068,2024-14-701
23318,2,4.414048426285923,2024-15-701
23319,4,3.0944518265918144,2024-16-701
23320,5,4.497347429138268,2024-17-701
23321,2,4.792006498306765,2024-18-701
23322,1,4.121286486066081,2024-19-701
23323,2,4.56810832119944,2024-20-701
23324,1,3.7175220261473925,2024-21-701
23325,0,5.999792200050296,2024-22-701
23326,0,3.0402441449574433,2024-23-701
23327,3,2.7352517431310788,2024-24-701
23328,1,2.4095719276049414,2024-25-701
23329,0,3.8544161030537203,2024-26-701
23330,1,1.3722149835730755,2024-27-701
23331,2,0.2522714341697969,2024-28-701
23332,3,4.858840393240154,2024-29-701
23333,3,3.1249926883148995,2024-30-701
23334,5,1.7927625182055769,2024-31-701
23335,0,1.141780961545694,2024-32-701
23336,0,3.654153223127601,2024-33-701
23337,3,5.917589370937365,2024-34-701
23338,2,5.323137356503196,2024-35-701
23339,1,5.1307655820079425,2024-36-701
23340,1,-0.6416698605930522,2024-37-701
23341,1,-0.9052686791830991,2024-38-701
23342,1,1.997009562293004,2024-39-701
23343,2,4.064839092614257,2024-40-701
23344,1,2.342461747890773,2024-41-701
23345,0,1.2400444939492776,2024-42-701
23346,0,3.3898524244380925,2024-43-701
23347,0,3.870963023165353,2024-44-701
23348,2,2.697030689470251,2024-45-701
23349,0,2.1302521313462996,2024-46-701
23350,3,1.7447700437466556,2024-47-701
23351,3,0.6097594484256832,2024-48-701
23352,5,2.7963524347800774,2024-49-701
23353,1,5.1580902217276385,2024-50-701
23354,0,2.637974011188286,2024-51-701
23355,1,0.5290021731638168,2024-52-701
23608,17,16.582287917394293,2024-1-702
23609,9,26.750112621072542,2024-2-702
23610,11,12.759533098262704,2024-3-702
23611,13,9.154057085920583,2024-4-702
23612,10,3.7684166063578144,2024-5-702
23613,20,15.694480595792033,2024-6-702
23614,12,11.109019668700537,2024-7-702
23615,13,12.56366696596874,2024-8-702
23616,17,12.041907279597112,2024-9-702
23617,12,11.498311757414978,2024-10-702
23618,10,18.912661006845187,2024-11-702
23619,8,13.59183040854542,2024-12-702
23620,3,12.456997185575705,2024-13-702
23621,6,14.102213495164872,2024-14-702
23622,7,13.649015204105037,2024-15-702
23623,0,10.572417644938948,2024-16-702
23624,5,6.426053089568268,2024-17-702
23625,11,3.536283969122719,2024-18-702
23626,6,4.405359673379094,2024-19-702
23627,6,7.732849314572945,2024-20-702
23628,9,2.6615228787956666,2024-21-702
23629,4,4.8863568595685,2024-22-702
23630,9,9.95299935705717,2024-23-702
23631,12,10.378445519754425,2024-24-702
23632,7,6.844387969697224,2024-25-702
23633,6,9.147477990562646,2024-26-702
23634,1,6.09948901697938,2024-27-702
23635,1,9.043259820835047,2024-28-702
23636,15,12.49162883020033,2024-29-702
23637,6,8.396127171686278,2024-30-702
23638,8,5.856592458828626,2024-31-702
23639,8,0.7054145729609225,2024-32-702
23640,12,1.7920506785911319,2024-33-702
23641,14,13.611237916481423,2024-34-702
23642,10,10.029498661317632,2024-35-702
23643,9,8.831040454429127,2024-36-702
23644,4,4.61611204713175,2024-37-702
23645,11,10.003371781850703,2024-38-702
23646,8,13.386357052429712,2024-39-702
23647,3,10.784138576151603,2024-40-702
23648,2,6.967791287940498,2024-41-702
23649,6,1.8764641557066228,2024-42-702
23650,4,9.271633379617247,2024-43-702
23651,3,9.204626172279722,2024-44-702
23652,6,5.087592341696432,2024-45-702
23653,2,1.575938129413422,2024-46-702
23654,4,5.432576832439674,2024-47-702
23655,3,4.894758017909709,2024-48-702
23656,7,4.970735224777653,2024-49-702
23657,11,8.851086185547409,2024-50-702
23658,0,6.500435931808079,2024-51-702
23659,0,3.0399136618344,2024-52-702
23912,19,26.377188212895902,2024-1-703
23913,14,29.730620147129596,2024-2-703
23914,11,20.095324479809218,2024-3-703
23915,16,-1.7258265733067826,2024-4-703
23916,14,-6.07842111109364,2024-5-703
23917,11,14.642782709227061,2024-6-703
23918,7,20.072632940770493,2024-7-703
23919,8,16.666542394809635,2024-8-703
23920,6,14.102070302555846,2024-9-703
23921,5,14.571562248650737,2024-10-703
23922,10,12.639689429986115,2024-11-703
23923,10,7.253156753480685,2024-12-703
23924,7,6.406463917926821,2024-13-703
23925,13,5.9445757734641145,2024-14-703
23926,8,6.109195563418606,2024-15-703
23927,8,9.839015092050467,2024-16-703
23928,4,11.808828036001191,2024-17-703
23929,9,9.135746534857462,2024-18-703
23930,6,10.979090117680883,2024-19-703
23931,1,9.087566047848345,2024-20-703
23932,0,8.667234331432399,2024-21-703
23933,5,3.996420896480843,2024-22-703
23934,5,8.02151288278345,2024-23-703
23935,4,8.193246699136372,2024-24-703
23936,3,2.9306244246812154,2024-25-703
23937,0,0.6652676325254849,2024-26-703
23938,5,4.985942318853968,2024-27-703
23939,4,7.6860434243643,2024-28-703
23940,3,7.985705145905735,2024-29-703
23941,6,4.175675714804635,2024-30-703
23942,5,1.5415690684752192,2024-31-703
23943,6,4.954063013184481,2024-32-703
23944,8,6.051257597225126,2024-33-703
23945,0,6.154043515832698,2024-34-703
23946,2,7.379961771201671,2024-35-703
23947,4,5.71096160205803,2024-36-703
23948,1,5.485691863151516,2024-37-703
23949,6,6.510240841141441,2024-38-703
23950,3,1.149446072275234,2024-39-703
23951,3,2.4583088408920477,2024-40-703
23952,3,3.47046189459441,2024-41-703
23953,2,2.490787074343121,2024-42-703
23954,0,6.536388225099813,2024-43-703
23955,1,5.72921099137773,2024-44-703
23956,1,5.2515715666823795,2024-45-703
23957,3,3.4490052266867,2024-46-703
23958,4,3.5436946498468282,2024-47-703
23959,6,1.3785053955655853,2024-48-703
23960,3,2.9638539748395303,2024-49-703
23961,1,4.995652046618504,2024-50-703
23962,1,5.4844053042060565,2024-51-703
23963,2,2.3481713411232334,2024-52-703
24216,0,12.42841047677986,2024-1-704
24217,2,3.9349980387769095,2024-2-704
24218,0,7.263436987172158,2024-3-704
24219,3,4.101918467357404,2024-4-704
24220,2,8.13803625795081,2024-5-704
24221,1,2.6465276799050517,2024-6-704
24222,2,3.4364035871910343,2024-7-704
24223,4,2.376788387718729,2024-8-704
24224,3,6.24258075864747,2024-9-704
24225,1,5.099781473194489,2024-10-704
24226,1,4.118980836794177,2024-11-704
24227,0,3.8450583067316706,2024-12-704
24228,0,5.411811005985777,2024-13-704
24229,1,4.870037820307395,2024-14-704
24230,0,2.896376157066917,2024-15-704
24231,4,1.772607278303288,2024-16-704
24232,1,1.311034927128345,2024-17-704
24233,0,1.2031535542325698,2024-18-704
24234,2,2.5371297173939578,2024-19-704
24235,0,3.7184490684374736,2024-20-704
24236,0,4.668355297415168,2024-21-704
24237,4,3.9910547826113274,2024-22-704
24238,2,2.089041365195005,2024-23-704
24239,1,3.1406126432256194,2024-24-704
24240,3,1.045143857684581,2024-25-704
24241,0,2.970260087657756,2024-26-704
24242,1,3.709605390448055,2024-27-704
24243,2,3.2446390773476925,2024-28-704
24244,7,3.478335505251639,2024-29-704
24245,5,2.7828341466425597,2024-30-704
24246,7,0.6570403155570252,2024-31-704
24247,4,0.9376945856388472,2024-32-704
24248,6,2.315061230513077,2024-33-704
24249,5,8.574434073677963,2024-34-704
24250,11,7.805426822208998,2024-35-704
24251,3,7.565515032276094,2024-36-704
24252,3,2.8674285301173668,2024-37-704
24253,3,4.71806571854055,2024-38-704
24254,7,4.7388400249994795,2024-39-704
24255,4,11.050828366089993,2024-40-704
24256,4,4.091003854979801,2024-41-704
24257,5,2.0804627299425484,2024-42-704
24258,2,2.319928117935503,2024-43-704
24259,4,8.58533372463197,2024-44-704
24260,5,5.291353939529326,2024-45-704
24261,0,3.8922789284038606,2024-46-704
24262,3,4.078026015815882,2024-47-704
24263,4,2.9102608917176735,2024-48-704
24264,4,3.6243898011915676,2024-49-704
24265,0,5.186654059838305,2024-50-704
24266,0,2.8744083165431578,2024-51-704
24267,0,1.9151400207594511,2024-52-704
24520,5,7.152450979633651,2024-1-705
24521,4,11.571005515211098,2024-2-705
24522,3,8.413858416624503,2024-3-705
24523,4,2.2042337625229544,2024-4-705
24524,4,1.2402097037649424,2024-5-705
24525,5,6.234120298926404,2024-6-705
24526,5,7.846799716954926,2024-7-705
24527,5,6.858394675073293,2024-8-705
24528,5,6.051146499162942,2024-9-705
24529,4,6.274064039473225,2024-10-705
24530,6,7.400968599787809,2024-11-705
24531,5,7.387099221340426,2024-12-705
24532,4,5.948214693414851,2024-13-705
24533,1,6.024986355366629,2024-14-705
24534,3,6.3986634280308,2024-15-705
24535,2,7.811669712095174,2024-16-705
24536,3,6.874654963347506,2024-17-705
24537,2,5.568258675253066,2024-18-705
24538,1,1.0922026783353882,2024-19-705
24539,1,3.9435736907638494,2024-20-705
24540,1,3.040477280937219,2024-21-705
24541,5,4.826117532520854,2024-22-705
24542,1,3.146960112893451,2024-23-705
24543,2,3.434907905154285,2024-24-705
24544,0,1.605058174291208,2024-25-705
24545,2,3.4291173077440256,2024-26-705
24546,2,6.054842701348645,2024-27-705
24547,2,3.410696357345289,2024-28-705
24548,0,4.471481407307017,2024-29-705
24549,4,1.2119006565683577,2024-30-705
24550,7,3.489583005324718,2024-31-705
24551,4,2.82337722885565,2024-32-705
24552,2,3.849835081723695,2024-33-705
24553,10,1.7624285968426285,2024-34-705
24554,4,4.872721229053576,2024-35-705
24555,4,7.912824856177815,2024-36-705
24556,3,5.948550084731711,2024-37-705
24557,0,1.9056176754745997,2024-38-705
24558,4,7.993224820753468,2024-39-705
24559,3,6.463070295532715,2024-40-705
24560,6,5.001764031386691,2024-41-705
24561,6,1.2404084855280026,2024-42-705
24562,1,0.8571583154083657,2024-43-705
24563,0,5.013044491389447,2024-44-705
24564,2,4.654889290738362,2024-45-705
24565,1,7.825577695805201,2024-46-705
24566,3,7.048777366865398,2024-47-705
24567,2,2.6308257049292663,2024-48-705
24568,0,0.2976122928529694,2024-49-705
24569,0,3.250333727058951,2024-50-705
24570,0,3.0350662056106796,2024-51-705
24571,1,1.828293557760293,2024-52-705
24824,19,30.384740125594256,2024-1-706
24825,16,22.129174569523386,2024-2-706
24826,17,28.27423130307071,2024-3-706
24827,11,10.061850520449307,2024-4-706
24828,13,12.018316756460253,2024-5-706
24829,4,13.060542273207215,2024-6-706
24830,12,17.61671598106221,2024-7-706
24831,9,17.979540098182508,2024-8-706
24832,12,10.947949768350194,2024-9-706
24833,11,11.776179136537193,2024-10-706
24834,8,4.340827641297889,2024-11-706
24835,7,11.228814528899875,2024-12-706
24836,5,8.369011712803541,2024-13-706
24837,5,12.876109099285712,2024-14-706
24838,3,10.584292679232686,2024-15-706
24839,4,8.510258483789272,2024-16-706
24840,6,6.582708750089258,2024-17-706
24841,6,4.807979229595098,2024-18-706
24842,2,4.11572067593863,2024-19-706
24843,4,4.365571266487229,2024-20-706
24844,3,4.99936204049312,2024-21-706
24845,4,6.735387102798345,2024-22-706
24846,5,6.619331392462749,2024-23-706
24847,5,4.248838665577627,2024-24-706
24848,9,3.2794211043569854,2024-25-706
24849,7,4.7215172996042245,2024-26-706
24850,10,5.676832497490688,2024-27-706
24851,5,5.5196766768595555,2024-28-706
24852,3,6.946891151161523,2024-29-706
24853,3,9.166743519465575,2024-30-706
24854,7,9.075801295345503,2024-31-706
24855,6,10.436729172290661,2024-32-706
24856,5,6.318892510868679,2024-33-706
24857,1,3.2110918810326003,2024-34-706
24858,7,2.3663499341362635,2024-35-706
24859,1,6.359454580560042,2024-36-706
24860,2,5.9245350688791,2024-37-706
24861,4,4.373509144391335,2024-38-706
24862,3,0.7681844617342759,2024-39-706
24863,6,6.148495701083588,2024-40-706
24864,2,1.5684344001153494,2024-41-706
24865,2,2.0605751882389844,2024-42-706
24866,2,3.965716727899114,2024-43-706
24867,2,5.971338177107639,2024-44-706
24868,0,7.1355344185718135,2024-45-706
24869,1,3.2645846517883017,2024-46-706
24870,0,2.754954823525801,2024-47-706
24871,0,2.2817178467787165,2024-48-706
24872,1,3.5450884015843727,2024-49-706
24873,0,3.0346672613600747,2024-50-706
24874,3,2.1781665787293223,2024-51-706
24875,1,-1.5240728243961015,2024-52-706
252,43,87.0628749958681,2025-1-101
253,34,61.506826602568715,2025-2-101
254,45,36.75697108567052,2025-3-101
255,30,13.52699501093303,2025-4-101
256,25,8.019546540058919,2025-5-101
257,23,25.28835397004381,2025-6-101
258,11,24.250409050355877,2025-7-101
259,30,34.204008692874005,2025-8-101
260,20,20.289922156779653,2025-9-101
261,15,16.216375287117604,2025-10-101
262,12,11.74409817870799,2025-11-101
263,17,4.745478133300818,2025-12-101
264,20,20.53772598472678,2025-13-101
265,9,15.83751026625558,2025-14-101
266,11,12.018193394519622,2025-15-101
267,12,2.356820053657196,2025-16-101
268,11,7.631171484926027,2025-17-101
269,8,15.628508912872423,2025-18-101
270,6,8.765939669604064,2025-19-101
271,5,6.578312054047878,2025-20-101
272,7,6.944043533476752,2025-21-101
273,8,9.853496571764444,2025-22-101
274,7,7.05187306598784,2025-23-101
275,7,4.828120690493161,2025-24-101
276,10,3.451091998471643,2025-25-101
277,13,5.156668686013148,2025-26-101
278,17,7.547192650626439,2025-27-101
279,18,6.587901944766578,2025-28-101
280,29,6.291990336515527,2025-29-101
281,31,9.923560488053802,2025-30-101
282,40,12.6275419455018,2025-31-101
283,36,16.381104186515437,2025-32-101
284,42,15.947899857033235,2025-33-101
285,65,24.442615703238914,2025-34-101
286,57,27.41836171249787,2025-35-101
287,52,36.37357091569767,2025-36-101
288,71,30.753418566412826,2025-37-101
289,69,33.112694778934404,2025-38-101
290,69,52.25675445395153,2025-39-101
291,68,51.69985264566436,2025-40-101
292,68,44.38509532452937,2025-41-101
293,44,54.199752741096006,2025-42-101
294,32,57.52254641428946,2025-43-101
295,31,57.762651689242844,2025-44-101
296,47,51.49986148130857,2025-45-101
297,42,52.38329525125551,2025-46-101
298,44,31.57078070791089,2025-47-101
299,24,15.224504567722875,2025-48-101
300,31,12.541395981868876,2025-49-101
301,36,33.121521803557606,2025-50-101
302,29,35.315536105974054,2025-51-101
303,5,36.02066927014901,2025-52-101
556,2,-1.0921302693068768,2025-1-102
557,2,-1.0085977174214054,2025-2-102
558,0,-1.4360480004641354,2025-3-102
559,3,-3.405640924331887,2025-4-102
560,1,-2.098841420641586,2025-5-102
561,0,2.565230776069771,2025-6-102
562,0,3.0187015046920878,2025-7-102
563,0,-2.197850949176963,2025-8-102
564,1,0.085582406627426,2025-9-102
565,0,-0.07837312648465122,2025-10-102
566,2,0.11459127068512354,2025-11-102
567,0,-1.4247774179167476,2025-12-102
568,1,-0.48989916437286185,2025-13-102
569,0,0.013495368414675468,2025-14-102
570,0,-1.1193475475261159,2025-15-102
571,0,-0.5209718306796893,2025-16-102
572,0,-3.422415079447308,2025-17-102
573,0,0.25060251042246584,2025-18-102
574,2,0.425089006553069,2025-19-102
575,1,0.5711491135581119,2025-20-102
576,0,0.04690567354862285,2025-21-102
577,1,0.9050858397022337,2025-22-102
578,0,1.4470291223673608,2025-23-102
579,0,3.4530296094277966,2025-24-102
580,0,2.5230889960924405,2025-25-102
581,0,0.5681234534728854,2025-26-102
582,0,1.292321566734546,2025-27-102
583,0,0.45793934742223197,2025-28-102
584,0,1.0240526398690135,2025-29-102
585,3,1.9370830454849222,2025-30-102
586,1,1.3664218627934468,2025-31-102
587,4,1.270145658941996,2025-32-102
588,1,0.16549068529868505,2025-33-102
589,4,-0.2841993125198612,2025-34-102
590,0,2.564560380473,2025-35-102
591,2,2.73334744361156,2025-36-102
592,4,3.994717238573391,2025-37-102
593,0,-0.07360292452367778,2025-38-102
594,0,2.929753136724821,2025-39-102
595,2,0.10860876220170823,2025-40-102
596,5,2.595965123760049,2025-41-102
597,1,4.665591128457054,2025-42-102
598,1,1.6397878425127892,2025-43-102
599,1,-0.044174684647499074,2025-44-102
600,2,1.1281639010331146,2025-45-102
601,0,5.7736367271547095,2025-46-102
602,1,2.799528668099428,2025-47-102
603,2,-0.15341044934557502,2025-48-102
604,3,-0.9772379736129548,2025-49-102
605,0,0.9742296810891231,2025-50-102
606,0,-0.42488268126560147,2025-51-102
607,0,0.03575555063415736,2025-52-102
860,12,-0.6135029893460802,2025-1-103
861,6,3.7875657739009356,2025-2-103
862,10,4.29678680881513,2025-3-103
863,5,-2.761704596969016,2025-4-103
864,4,-3.5336176521950216,2025-5-103
865,2,8.637265841034855,2025-6-103
866,0,8.092770380178147,2025-7-103
867,1,7.002392048158036,2025-8-103
868,1,1.2243634727142776,2025-9-103
869,1,1.7643067687421734,2025-10-103
870,1,-0.1911413030793665,2025-11-103
871,0,-1.5264228024776005,2025-12-103
872,0,-0.469243980447418,2025-13-103
873,1,-0.1786263599062412,2025-14-103
874,2,-0.06701666851089438,2025-15-103
875,0,-1.3088821588874482,2025-16-103
876,0,-3.5557490000232153,2025-17-103
877,0,-0.8009871272176281,2025-18-103
878,0,1.4750696810938928,2025-19-103
879,0,2.833090466367368,2025-20-103
880,0,0.9267543579575754,2025-21-103
881,0,0.7192078382293712,2025-22-103
882,1,1.2518002616919537,2025-23-103
883,2,2.2771883065998275,2025-24-103
884,4,1.0698065162749293,2025-25-103
885,1,0.006105213279693267,2025-26-103
886,1,1.2079793087050306,2025-27-103
887,3,1.8991711340201427,2025-28-103
888,5,3.200317070887492,2025-29-103
889,2,5.658865325037876,2025-30-103
890,2,2.739541250330639,2025-31-103
891,3,1.9298173760294177,2025-32-103
892,2,2.0472384669447266,2025-33-103
893,3,4.3076227980169985,2025-34-103
894,5,2.5676889675891363,2025-35-103
895,4,2.510486714427614,2025-36-103
896,3,2.3223346232980644,2025-37-103
897,4,1.265762910967311,2025-38-103
898,3,2.159753524302552,2025-39-103
899,6,4.468861298207176,2025-40-103
900,4,5.26315109099685,2025-41-103
901,4,4.283379083826343,2025-42-103
902,0,3.1000806698396883,2025-43-103
903,1,2.610287131740925,2025-44-103
904,0,5.68644205728287,2025-45-103
905,2,4.911879590677792,2025-46-103
906,1,3.4768646530120333,2025-47-103
907,1,-3.398996958136727,2025-48-103
908,3,-1.3770818900068122,2025-49-103
909,2,-0.7054933414122142,2025-50-103
910,0,2.7501098875907255,2025-51-103
911,1,1.3964081145569824,2025-52-103
1164,0,1.8226331357860166,2025-1-104
1165,0,3.4699980895403923,2025-2-104
1166,0,-0.32891457018435055,2025-3-104
1167,0,-1.4169617615129302,2025-4-104
1168,0,-0.587088343195632,2025-5-104
1169,0,1.2827123746451239,2025-6-104
1170,0,0.3364296893337668,2025-7-104
1171,0,-2.2080672864729975,2025-8-104
1172,0,-0.9907504255052886,2025-9-104
1173,1,-0.3207160108741589,2025-10-104
1174,1,0.7494308085072219,2025-11-104
1175,1,-0.3385493418908805,2025-12-104
1176,0,0.17949822771370938,2025-13-104
1177,0,-0.2415752427364759,2025-14-104
1178,0,0.2640731657202475,2025-15-104
1179,0,-0.5102377637328352,2025-16-104
1180,1,-1.8869229403885437,2025-17-104
1181,0,-0.48356501074211744,2025-18-104
1182,0,0.872193786596899,2025-19-104
1183,0,1.490216952745258,2025-20-104
1184,0,0.9903808866910895,2025-21-104
1185,1,2.16926609297484,2025-22-104
1186,0,2.62876541722584,2025-23-104
1187,1,3.091052018221541,2025-24-104
1188,0,1.1889548843381461,2025-25-104
1189,0,0.20126609227705305,2025-26-104
1190,0,1.6603471087263322,2025-27-104
1191,0,1.1779916878932106,2025-28-104
1192,0,2.5135894243725336,2025-29-104
1193,0,2.158187619172217,2025-30-104
1194,0,1.200482696060204,2025-31-104
1195,0,1.6810666128238247,2025-32-104
1196,0,0.5999466586235438,2025-33-104
1197,0,0.39829496260726005,2025-34-104
1198,0,0.39873289190240024,2025-35-104
1199,0,1.351030285263164,2025-36-104
1200,0,1.0162023950559371,2025-37-104
1201,1,0.1546386806064266,2025-38-104
1202,0,0.20147218552912793,2025-39-104
1203,0,0.38136902540273265,2025-40-104
1204,0,0.9700537733429413,2025-41-104
1205,0,1.563231925513684,2025-42-104
1206,0,1.9227572808984645,2025-43-104
1207,1,1.4183994868981835,2025-44-104
1208,2,1.0854148141437152,2025-45-104
1209,0,1.2495201476903002,2025-46-104
1210,0,0.23212246480186227,2025-47-104
1211,0,-0.34596063608978067,2025-48-104
1212,0,1.1442199227504828,2025-49-104
1213,0,1.810110274828805,2025-50-104
1214,0,0.6676178544127764,2025-51-104
1215,0,1.1977722536270057,2025-52-104
1468,0,-3.1102387092005706,2025-1-105
1469,0,-0.89943819962452,2025-2-105
1470,0,-0.34668942436324013,2025-3-105
1471,0,-2.0894702854106035,2025-4-105
1472,0,-0.6879581431280335,2025-5-105
1473,0,1.6880139315206129,2025-6-105
1474,0,1.3901453890947548,2025-7-105
1475,0,-2.4811635219668733,2025-8-105
1476,1,-1.8712952144979202,2025-9-105
1477,0,-0.3223633450544141,2025-10-105
1478,0,0.3710010593812303,2025-11-105
1479,0,-0.3356357163730639,2025-12-105
1480,1,0.13780797822496016,2025-13-105
1481,0,0.6147229224643529,2025-14-105
1482,0,-0.34729147643609704,2025-15-105
1483,0,-1.3749473034497774,2025-16-105
1484,0,-3.449303494744313,2025-17-105
1485,0,0.40720143369454664,2025-18-105
1486,0,1.2595631172384163,2025-19-105
1487,0,1.2812046947890767,2025-20-105
1488,0,0.6574125144694776,2025-21-105
1489,0,1.2848364459912063,2025-22-105
1490,0,1.8079452858523921,2025-23-105
1491,0,2.595309523177707,2025-24-105
1492,0,1.7338038695269407,2025-25-105
1493,0,0.3346424836618791,2025-26-105
1494,0,1.1570215982225096,2025-27-105
1495,0,0.9741390983612468,2025-28-105
1496,0,1.1514070322141623,2025-29-105
1497,0,2.0371467696983143,2025-30-105
1498,0,2.032259205117122,2025-31-105
1499,0,1.931907235456708,2025-32-105
1500,0,0.2936999532752318,2025-33-105
1501,0,-0.21687020926343248,2025-34-105
1502,0,0.4826001296843674,2025-35-105
1503,0,1.8369621309471018,2025-36-105
1504,0,1.2877149354347417,2025-37-105
1505,0,0.07041953110913601,2025-38-105
1506,0,0.4014714421346599,2025-39-105
1507,0,0.6709090047331303,2025-40-105
1508,0,1.3693201475679724,2025-41-105
1509,0,1.660507510986158,2025-42-105
1510,0,1.196362096097325,2025-43-105
1511,0,1.3469904102648276,2025-44-105
1512,0,1.2445992191597932,2025-45-105
1513,0,1.698961642951028,2025-46-105
1514,0,1.3990420963783212,2025-47-105
1515,1,0.5644587827190843,2025-48-105
1516,0,-0.09790821894852808,2025-49-105
1517,0,-0.4677669756268976,2025-50-105
1518,0,0.2615473829407229,2025-51-105
1519,0,0.3874239196371292,2025-52-105
1772,0,-3.760795785949123,2025-1-106
1773,1,-0.7170759657194758,2025-2-106
1774,1,-0.9775551205603041,2025-3-106
1775,1,-2.504138096496374,2025-4-106
1776,0,-0.0977985799753398,2025-5-106
1777,0,1.8136597057215464,2025-6-106
1778,1,2.107147367416521,2025-7-106
1779,1,-1.8989516561757775,2025-8-106
1780,2,-0.6447661924375105,2025-9-106
1781,1,-0.7122009026384486,2025-10-106
1782,0,-0.14758908560160355,2025-11-106
1783,0,-0.13479247894187685,2025-12-106
1784,0,1.009913607091014,2025-13-106
