time,longitude,latitude,temp,lon,lat,canton
2023-04-26,-84.17739494939907,9.98319694523826,16.91914,-84.17739494939907,9.98319694523826,Belén
2023-04-26,-84.15587095047292,10.006628670328698,16.175154,-84.15587095047292,10.006628670328698,Flores
2023-04-26,-84.07464034250802,10.149613021884605,12.366543,-84.07464034250802,10.149613021884605,Heredia
2023-04-26,-84.04032329099361,10.027834616905416,14.938372,-84.04032329099361,10.027834616905416,San Isidro
2023-04-26,-84.09459177794015,9.994936388481555,16.069452,-84.09459177794015,9.994936388481555,San Pablo
2023-04-26,-84.0789978367801,10.048199198310543,14.925993,-84.0789978367801,10.048199198310543,San Rafael
2023-04-26,-84.14998771609893,10.081776137135844,14.134127,-84.14998771609893,10.081776137135844,Santa Bárbara
2023-04-26,-84.06627541371971,9.985550458920436,16.069452,-84.06627541371971,9.985550458920436,Santo Domingo
2023-04-26,-83.99474837036576,10.498276404408264,21.762684,-83.99474837036576,10.498276404408264,Sarapiquí
2023-04-26,-83.64605796255454,10.201808539055548,21.541498,-83.64605796255454,10.201808539055548,Guácimo
2023-04-26,-83.15288353269055,9.772857075071752,16.783915,-83.15288353269055,9.772857075071752,Limón
2023-04-26,-83.29226419741741,10.016212255511066,22.192797,-83.29226419741741,10.016212255511066,Matina
2023-04-26,-83.67875663044639,10.46512908091452,24.629581,-83.67875663044639,10.46512908091452,Pococí
2023-04-26,-83.47966327380223,10.137037262819128,21.926447,-83.47966327380223,10.137037262819128,Siquirres
2023-04-26,-83.08719084998144,9.476542606433153,16.665398,-83.08719084998144,9.476542606433153,Talamanca
2023-04-26,-83.25052113432452,9.108424461259707,20.363869,-83.25052113432452,9.108424461259707,Buenos Aires
2023-04-26,-82.93425714995419,8.549269231183368,27.959442,-82.93425714995419,8.549269231183368,Corredores
2023-04-26,-82.92271358809585,8.908406326828024,18.085737,-82.92271358809585,8.908406326828024,Coto Brus
2023-04-26,-84.65549964543325,9.989326496056576,26.607449,-84.65549964543325,9.989326496056576,Esparza
2023-04-26,-84.61040429372137,9.71520782504555,29.251587,-84.61040429372137,9.71520782504555,Garabito
2023-04-26,-83.24262262339322,8.554012793318424,,-83.24262262339322,8.554012793318424,Golfito
2023-04-26,-84.72449799375076,10.123403339116836,21.612797,-84.72449799375076,10.123403339116836,Montes de Oro
2023-04-26,-83.50429123490069,8.850516414093848,28.388195,-83.50429123490069,8.850516414093848,Osa
2023-04-26,-84.3170395226218,9.561993995142688,28.717102,-84.3170395226218,9.561993995142688,Parrita
2023-04-26,-85.01892152741308,9.888766714315658,30.16391,-85.01892152741308,9.888766714315658,Puntarenas
2023-04-26,-84.05242924259188,9.423077340414803,28.699677,-84.05242924259188,9.423077340414803,Quepos
2023-04-26,-84.23162108507668,9.740737410360428,20.019196,-84.23162108507668,9.740737410360428,Acosta
2023-04-26,-84.11460850542299,9.887681366724795,15.136196,-84.11460850542299,9.887681366724795,Alajuelita
2023-04-26,-84.13761285590842,9.744351750690964,16.15114,-84.13761285590842,9.744351750690964,Aserrí
2023-04-26,-84.02785671787663,9.917482168270135,15.957155,-84.02785671787663,9.917482168270135,Curridabat
2023-04-26,-84.04553397233065,9.814630640261406,14.78919,-84.04553397233065,9.814630640261406,Desamparados
2023-04-26,-83.91304446085607,9.587092645438156,15.084524,-83.91304446085607,9.587092645438156,Dota
2023-04-26,-84.14524023173462,9.91469488144212,16.760271,-84.14524023173462,9.91469488144212,Escazú
2023-04-26,-83.98834528940289,9.95838251003187,14.139069,-83.98834528940289,9.95838251003187,Goicoechea
2023-04-26,-84.07062696348378,9.695439582127158,17.049389,-84.07062696348378,9.695439582127158,León Cortés Castro
2023-04-26,-84.01878559436618,9.9419800059365,15.957155,-84.01878559436618,9.9419800059365,Montes de Oca
2023-04-26,-84.26984430379824,9.88418428272862,18.928518,-84.26984430379824,9.88418428272862,Mora
2023-04-26,-84.01843525219141,10.010064082628729,14.938372,-84.01843525219141,10.010064082628729,Moravia
2023-04-26,-83.67390963488972,9.36086194419378,20.814238,-83.67390963488972,9.36086194419378,Pérez Zeledón
2023-04-26,-84.38704233213403,9.741989185554084,22.847408,-84.38704233213403,9.741989185554084,Puriscal
2023-04-26,-84.10245542109253,9.935177837472262,16.760271,-84.10245542109253,9.935177837472262,San José
2023-04-26,-84.18894746368338,9.920169089467764,16.929127,-84.18894746368338,9.920169089467764,Santa Ana
2023-04-26,-84.04495838770744,9.587116594181053,21.104752,-84.04495838770744,9.587116594181053,Tarrazú
2023-04-26,-84.0810127580874,9.958730374263864,16.069452,-84.0810127580874,9.958730374263864,Tibás
2023-04-26,-84.50670033339516,9.760046749941088,25.599602,-84.50670033339516,9.760046749941088,Turrubares
2023-04-26,-83.94830678312826,10.043598443255233,13.618708,-83.94830678312826,10.043598443255233,Vázquez de Coronado
2023-04-27,-84.22566877914281,10.094073304417597,15.904633,-84.22566877914281,10.094073304417597,Alajuela
2023-04-27,-84.40437004985235,9.975320150514287,19.40572,-84.40437004985235,9.975320150514287,Atenas
2023-04-27,-84.29950416495883,10.089459637910869,16.671885,-84.29950416495883,10.089459637910869,Grecia
2023-04-27,-84.84143356730945,10.69488492854414,21.926037,-84.84143356730945,10.69488492854414,Guatuso
2023-04-27,-84.6661043232443,10.884146802625349,21.922623,-84.6661043232443,10.884146802625349,Los Chiles
2023-04-27,-84.38645752749451,10.114132482628802,16.352514,-84.38645752749451,10.114132482628802,Naranjo
2023-04-27,-84.57791631529766,9.896385871063297,26.608517,-84.57791631529766,9.896385871063297,Orotina
2023-04-27,-84.43716729050736,10.044256575820071,18.175085,-84.43716729050736,10.044256575820071,Palmares
2023-04-27,-84.24093191782451,10.105849467498444,14.426092,-84.24093191782451,10.105849467498444,Poás
2023-04-27,-84.20941413187313,10.408548272165216,19.945679,-84.20941413187313,10.408548272165216,Río Cuarto
2023-04-27,-84.43580131240458,10.589071687753965,20.739971,-84.43580131240458,10.589071687753965,San Carlos
2023-04-27,-84.54740616639346,9.959797729182378,22.134968,-84.54740616639346,9.959797729182378,San Mateo
2023-04-27,-84.59660922490704,10.224966903257403,17.367014,-84.59660922490704,10.224966903257403,San Ramón
2023-04-27,-84.30108294694202,10.189870859089414,13.792269,-84.30108294694202,10.189870859089414,Sarchí
2023-04-27,-85.14929032901345,10.881829250960983,25.0905,-85.14929032901345,10.881829250960983,Upala
2023-04-27,-84.41388281744693,10.219271182572214,14.630646,-84.41388281744693,10.219271182572214,Zarcero
2023-04-27,-83.80482900012846,9.937477148472626,13.312138,-83.80482900012846,9.937477148472626,Alvarado
2023-04-27,-83.92103610970754,9.81526471202071,15.573336,-83.92103610970754,9.81526471202071,Cartago
2023-04-27,-83.93017952707274,9.747254138356316,13.508419,-83.93017952707274,9.747254138356316,El Guarco
2023-04-27,-83.70269913194875,9.806806678266504,17.652746,-83.70269913194875,9.806806678266504,Jiménez
2023-04-27,-83.98733533492697,9.911269900823918,14.778999,-83.98733533492697,9.911269900823918,La Unión
2023-04-27,-83.8658656849301,10.007701022907192,13.528046,-83.8658656849301,10.007701022907192,Oreamuno
2023-04-27,-83.76539909508006,9.716482965281095,14.949852,-83.76539909508006,9.716482965281095,Paraíso
2023-04-27,-83.54923186390529,9.821753878695407,19.045717,-83.54923186390529,9.821753878695407,Turrialba
2023-04-27,-85.00507406230518,10.247590578694894,24.066837,-85.00507406230518,10.247590578694894,Abangares
2023-04-27,-85.26053471901255,10.530698411290938,21.979858,-85.26053471901255,10.530698411290938,Bagaces
2023-04-27,-85.10354690831619,10.442132027355036,22.520115,-85.10354690831619,10.442132027355036,Cañas
2023-04-27,-85.60235341415768,10.459993674459833,28.21445,-85.60235341415768,10.459993674459833,Carrillo
2023-04-27,-85.41399827888002,9.985961054258116,26.39539,-85.41399827888002,9.985961054258116,Hojancha
2023-04-27,-85.58048364631352,11.001918707120607,25.278183,-85.58048364631352,11.001918707120607,La Cruz
2023-04-27,-85.49015638368135,10.69686590205969,22.222427,-85.49015638368135,10.69686590205969,Liberia
2023-04-27,-85.28064207579611,9.913577748286544,26.319164,-85.28064207579611,9.913577748286544,Nandayure
2023-04-27,-85.44743537832264,10.115189136843854,25.023922,-85.44743537832264,10.115189136843854,Nicoya
2023-04-27,-85.68528480031924,10.24291223825872,25.740665,-85.68528480031924,10.24291223825872,Santa Cruz
2023-04-27,-84.9136716034143,10.468627858141932,18.147598,-84.9136716034143,10.468627858141932,Tilarán
2023-04-27,-84.11471674551024,10.075559997894423,14.24707,-84.11471674551024,10.075559997894423,Barva
2023-04-27,-84.17739494939907,9.98319694523826,17.228756,-84.17739494939907,9.98319694523826,Belén
2023-04-27,-84.15587095047292,10.006628670328698,16.48846,-84.15587095047292,10.006628670328698,Flores
2023-04-27,-84.07464034250802,10.149613021884605,12.307285,-84.07464034250802,10.149613021884605,Heredia
2023-04-27,-84.04032329099361,10.027834616905416,14.888542,-84.04032329099361,10.027834616905416,San Isidro
2023-04-27,-84.09459177794015,9.994936388481555,16.17436,-84.09459177794015,9.994936388481555,San Pablo
2023-04-27,-84.0789978367801,10.048199198310543,15.001858,-84.0789978367801,10.048199198310543,San Rafael
2023-04-27,-84.14998771609893,10.081776137135844,14.24707,-84.14998771609893,10.081776137135844,Santa Bárbara
2023-04-27,-84.06627541371971,9.985550458920436,16.17436,-84.06627541371971,9.985550458920436,Santo Domingo
2023-04-27,-83.99474837036576,10.498276404408264,21.323109,-83.99474837036576,10.498276404408264,Sarapiquí
2023-04-27,-83.64605796255454,10.201808539055548,22.624504,-83.64605796255454,10.201808539055548,Guácimo
2023-04-27,-83.15288353269055,9.772857075071752,19.274235,-83.15288353269055,9.772857075071752,Limón
2023-04-27,-83.29226419741741,10.016212255511066,24.631145,-83.29226419741741,10.016212255511066,Matina
2023-04-27,-83.67875663044639,10.46512908091452,24.556194,-83.67875663044639,10.46512908091452,Pococí
2023-04-27,-83.47966327380223,10.137037262819128,23.459595,-83.47966327380223,10.137037262819128,Siquirres
2023-04-27,-83.08719084998144,9.476542606433153,19.059063,-83.08719084998144,9.476542606433153,Talamanca
2023-04-27,-83.25052113432452,9.108424461259707,22.616058,-83.25052113432452,9.108424461259707,Buenos Aires
2023-04-27,-82.93425714995419,8.549269231183368,29.21862,-82.93425714995419,8.549269231183368,Corredores
2023-04-27,-82.92271358809585,8.908406326828024,20.4454,-82.92271358809585,8.908406326828024,Coto Brus
2023-04-27,-84.65549964543325,9.989326496056576,26.751492,-84.65549964543325,9.989326496056576,Esparza
2023-04-27,-84.61040429372137,9.71520782504555,29.447964,-84.61040429372137,9.71520782504555,Garabito
2023-04-27,-83.24262262339322,8.554012793318424,,-83.24262262339322,8.554012793318424,Golfito
2023-04-27,-84.72449799375076,10.123403339116836,21.382063,-84.72449799375076,10.123403339116836,Montes de Oro
2023-04-27,-83.50429123490069,8.850516414093848,28.471504,-83.50429123490069,8.850516414093848,Osa
2023-04-27,-84.3170395226218,9.561993995142688,29.545845,-84.3170395226218,9.561993995142688,Parrita
2023-04-27,-85.01892152741308,9.888766714315658,30.512066,-85.01892152741308,9.888766714315658,Puntarenas
2023-04-27,-84.05242924259188,9.423077340414803,29.672546,-84.05242924259188,9.423077340414803,Quepos
2023-04-27,-84.23162108507668,9.740737410360428,19.934576,-84.23162108507668,9.740737410360428,Acosta
2023-04-27,-84.11460850542299,9.887681366724795,15.239288,-84.11460850542299,9.887681366724795,Alajuelita
2023-04-27,-84.13761285590842,9.744351750690964,16.211119,-84.13761285590842,9.744351750690964,Aserrí
2023-04-27,-84.02785671787663,9.917482168270135,15.995937,-84.02785671787663,9.917482168270135,Curridabat
2023-04-27,-84.04553397233065,9.814630640261406,14.898453,-84.04553397233065,9.814630640261406,Desamparados
2023-04-27,-83.91304446085607,9.587092645438156,16.021421,-83.91304446085607,9.587092645438156,Dota
2023-04-27,-84.14524023173462,9.91469488144212,16.915257,-84.14524023173462,9.91469488144212,Escazú
2023-04-27,-83.98834528940289,9.95838251003187,14.160849,-83.98834528940289,9.95838251003187,Goicoechea
2023-04-27,-84.07062696348378,9.695439582127158,17.349169,-84.07062696348378,9.695439582127158,León Cortés Castro
2023-04-27,-84.01878559436618,9.9419800059365,15.995937,-84.01878559436618,9.9419800059365,Montes de Oca
2023-04-27,-84.26984430379824,9.88418428272862,19.053322,-84.26984430379824,9.88418428272862,Mora
2023-04-27,-84.01843525219141,10.010064082628729,14.888542,-84.01843525219141,10.010064082628729,Moravia
2023-04-27,-83.67390963488972,9.36086194419378,22.481758,-83.67390963488972,9.36086194419378,Pérez Zeledón
2023-04-27,-84.38704233213403,9.741989185554084,22.820168,-84.38704233213403,9.741989185554084,Puriscal
2023-04-27,-84.10245542109253,9.935177837472262,16.915257,-84.10245542109253,9.935177837472262,San José
2023-04-27,-84.18894746368338,9.920169089467764,17.13568,-84.18894746368338,9.920169089467764,Santa Ana
2023-04-27,-84.04495838770744,9.587116594181053,21.783478,-84.04495838770744,9.587116594181053,Tarrazú
2023-04-27,-84.0810127580874,9.958730374263864,16.17436,-84.0810127580874,9.958730374263864,Tibás
2023-04-27,-84.50670033339516,9.760046749941088,25.583199,-84.50670033339516,9.760046749941088,Turrubares
2023-04-27,-83.94830678312826,10.043598443255233,13.772505,-83.94830678312826,10.043598443255233,Vázquez de Coronado
2023-04-28,-84.22566877914281,10.094073304417597,19.9944,-84.22566877914281,10.094073304417597,Alajuela
2023-04-28,-84.40437004985235,9.975320150514287,22.877098,-84.40437004985235,9.975320150514287,Atenas
2023-04-28,-84.29950416495883,10.089459637910869,20.78711,-84.29950416495883,10.089459637910869,Grecia
2023-04-28,-84.84143356730945,10.69488492854414,24.545631,-84.84143356730945,10.69488492854414,Guatuso
2023-04-28,-84.6661043232443,10.884146802625349,23.687218,-84.6661043232443,10.884146802625349,Los Chiles
2023-04-28,-84.38645752749451,10.114132482628802,20.485857,-84.38645752749451,10.114132482628802,Naranjo
2023-04-28,-84.57791631529766,9.896385871063297,28.833794,-84.57791631529766,9.896385871063297,Orotina
2023-04-28,-84.43716729050736,10.044256575820071,21.872305,-84.43716729050736,10.044256575820071,Palmares
2023-04-28,-84.24093191782451,10.105849467498444,18.515461,-84.24093191782451,10.105849467498444,Poás
2023-04-28,-84.20941413187313,10.408548272165216,23.264896,-84.20941413187313,10.408548272165216,Río Cuarto
2023-04-28,-84.43580131240458,10.589071687753965,24.055908,-84.43580131240458,10.589071687753965,San Carlos
2023-04-28,-84.54740616639346,9.959797729182378,25.274927,-84.54740616639346,9.959797729182378,San Mateo
2023-04-28,-84.59660922490704,10.224966903257403,21.967867,-84.59660922490704,10.224966903257403,San Ramón
2023-04-28,-84.30108294694202,10.189870859089414,18.060635,-84.30108294694202,10.189870859089414,Sarchí
2023-04-28,-85.14929032901345,10.881829250960983,26.949986,-85.14929032901345,10.881829250960983,Upala
2023-04-28,-84.41388281744693,10.219271182572214,19.242426,-84.41388281744693,10.219271182572214,Zarcero
2023-04-28,-83.80482900012846,9.937477148472626,16.114786,-83.80482900012846,9.937477148472626,Alvarado
2023-04-28,-83.92103610970754,9.81526471202071,18.94818,-83.92103610970754,9.81526471202071,Cartago
2023-04-28,-83.93017952707274,9.747254138356316,16.723057,-83.93017952707274,9.747254138356316,El Guarco
