,actual,pred,week_canton
11761,Bajo,Bajo,2024-10-303
11762,Bajo,Bajo,2024-11-303
11763,Bajo,Bajo,2024-12-303
11764,Bajo,Bajo,2024-13-303
11765,Bajo,Bajo,2024-14-303
11766,Bajo,Bajo,2024-15-303
11767,Bajo,Bajo,2024-16-303
11768,Bajo,Bajo,2024-17-303
11769,Bajo,Bajo,2024-18-303
11770,Bajo,Bajo,2024-19-303
11771,Bajo,Bajo,2024-20-303
11772,Bajo,Bajo,2024-21-303
11773,Bajo,Bajo,2024-22-303
11774,Bajo,Bajo,2024-23-303
11775,Bajo,Bajo,2024-24-303
11776,Bajo,Bajo,2024-25-303
11777,Bajo,Bajo,2024-26-303
11778,Bajo,Bajo,2024-27-303
11779,Bajo,Bajo,2024-28-303
11780,Bajo,Bajo,2024-29-303
11781,Bajo,Bajo,2024-30-303
11782,Bajo,Bajo,2024-31-303
11783,Bajo,Bajo,2024-32-303
11784,Bajo,Bajo,2024-33-303
11785,Bajo,Bajo,2024-34-303
11786,Bajo,Bajo,2024-35-303
11787,Bajo,Bajo,2024-36-303
11788,Bajo,Bajo,2024-37-303
11789,Bajo,Bajo,2024-38-303
11790,Bajo,Bajo,2024-39-303
11791,Bajo,Bajo,2024-40-303
11792,Bajo,Bajo,2024-41-303
11793,Bajo,Bajo,2024-42-303
11794,Bajo,Bajo,2024-43-303
11795,Bajo,Bajo,2024-44-303
11796,Bajo,Bajo,2024-45-303
11797,Bajo,Bajo,2024-46-303
11798,Bajo,Bajo,2024-47-303
11799,Bajo,Bajo,2024-48-303
11800,Medio,Bajo,2024-49-303
11801,Medio,Bajo,2024-50-303
11802,Medio,Bajo,2024-51-303
11803,Bajo,Bajo,2024-52-303
12056,Alto,Alto,2024-1-304
12057,Alto,Alto,2024-2-304
12058,Medio,Alto,2024-3-304
12059,Alto,Alto,2024-4-304
12060,Medio,Alto,2024-5-304
12061,Medio,Alto,2024-6-304
12062,Medio,Medio,2024-7-304
12063,Alto,Medio,2024-8-304
12064,Alto,Alto,2024-9-304
12065,Alto,Alto,2024-10-304
12066,Alto,Alto,2024-11-304
12067,Alto,Alto,2024-12-304
12068,Alto,Alto,2024-13-304
12069,Alto,Alto,2024-14-304
12070,Medio,Alto,2024-15-304
12071,Alto,Alto,2024-16-304
12072,Alto,Alto,2024-17-304
12073,Alto,Alto,2024-18-304
12074,Alto,Alto,2024-19-304
12075,Alto,Alto,2024-20-304
12076,Alto,Alto,2024-21-304
12077,Alto,Alto,2024-22-304
12078,Alto,Alto,2024-23-304
12079,Alto,Alto,2024-24-304
12080,Alto,Alto,2024-25-304
12081,Alto,Alto,2024-26-304
12082,Alto,Alto,2024-27-304
12083,Alto,Alto,2024-28-304
12084,Alto,Alto,2024-29-304
12085,Alto,Alto,2024-30-304
12086,Alto,Alto,2024-31-304
12087,Alto,Alto,2024-32-304
12088,Alto,Alto,2024-33-304
12089,Alto,Alto,2024-34-304
12090,Alto,Alto,2024-35-304
12091,Alto,Alto,2024-36-304
12092,Alto,Alto,2024-37-304
12093,Alto,Alto,2024-38-304
12094,Alto,Alto,2024-39-304
12095,Alto,Alto,2024-40-304
12096,Alto,Alto,2024-41-304
12097,Alto,Alto,2024-42-304
12098,Alto,Alto,2024-43-304
12099,Alto,Alto,2024-44-304
12100,Medio,Alto,2024-45-304
12101,Alto,Alto,2024-46-304
12102,Alto,Alto,2024-47-304
12103,Bajo,Alto,2024-48-304
12104,Bajo,Bajo,2024-49-304
12105,Bajo,Bajo,2024-50-304
12106,Alto,Bajo,2024-51-304
12107,Alto,Bajo,2024-52-304
12360,Medio,Alto,2024-1-305
12361,Alto,Alto,2024-2-305
12362,Alto,Alto,2024-3-305
12363,Alto,Alto,2024-4-305
12364,Alto,Alto,2024-5-305
12365,Medio,Alto,2024-6-305
12366,Medio,Alto,2024-7-305
12367,Alto,Medio,2024-8-305
12368,Alto,Alto,2024-9-305
12369,Alto,Alto,2024-10-305
12370,Alto,Alto,2024-11-305
12371,Alto,Alto,2024-12-305
12372,Alto,Alto,2024-13-305
12373,Alto,Alto,2024-14-305
12374,Alto,Alto,2024-15-305
12375,Alto,Alto,2024-16-305
12376,Alto,Alto,2024-17-305
12377,Alto,Alto,2024-18-305
12378,Alto,Alto,2024-19-305
12379,Alto,Alto,2024-20-305
12380,Alto,Alto,2024-21-305
12381,Alto,Alto,2024-22-305
12382,Alto,Alto,2024-23-305
12383,Alto,Alto,2024-24-305
12384,Alto,Alto,2024-25-305
12385,Alto,Alto,2024-26-305
12386,Alto,Alto,2024-27-305
12387,Alto,Alto,2024-28-305
12388,Alto,Alto,2024-29-305
12389,Alto,Alto,2024-30-305
12390,Alto,Alto,2024-31-305
12391,Alto,Alto,2024-32-305
12392,Alto,Alto,2024-33-305
12393,Alto,Alto,2024-34-305
12394,Alto,Alto,2024-35-305
12395,Alto,Alto,2024-36-305
12396,Alto,Alto,2024-37-305
12397,Alto,Alto,2024-38-305
12398,Alto,Alto,2024-39-305
12399,Alto,Alto,2024-40-305
12400,Alto,Alto,2024-41-305
12401,Alto,Alto,2024-42-305
12402,Alto,Alto,2024-43-305
12403,Alto,Alto,2024-44-305
12404,Medio,Alto,2024-45-305
12405,Alto,Alto,2024-46-305
12406,Alto,Alto,2024-47-305
12407,Medio,Alto,2024-48-305
12408,Medio,Alto,2024-49-305
12409,Medio,Medio,2024-50-305
12410,Alto,Medio,2024-51-305
12411,Bajo,Alto,2024-52-305
12664,Bajo,Bajo,2024-1-306
12665,Bajo,Bajo,2024-2-306
12666,Bajo,Bajo,2024-3-306
12667,Bajo,Bajo,2024-4-306
12668,Bajo,Bajo,2024-5-306
12669,Bajo,Bajo,2024-6-306
12670,Bajo,Bajo,2024-7-306
12671,Bajo,Bajo,2024-8-306
12672,Bajo,Bajo,2024-9-306
12673,Bajo,Bajo,2024-10-306
12674,Bajo,Bajo,2024-11-306
12675,Bajo,Bajo,2024-12-306
12676,Bajo,Bajo,2024-13-306
12677,Bajo,Bajo,2024-14-306
12678,Bajo,Bajo,2024-15-306
12679,Bajo,Bajo,2024-16-306
12680,Bajo,Bajo,2024-17-306
12681,Bajo,Bajo,2024-18-306
12682,Bajo,Bajo,2024-19-306
12683,Bajo,Bajo,2024-20-306
12684,Bajo,Bajo,2024-21-306
12685,Bajo,Bajo,2024-22-306
12686,Bajo,Bajo,2024-23-306
12687,Bajo,Bajo,2024-24-306
12688,Bajo,Bajo,2024-25-306
12689,Bajo,Bajo,2024-26-306
12690,Bajo,Bajo,2024-27-306
12691,Bajo,Bajo,2024-28-306
12692,Bajo,Bajo,2024-29-306
12693,Bajo,Bajo,2024-30-306
12694,Bajo,Bajo,2024-31-306
12695,Bajo,Bajo,2024-32-306
12696,Bajo,Bajo,2024-33-306
12697,Bajo,Bajo,2024-34-306
12698,Bajo,Bajo,2024-35-306
12699,Bajo,Bajo,2024-36-306
12700,Bajo,Bajo,2024-37-306
12701,Bajo,Bajo,2024-38-306
12702,Bajo,Bajo,2024-39-306
12703,Bajo,Bajo,2024-40-306
12704,Bajo,Bajo,2024-41-306
12705,Bajo,Bajo,2024-42-306
12706,Bajo,Bajo,2024-43-306
12707,Bajo,Bajo,2024-44-306
12708,Bajo,Bajo,2024-45-306
12709,Medio,Bajo,2024-46-306
12710,Bajo,Bajo,2024-47-306
12711,Bajo,Bajo,2024-48-306
12712,Bajo,Bajo,2024-49-306
12713,Bajo,Bajo,2024-50-306
12714,Bajo,Bajo,2024-51-306
12715,Bajo,Bajo,2024-52-306
12968,Bajo,Bajo,2024-1-307
12969,Bajo,Bajo,2024-2-307
12970,Bajo,Bajo,2024-3-307
12971,Bajo,Bajo,2024-4-307
12972,Bajo,Bajo,2024-5-307
12973,Bajo,Bajo,2024-6-307
12974,Bajo,Bajo,2024-7-307
12975,Bajo,Bajo,2024-8-307
12976,Bajo,Bajo,2024-9-307
12977,Bajo,Bajo,2024-10-307
12978,Bajo,Bajo,2024-11-307
12979,Bajo,Bajo,2024-12-307
12980,Bajo,Bajo,2024-13-307
12981,Bajo,Bajo,2024-14-307
12982,Bajo,Bajo,2024-15-307
12983,Bajo,Bajo,2024-16-307
12984,Bajo,Bajo,2024-17-307
12985,Bajo,Bajo,2024-18-307
12986,Bajo,Bajo,2024-19-307
12987,Bajo,Bajo,2024-20-307
12988,Bajo,Bajo,2024-21-307
12989,Bajo,Bajo,2024-22-307
12990,Bajo,Bajo,2024-23-307
12991,Bajo,Bajo,2024-24-307
12992,Bajo,Bajo,2024-25-307
12993,Bajo,Bajo,2024-26-307
12994,Bajo,Bajo,2024-27-307
12995,Bajo,Bajo,2024-28-307
12996,Bajo,Bajo,2024-29-307
12997,Bajo,Bajo,2024-30-307
12998,Bajo,Bajo,2024-31-307
12999,Bajo,Bajo,2024-32-307
13000,Bajo,Bajo,2024-33-307
13001,Bajo,Bajo,2024-34-307
13002,Bajo,Bajo,2024-35-307
13003,Bajo,Bajo,2024-36-307
13004,Bajo,Bajo,2024-37-307
13005,Bajo,Bajo,2024-38-307
13006,Bajo,Bajo,2024-39-307
13007,Bajo,Bajo,2024-40-307
13008,Bajo,Bajo,2024-41-307
13009,Bajo,Bajo,2024-42-307
13010,Bajo,Bajo,2024-43-307
13011,Bajo,Bajo,2024-44-307
13012,Bajo,Bajo,2024-45-307
13013,Bajo,Bajo,2024-46-307
13014,Bajo,Bajo,2024-47-307
13015,Bajo,Bajo,2024-48-307
13016,Bajo,Bajo,2024-49-307
13017,Bajo,Bajo,2024-50-307
13018,Bajo,Bajo,2024-51-307
13019,Bajo,Bajo,2024-52-307
13272,Bajo,Bajo,2024-1-308
13273,Bajo,Bajo,2024-2-308
13274,Bajo,Bajo,2024-3-308
13275,Bajo,Bajo,2024-4-308
13276,Bajo,Bajo,2024-5-308
13277,Bajo,Bajo,2024-6-308
13278,Bajo,Bajo,2024-7-308
13279,Bajo,Bajo,2024-8-308
13280,Bajo,Bajo,2024-9-308
13281,Bajo,Bajo,2024-10-308
13282,Bajo,Bajo,2024-11-308
13283,Bajo,Bajo,2024-12-308
13284,Bajo,Bajo,2024-13-308
13285,Bajo,Bajo,2024-14-308
13286,Bajo,Bajo,2024-15-308
13287,Bajo,Bajo,2024-16-308
13288,Bajo,Bajo,2024-17-308
13289,Bajo,Bajo,2024-18-308
13290,Bajo,Bajo,2024-19-308
13291,Bajo,Bajo,2024-20-308
13292,Bajo,Bajo,2024-21-308
13293,Bajo,Bajo,2024-22-308
13294,Bajo,Bajo,2024-23-308
13295,Bajo,Bajo,2024-24-308
13296,Bajo,Bajo,2024-25-308
13297,Bajo,Bajo,2024-26-308
13298,Bajo,Bajo,2024-27-308
13299,Bajo,Bajo,2024-28-308
13300,Bajo,Bajo,2024-29-308
13301,Bajo,Bajo,2024-30-308
13302,Bajo,Bajo,2024-31-308
13303,Bajo,Bajo,2024-32-308
13304,Bajo,Bajo,2024-33-308
13305,Bajo,Bajo,2024-34-308
13306,Bajo,Bajo,2024-35-308
13307,Bajo,Bajo,2024-36-308
13308,Bajo,Bajo,2024-37-308
13309,Bajo,Bajo,2024-38-308
13310,Bajo,Bajo,2024-39-308
13311,Bajo,Bajo,2024-40-308
13312,Bajo,Bajo,2024-41-308
13313,Bajo,Bajo,2024-42-308
13314,Bajo,Bajo,2024-43-308
13315,Bajo,Bajo,2024-44-308
13316,Bajo,Bajo,2024-45-308
13317,Medio,Bajo,2024-46-308
13318,Medio,Bajo,2024-47-308
13319,Bajo,Bajo,2024-48-308
13320,Medio,Bajo,2024-49-308
13321,Medio,Bajo,2024-50-308
13322,Medio,Bajo,2024-51-308
13323,Medio,Bajo,2024-52-308
13576,Bajo,Bajo,2024-1-401
13577,Bajo,Bajo,2024-2-401
13578,Bajo,Bajo,2024-3-401
13579,Bajo,Bajo,2024-4-401
13580,Bajo,Bajo,2024-5-401
13581,Bajo,Bajo,2024-6-401
13582,Bajo,Bajo,2024-7-401
13583,Medio,Bajo,2024-8-401
13584,Bajo,Bajo,2024-9-401
13585,Bajo,Bajo,2024-10-401
13586,Bajo,Bajo,2024-11-401
13587,Bajo,Bajo,2024-12-401
13588,Bajo,Bajo,2024-13-401
13589,Bajo,Bajo,2024-14-401
13590,Bajo,Bajo,2024-15-401
13591,Bajo,Bajo,2024-16-401
13592,Bajo,Bajo,2024-17-401
13593,Bajo,Bajo,2024-18-401
13594,Bajo,Bajo,2024-19-401
13595,Bajo,Bajo,2024-20-401
13596,Bajo,Bajo,2024-21-401
13597,Bajo,Bajo,2024-22-401
13598,Bajo,Bajo,2024-23-401
13599,Bajo,Bajo,2024-24-401
13600,Bajo,Bajo,2024-25-401
13601,Bajo,Bajo,2024-26-401
13602,Bajo,Bajo,2024-27-401
13603,Bajo,Bajo,2024-28-401
13604,Bajo,Bajo,2024-29-401
13605,Bajo,Bajo,2024-30-401
13606,Bajo,Bajo,2024-31-401
13607,Bajo,Bajo,2024-32-401
13608,Bajo,Bajo,2024-33-401
13609,Bajo,Bajo,2024-34-401
13610,Bajo,Bajo,2024-35-401
13611,Bajo,Bajo,2024-36-401
13612,Bajo,Bajo,2024-37-401
13613,Bajo,Bajo,2024-38-401
13614,Bajo,Bajo,2024-39-401
13615,Bajo,Bajo,2024-40-401
13616,Bajo,Bajo,2024-41-401
13617,Bajo,Bajo,2024-42-401
13618,Bajo,Bajo,2024-43-401
13619,Bajo,Bajo,2024-44-401
13620,Bajo,Bajo,2024-45-401
13621,Bajo,Bajo,2024-46-401
13622,Bajo,Bajo,2024-47-401
13623,Bajo,Bajo,2024-48-401
13624,Medio,Bajo,2024-49-401
13625,Bajo,Bajo,2024-50-401
13626,Bajo,Bajo,2024-51-401
13627,Bajo,Bajo,2024-52-401
13880,Bajo,Bajo,2024-1-402
13881,Bajo,Bajo,2024-2-402
13882,Bajo,Bajo,2024-3-402
13883,Bajo,Bajo,2024-4-402
13884,Bajo,Bajo,2024-5-402
13885,Bajo,Bajo,2024-6-402
13886,Medio,Bajo,2024-7-402
13887,Bajo,Bajo,2024-8-402
13888,Bajo,Bajo,2024-9-402
13889,Bajo,Bajo,2024-10-402
13890,Bajo,Bajo,2024-11-402
13891,Bajo,Bajo,2024-12-402
13892,Bajo,Bajo,2024-13-402
13893,Bajo,Bajo,2024-14-402
13894,Bajo,Bajo,2024-15-402
13895,Bajo,Bajo,2024-16-402
13896,Bajo,Bajo,2024-17-402
13897,Bajo,Bajo,2024-18-402
13898,Bajo,Bajo,2024-19-402
13899,Bajo,Bajo,2024-20-402
13900,Bajo,Bajo,2024-21-402
13901,Bajo,Bajo,2024-22-402
13902,Bajo,Bajo,2024-23-402
13903,Bajo,Bajo,2024-24-402
13904,Bajo,Bajo,2024-25-402
13905,Bajo,Bajo,2024-26-402
13906,Bajo,Bajo,2024-27-402
13907,Bajo,Bajo,2024-28-402
13908,Bajo,Bajo,2024-29-402
13909,Bajo,Bajo,2024-30-402
13910,Bajo,Bajo,2024-31-402
13911,Bajo,Bajo,2024-32-402
13912,Bajo,Bajo,2024-33-402
13913,Bajo,Bajo,2024-34-402
13914,Bajo,Bajo,2024-35-402
13915,Bajo,Bajo,2024-36-402
13916,Bajo,Bajo,2024-37-402
13917,Bajo,Bajo,2024-38-402
13918,Bajo,Bajo,2024-39-402
13919,Bajo,Bajo,2024-40-402
13920,Bajo,Bajo,2024-41-402
13921,Bajo,Bajo,2024-42-402
13922,Bajo,Bajo,2024-43-402
13923,Bajo,Bajo,2024-44-402
13924,Bajo,Bajo,2024-45-402
13925,Bajo,Bajo,2024-46-402
13926,Bajo,Bajo,2024-47-402
13927,Bajo,Bajo,2024-48-402
13928,Bajo,Bajo,2024-49-402
13929,Bajo,Bajo,2024-50-402
13930,Bajo,Bajo,2024-51-402
13931,Bajo,Bajo,2024-52-402
14184,Bajo,Bajo,2024-1-403
14185,Bajo,Bajo,2024-2-403
14186,Bajo,Bajo,2024-3-403
14187,Medio,Bajo,2024-4-403
14188,Bajo,Bajo,2024-5-403
14189,Bajo,Bajo,2024-6-403
14190,Bajo,Bajo,2024-7-403
14191,Bajo,Bajo,2024-8-403
14192,Bajo,Bajo,2024-9-403
14193,Bajo,Bajo,2024-10-403
14194,Bajo,Bajo,2024-11-403
14195,Bajo,Bajo,2024-12-403
14196,Bajo,Bajo,2024-13-403
14197,Bajo,Bajo,2024-14-403
14198,Bajo,Bajo,2024-15-403
14199,Bajo,Bajo,2024-16-403
14200,Bajo,Bajo,2024-17-403
14201,Bajo,Bajo,2024-18-403
14202,Bajo,Bajo,2024-19-403
14203,Bajo,Bajo,2024-20-403
14204,Bajo,Bajo,2024-21-403
14205,Bajo,Bajo,2024-22-403
14206,Bajo,Bajo,2024-23-403
14207,Bajo,Bajo,2024-24-403
14208,Bajo,Bajo,2024-25-403
14209,Bajo,Bajo,2024-26-403
14210,Bajo,Bajo,2024-27-403
14211,Bajo,Bajo,2024-28-403
14212,Bajo,Bajo,2024-29-403
14213,Bajo,Bajo,2024-30-403
14214,Bajo,Bajo,2024-31-403
14215,Bajo,Bajo,2024-32-403
14216,Bajo,Bajo,2024-33-403
14217,Bajo,Bajo,2024-34-403
14218,Bajo,Bajo,2024-35-403
14219,Bajo,Bajo,2024-36-403
14220,Bajo,Bajo,2024-37-403
14221,Bajo,Bajo,2024-38-403
14222,Bajo,Bajo,2024-39-403
14223,Bajo,Bajo,2024-40-403
14224,Bajo,Bajo,2024-41-403
14225,Bajo,Bajo,2024-42-403
14226,Bajo,Bajo,2024-43-403
14227,Bajo,Bajo,2024-44-403
14228,Bajo,Bajo,2024-45-403
14229,Bajo,Bajo,2024-46-403
14230,Bajo,Bajo,2024-47-403
14231,Bajo,Bajo,2024-48-403
14232,Bajo,Bajo,2024-49-403
14233,Medio,Bajo,2024-50-403
14234,Bajo,Bajo,2024-51-403
14235,Bajo,Bajo,2024-52-403
14488,Bajo,Bajo,2024-1-404
14489,Medio,Bajo,2024-2-404
14490,Medio,Bajo,2024-3-404
14491,Medio,Bajo,2024-4-404
14492,Bajo,Bajo,2024-5-404
14493,Medio,Bajo,2024-6-404
14494,Medio,Bajo,2024-7-404
14495,Medio,Bajo,2024-8-404
14496,Medio,Medio,2024-9-404
14497,Bajo,Medio,2024-10-404
14498,Bajo,Bajo,2024-11-404
14499,Medio,Bajo,2024-12-404
14500,Bajo,Bajo,2024-13-404
14501,Bajo,Bajo,2024-14-404
14502,Bajo,Bajo,2024-15-404
14503,Bajo,Bajo,2024-16-404
14504,Bajo,Bajo,2024-17-404
14505,Bajo,Bajo,2024-18-404
14506,Bajo,Bajo,2024-19-404
14507,Bajo,Bajo,2024-20-404
14508,Bajo,Bajo,2024-21-404
14509,Bajo,Bajo,2024-22-404
14510,Bajo,Bajo,2024-23-404
14511,Bajo,Bajo,2024-24-404
14512,Bajo,Bajo,2024-25-404
14513,Bajo,Bajo,2024-26-404
14514,Bajo,Bajo,2024-27-404
14515,Bajo,Bajo,2024-28-404
14516,Bajo,Bajo,2024-29-404
14517,Bajo,Bajo,2024-30-404
14518,Bajo,Bajo,2024-31-404
14519,Bajo,Bajo,2024-32-404
14520,Bajo,Bajo,2024-33-404
14521,Bajo,Bajo,2024-34-404
14522,Bajo,Bajo,2024-35-404
14523,Bajo,Bajo,2024-36-404
14524,Bajo,Bajo,2024-37-404
14525,Bajo,Bajo,2024-38-404
14526,Bajo,Bajo,2024-39-404
14527,Bajo,Bajo,2024-40-404
14528,Bajo,Bajo,2024-41-404
14529,Medio,Bajo,2024-42-404
14530,Bajo,Bajo,2024-43-404
14531,Bajo,Bajo,2024-44-404
14532,Bajo,Bajo,2024-45-404
14533,Medio,Bajo,2024-46-404
14534,Bajo,Bajo,2024-47-404
14535,Medio,Bajo,2024-48-404
14536,Bajo,Bajo,2024-49-404
14537,Medio,Bajo,2024-50-404
14538,Bajo,Bajo,2024-51-404
14539,Bajo,Bajo,2024-52-404
14792,Bajo,Bajo,2024-1-405
14793,Bajo,Bajo,2024-2-405
14794,Medio,Bajo,2024-3-405
14795,Bajo,Bajo,2024-4-405
14796,Bajo,Bajo,2024-5-405
14797,Bajo,Bajo,2024-6-405
14798,Bajo,Bajo,2024-7-405
14799,Bajo,Bajo,2024-8-405
14800,Bajo,Bajo,2024-9-405
14801,Bajo,Bajo,2024-10-405
14802,Bajo,Bajo,2024-11-405
14803,Bajo,Bajo,2024-12-405
14804,Bajo,Bajo,2024-13-405
14805,Bajo,Bajo,2024-14-405
14806,Bajo,Bajo,2024-15-405
14807,Bajo,Bajo,2024-16-405
14808,Bajo,Bajo,2024-17-405
14809,Bajo,Bajo,2024-18-405
14810,Bajo,Bajo,2024-19-405
14811,Bajo,Bajo,2024-20-405
14812,Bajo,Bajo,2024-21-405
14813,Bajo,Bajo,2024-22-405
14814,Bajo,Bajo,2024-23-405
14815,Bajo,Bajo,2024-24-405
14816,Bajo,Bajo,2024-25-405
14817,Bajo,Bajo,2024-26-405
14818,Bajo,Bajo,2024-27-405
14819,Bajo,Bajo,2024-28-405
14820,Bajo,Bajo,2024-29-405
14821,Bajo,Bajo,2024-30-405
14822,Bajo,Bajo,2024-31-405
14823,Bajo,Bajo,2024-32-405
14824,Bajo,Bajo,2024-33-405
14825,Bajo,Bajo,2024-34-405
14826,Bajo,Bajo,2024-35-405
14827,Bajo,Bajo,2024-36-405
14828,Bajo,Bajo,2024-37-405
14829,Bajo,Bajo,2024-38-405
14830,Bajo,Bajo,2024-39-405
14831,Bajo,Bajo,2024-40-405
14832,Bajo,Bajo,2024-41-405
14833,Bajo,Bajo,2024-42-405
14834,Bajo,Bajo,2024-43-405
14835,Bajo,Bajo,2024-44-405
14836,Bajo,Bajo,2024-45-405
14837,Bajo,Bajo,2024-46-405
14838,Bajo,Bajo,2024-47-405
14839,Bajo,Bajo,2024-48-405
14840,Bajo,Bajo,2024-49-405
14841,Bajo,Bajo,2024-50-405
14842,Bajo,Bajo,2024-51-405
14843,Bajo,Bajo,2024-52-405
15096,Bajo,Bajo,2024-1-406
15097,Bajo,Bajo,2024-2-406
15098,Bajo,Bajo,2024-3-406
15099,Bajo,Bajo,2024-4-406
15100,Bajo,Bajo,2024-5-406
15101,Bajo,Bajo,2024-6-406
15102,Bajo,Bajo,2024-7-406
15103,Bajo,Bajo,2024-8-406
15104,Bajo,Bajo,2024-9-406
15105,Bajo,Bajo,2024-10-406
15106,Bajo,Bajo,2024-11-406
15107,Bajo,Bajo,2024-12-406
15108,Bajo,Bajo,2024-13-406
15109,Bajo,Bajo,2024-14-406
15110,Bajo,Bajo,2024-15-406
15111,Bajo,Bajo,2024-16-406
15112,Bajo,Bajo,2024-17-406
15113,Bajo,Bajo,2024-18-406
15114,Bajo,Bajo,2024-19-406
15115,Bajo,Bajo,2024-20-406
15116,Bajo,Bajo,2024-21-406
15117,Bajo,Bajo,2024-22-406
15118,Bajo,Bajo,2024-23-406
15119,Bajo,Bajo,2024-24-406
15120,Bajo,Bajo,2024-25-406
15121,Bajo,Bajo,2024-26-406
15122,Medio,Bajo,2024-27-406
15123,Bajo,Bajo,2024-28-406
15124,Bajo,Bajo,2024-29-406
15125,Bajo,Bajo,2024-30-406
15126,Bajo,Bajo,2024-31-406
15127,Bajo,Bajo,2024-32-406
15128,Bajo,Bajo,2024-33-406
15129,Bajo,Bajo,2024-34-406
15130,Bajo,Bajo,2024-35-406
15131,Bajo,Bajo,2024-36-406
15132,Bajo,Bajo,2024-37-406
15133,Bajo,Bajo,2024-38-406
15134,Bajo,Bajo,2024-39-406
15135,Bajo,Bajo,2024-40-406
15136,Bajo,Bajo,2024-41-406
15137,Bajo,Bajo,2024-42-406
15138,Bajo,Bajo,2024-43-406
15139,Bajo,Bajo,2024-44-406
15140,Bajo,Bajo,2024-45-406
15141,Bajo,Bajo,2024-46-406
15142,Bajo,Bajo,2024-47-406
15143,Bajo,Bajo,2024-48-406
15144,Bajo,Bajo,2024-49-406
15145,Medio,Bajo,2024-50-406
15146,Bajo,Bajo,2024-51-406
15147,Bajo,Bajo,2024-52-406
15400,Medio,Bajo,2024-1-407
15401,Medio,Bajo,2024-2-407
15402,Medio,Bajo,2024-3-407
15403,Medio,Medio,2024-4-407
15404,Medio,Medio,2024-5-407
15405,Medio,Medio,2024-6-407
15406,Bajo,Medio,2024-7-407
15407,Bajo,Bajo,2024-8-407
15408,Bajo,Bajo,2024-9-407
15409,Medio,Bajo,2024-10-407
15410,Medio,Bajo,2024-11-407
15411,Bajo,Bajo,2024-12-407
15412,Bajo,Bajo,2024-13-407
15413,Medio,Bajo,2024-14-407
15414,Medio,Bajo,2024-15-407
15415,Bajo,Bajo,2024-16-407
15416,Medio,Bajo,2024-17-407
15417,Bajo,Bajo,2024-18-407
15418,Bajo,Bajo,2024-19-407
15419,Bajo,Bajo,2024-20-407
15420,Bajo,Bajo,2024-21-407
15421,Bajo,Bajo,2024-22-407
15422,Bajo,Bajo,2024-23-407
15423,Bajo,Bajo,2024-24-407
15424,Bajo,Bajo,2024-25-407
15425,Medio,Bajo,2024-26-407
15426,Medio,Bajo,2024-27-407
15427,Medio,Bajo,2024-28-407
15428,Bajo,Bajo,2024-29-407
15429,Bajo,Bajo,2024-30-407
15430,Bajo,Bajo,2024-31-407
15431,Medio,Bajo,2024-32-407
15432,Bajo,Bajo,2024-33-407
15433,Medio,Bajo,2024-34-407
15434,Bajo,Bajo,2024-35-407
15435,Bajo,Bajo,2024-36-407
15436,Bajo,Bajo,2024-37-407
15437,Medio,Bajo,2024-38-407
15438,Bajo,Bajo,2024-39-407
15439,Medio,Bajo,2024-40-407
15440,Medio,Bajo,2024-41-407
15441,Bajo,Bajo,2024-42-407
15442,Medio,Bajo,2024-43-407
15443,Medio,Bajo,2024-44-407
15444,Medio,Medio,2024-45-407
15445,Medio,Medio,2024-46-407
15446,Bajo,Medio,2024-47-407
15447,Bajo,Bajo,2024-48-407
15448,Bajo,Bajo,2024-49-407
15449,Medio,Bajo,2024-50-407
15450,Medio,Bajo,2024-51-407
15451,Medio,Bajo,2024-52-407
15704,Bajo,Bajo,2024-1-408
15705,Medio,Bajo,2024-2-408
15706,Alto,Bajo,2024-3-408
15707,Bajo,Bajo,2024-4-408
15708,Alto,Bajo,2024-5-408
15709,Medio,Bajo,2024-6-408
15710,Bajo,Bajo,2024-7-408
15711,Medio,Bajo,2024-8-408
15712,Medio,Bajo,2024-9-408
15713,Medio,Bajo,2024-10-408
15714,Medio,Medio,2024-11-408
15715,Medio,Medio,2024-12-408
15716,Medio,Medio,2024-13-408
15717,Medio,Medio,2024-14-408
15718,Alto,Medio,2024-15-408
15719,Alto,Medio,2024-16-408
15720,Medio,Alto,2024-17-408
15721,Bajo,Medio,2024-18-408
15722,Bajo,Bajo,2024-19-408
15723,Bajo,Bajo,2024-20-408
15724,Bajo,Bajo,2024-21-408
15725,Bajo,Bajo,2024-22-408
15726,Bajo,Bajo,2024-23-408
15727,Bajo,Bajo,2024-24-408
15728,Bajo,Bajo,2024-25-408
15729,Bajo,Bajo,2024-26-408
15730,Bajo,Bajo,2024-27-408
15731,Medio,Bajo,2024-28-408
15732,Medio,Bajo,2024-29-408
15733,Medio,Bajo,2024-30-408
15734,Medio,Bajo,2024-31-408
15735,Medio,Medio,2024-32-408
15736,Medio,Medio,2024-33-408
15737,Medio,Medio,2024-34-408
15738,Medio,Medio,2024-35-408
15739,Medio,Medio,2024-36-408
15740,Medio,Medio,2024-37-408
15741,Medio,Medio,2024-38-408
15742,Bajo,Medio,2024-39-408
15743,Bajo,Bajo,2024-40-408
15744,Bajo,Bajo,2024-41-408
15745,Bajo,Bajo,2024-42-408
15746,Bajo,Bajo,2024-43-408
15747,Bajo,Bajo,2024-44-408
15748,Bajo,Bajo,2024-45-408
15749,Medio,Bajo,2024-46-408
15750,Bajo,Bajo,2024-47-408
