,actual,pred,week_canton
23635,1,4.7801914,2024-28-702
23636,15,2.5660427,2024-29-702
23637,6,12.399352,2024-30-702
23638,8,7.465635,2024-31-702
23639,8,7.9159083,2024-32-702
23640,12,9.267287,2024-33-702
23641,14,10.410382,2024-34-702
23642,10,13.635043,2024-35-702
23643,9,12.496732,2024-36-702
23644,4,10.01896,2024-37-702
23645,11,10.21527,2024-38-702
23646,8,12.105357,2024-39-702
23647,3,10.808795,2024-40-702
23648,2,7.159521,2024-41-702
23649,6,4.624888,2024-42-702
23650,4,4.9935694,2024-43-702
23651,3,5.1680713,2024-44-702
23652,6,4.517104,2024-45-702
23653,2,5.3129773,2024-46-702
23654,4,4.3502374,2024-47-702
23655,3,4.509001,2024-48-702
23656,7,3.822753,2024-49-702
23657,11,5.1981063,2024-50-702
23658,0,7.770529,2024-51-702
23659,0,3.0688071,2024-52-702
23912,19,2.9031498,2024-1-703
23913,14,8.732488,2024-2-703
23914,11,9.394354,2024-3-703
23915,16,10.394833,2024-4-703
23916,14,9.408675,2024-5-703
23917,11,10.0424185,2024-6-703
23918,7,12.796326,2024-7-703
23919,8,9.796881,2024-8-703
23920,6,8.978849,2024-9-703
23921,5,6.7822237,2024-10-703
23922,10,6.6352315,2024-11-703
23923,10,8.000489,2024-12-703
23924,7,9.152584,2024-13-703
23925,13,9.736736,2024-14-703
23926,8,13.8031,2024-15-703
23927,8,11.365868,2024-16-703
23928,4,11.106818,2024-17-703
23929,9,7.547555,2024-18-703
23930,6,8.941779,2024-19-703
23931,1,8.363282,2024-20-703
23932,0,4.5722504,2024-21-703
23933,5,2.48223,2024-22-703
23934,5,4.3448367,2024-23-703
23935,4,5.6439366,2024-24-703
23936,3,4.649749,2024-25-703
23937,0,4.5985956,2024-26-703
23938,5,3.3035903,2024-27-703
23939,4,4.7581744,2024-28-703
23940,3,4.761603,2024-29-703
23941,6,4.686486,2024-30-703
23942,5,5.659398,2024-31-703
23943,6,6.3401823,2024-32-703
23944,8,6.0245023,2024-33-703
23945,0,7.7273216,2024-34-703
23946,2,4.859719,2024-35-703
23947,4,3.0135088,2024-36-703
23948,1,3.9985752,2024-37-703
23949,6,3.134116,2024-38-703
23950,3,4.2010846,2024-39-703
23951,3,4.0424576,2024-40-703
23952,3,3.8996873,2024-41-703
23953,2,4.035433,2024-42-703
23954,0,3.470316,2024-43-703
23955,1,2.56673,2024-44-703
23956,1,1.975792,2024-45-703
23957,3,1.5143071,2024-46-703
23958,4,2.1833935,2024-47-703
23959,6,3.6248426,2024-48-703
23960,3,3.7464335,2024-49-703
23961,1,3.82428,2024-50-703
23962,1,2.1854832,2024-51-703
23963,2,1.8610526,2024-52-703
24216,0,3.3362226,2024-1-704
24217,2,2.0421436,2024-2-704
24218,0,3.05336,2024-3-704
24219,3,2.4903715,2024-4-704
24220,2,2.5908196,2024-5-704
24221,1,1.7699947,2024-6-704
24222,2,2.2288268,2024-7-704
24223,4,2.1656253,2024-8-704
24224,3,3.3431754,2024-9-704
24225,1,3.1554768,2024-10-704
24226,1,1.7867366,2024-11-704
24227,0,1.2445713,2024-12-704
24228,0,1.9543774,2024-13-704
24229,1,0.859639,2024-14-704
24230,0,0.7204709,2024-15-704
24231,4,0.5245018,2024-16-704
24232,1,2.1241975,2024-17-704
24233,0,1.6968749,2024-18-704
24234,2,0.96970886,2024-19-704
24235,0,1.9025316,2024-20-704
24236,0,1.6748694,2024-21-704
24237,4,0.8356452,2024-22-704
24238,2,2.636088,2024-23-704
24239,1,2.1358612,2024-24-704
24240,3,1.8222505,2024-25-704
24241,0,2.8697798,2024-26-704
24242,1,1.954806,2024-27-704
24243,2,1.5053552,2024-28-704
24244,7,1.7453951,2024-29-704
24245,5,4.7725787,2024-30-704
24246,7,5.4561744,2024-31-704
24247,4,6.2766743,2024-32-704
24248,6,6.102106,2024-33-704
24249,5,5.7846656,2024-34-704
24250,11,6.6688724,2024-35-704
24251,3,11.086839,2024-36-704
24252,3,6.3455386,2024-37-704
24253,3,5.7377653,2024-38-704
24254,7,5.3317666,2024-39-704
24255,4,6.3255186,2024-40-704
24256,4,5.522627,2024-41-704
24257,5,5.18945,2024-42-704
24258,2,5.13333,2024-43-704
24259,4,4.4934425,2024-44-704
24260,5,4.4641314,2024-45-704
24261,0,4.9390974,2024-46-704
24262,3,3.2317553,2024-47-704
24263,4,2.9511485,2024-48-704
24264,4,4.2144847,2024-49-704
24265,0,3.150766,2024-50-704
24266,0,1.911465,2024-51-704
24267,0,1.4890466,2024-52-704
24520,5,1.562247,2024-1-705
24521,4,3.8440402,2024-2-705
24522,3,4.7542286,2024-3-705
24523,4,4.1565976,2024-4-705
24524,4,4.881386,2024-5-705
24525,5,3.223124,2024-6-705
24526,5,4.2626514,2024-7-705
24527,5,4.0226717,2024-8-705
24528,5,7.6519756,2024-9-705
24529,4,6.6292543,2024-10-705
24530,6,6.8752203,2024-11-705
24531,5,5.733495,2024-12-705
24532,4,6.2169385,2024-13-705
24533,1,5.9627576,2024-14-705
24534,3,4.3057055,2024-15-705
24535,2,4.4061394,2024-16-705
24536,3,3.1860223,2024-17-705
24537,2,3.1046154,2024-18-705
24538,1,2.360988,2024-19-705
24539,1,2.2857244,2024-20-705
24540,1,1.853361,2024-21-705
24541,5,1.3923731,2024-22-705
24542,1,3.383919,2024-23-705
24543,2,1.5862161,2024-24-705
24544,0,1.9349258,2024-25-705
24545,2,1.5625184,2024-26-705
24546,2,1.8355138,2024-27-705
24547,2,1.9512724,2024-28-705
24548,0,2.0597327,2024-29-705
24549,4,1.5354493,2024-30-705
24550,7,3.0245383,2024-31-705
24551,4,4.8625336,2024-32-705
24552,2,5.0848494,2024-33-705
24553,10,4.4283314,2024-34-705
24554,4,9.631557,2024-35-705
24555,4,6.7689114,2024-36-705
24556,3,5.613032,2024-37-705
24557,0,5.9286013,2024-38-705
24558,4,3.3035963,2024-39-705
24559,3,4.1641808,2024-40-705
24560,6,4.3287916,2024-41-705
24561,6,5.0546927,2024-42-705
24562,1,6.128714,2024-43-705
24563,0,3.4458573,2024-44-705
24564,2,2.4895563,2024-45-705
24565,1,2.4378822,2024-46-705
24566,3,1.6671721,2024-47-705
24567,2,2.1342356,2024-48-705
24568,0,2.1556432,2024-49-705
24569,0,1.6987232,2024-50-705
24570,0,0.6755604,2024-51-705
24571,1,0.8663972,2024-52-705
24824,19,9.738779,2024-1-706
24825,16,8.782174,2024-2-706
24826,17,10.552186,2024-3-706
24827,11,12.16163,2024-4-706
24828,13,13.036353,2024-5-706
24829,4,10.7717285,2024-6-706
24830,12,6.6680856,2024-7-706
24831,9,10.367338,2024-8-706
24832,12,10.285135,2024-9-706
24833,11,10.559868,2024-10-706
24834,8,13.289918,2024-11-706
24835,7,9.516985,2024-12-706
24836,5,7.7243648,2024-13-706
24837,5,9.97603,2024-14-706
24838,3,7.316421,2024-15-706
24839,4,6.110029,2024-16-706
24840,6,4.896617,2024-17-706
24841,6,6.2918158,2024-18-706
24842,2,6.3631325,2024-19-706
24843,4,4.3793707,2024-20-706
24844,3,6.243499,2024-21-706
24845,4,4.8154263,2024-22-706
24846,5,5.009426,2024-23-706
24847,5,6.144707,2024-24-706
24848,9,6.566144,2024-25-706
24849,7,7.840188,2024-26-706
24850,10,8.750742,2024-27-706
24851,5,10.384762,2024-28-706
24852,3,8.406898,2024-29-706
24853,3,6.3110676,2024-30-706
24854,7,5.7603755,2024-31-706
24855,6,6.357952,2024-32-706
24856,5,6.745765,2024-33-706
24857,1,6.1479177,2024-34-706
24858,7,4.1224327,2024-35-706
24859,1,5.9129004,2024-36-706
24860,2,3.2995582,2024-37-706
24861,4,3.3129098,2024-38-706
24862,3,4.2260013,2024-39-706
24863,6,3.866928,2024-40-706
24864,2,5.0663323,2024-41-706
24865,2,4.022231,2024-42-706
24866,2,3.4760125,2024-43-706
24867,2,3.054794,2024-44-706
24868,0,2.7099833,2024-45-706
24869,1,1.837241,2024-46-706
24870,0,1.3305469,2024-47-706
24871,0,0.86727643,2024-48-706
24872,1,0.6946286,2024-49-706
24873,0,0.5331041,2024-50-706
24874,3,0.26967278,2024-51-706
24875,1,1.4935971,2024-52-706
252,43,28.554417,2025-1-101
253,34,39.63893,2025-2-101
254,45,26.698915,2025-3-101
255,30,30.02806,2025-4-101
256,25,27.15367,2025-5-101
257,23,16.849558,2025-6-101
258,11,16.602022,2025-7-101
259,30,9.267357,2025-8-101
260,20,20.190422,2025-9-101
261,15,12.23186,2025-10-101
262,12,11.712928,2025-11-101
263,17,10.210839,2025-12-101
264,20,11.147264,2025-13-101
265,9,14.344776,2025-14-101
266,11,13.004292,2025-15-101
267,12,10.551699,2025-16-101
268,11,10.638293,2025-17-101
269,8,10.753856,2025-18-101
270,6,11.463574,2025-19-101
271,5,9.88791,2025-20-101
272,7,7.2502294,2025-21-101
273,8,6.888247,2025-22-101
274,7,8.318196,2025-23-101
275,7,8.793758,2025-24-101
276,10,7.4351645,2025-25-101
277,13,8.59549,2025-26-101
278,17,12.471527,2025-27-101
279,18,14.827086,2025-28-101
280,29,18.67374,2025-29-101
281,31,28.15549,2025-30-101
282,40,32.351738,2025-31-101
283,36,40.26457,2025-32-101
284,42,35.337566,2025-33-101
285,65,37.894455,2025-34-101
286,57,56.009148,2025-35-101
287,52,48.10749,2025-36-101
288,71,54.313488,2025-37-101
289,69,59.15402,2025-38-101
290,69,54.252636,2025-39-101
291,68,63.09144,2025-40-101
292,68,63.532856,2025-41-101
293,44,59.931835,2025-42-101
294,32,57.773796,2025-43-101
295,31,40.125526,2025-44-101
296,47,32.011627,2025-45-101
297,42,38.28282,2025-46-101
298,44,42.79278,2025-47-101
299,24,38.51023,2025-48-101
300,31,31.852392,2025-49-101
301,36,29.187218,2025-50-101
302,29,26.05223,2025-51-101
303,5,25.061085,2025-52-101
556,2,0.34350556,2025-1-102
557,2,0.8635973,2025-2-102
558,0,1.2039206,2025-3-102
559,3,0.8547326,2025-4-102
560,1,1.6064024,2025-5-102
561,0,0.9520797,2025-6-102
562,0,0.89446634,2025-7-102
563,0,0.6831981,2025-8-102
564,1,0.68276536,2025-9-102
565,0,0.44998926,2025-10-102
566,2,0.19340508,2025-11-102
567,0,0.916345,2025-12-102
568,1,0.60928774,2025-13-102
569,0,0.66884536,2025-14-102
570,0,0.33829987,2025-15-102
571,0,0.4389811,2025-16-102
572,0,0.33620983,2025-17-102
573,0,0.18240148,2025-18-102
574,2,0.2873646,2025-19-102
575,1,0.84964865,2025-20-102
576,0,1.0881964,2025-21-102
577,1,0.60267997,2025-22-102
578,0,0.7489509,2025-23-102
579,0,0.6172525,2025-24-102
580,0,0.41865999,2025-25-102
581,0,0.25025496,2025-26-102
582,0,0.26352167,2025-27-102
583,0,0.122567736,2025-28-102
584,0,0.12464293,2025-29-102
585,3,0.1784954,2025-30-102
586,1,1.6228544,2025-31-102
587,4,1.0442265,2025-32-102
588,1,3.0902019,2025-33-102
589,4,2.0053442,2025-34-102
590,0,3.0715442,2025-35-102
591,2,1.5897199,2025-36-102
592,4,1.9292847,2025-37-102
593,0,3.0328538,2025-38-102
594,0,2.1499085,2025-39-102
595,2,1.2443204,2025-40-102
596,5,1.4939172,2025-41-102
597,1,2.4869368,2025-42-102
598,1,1.5287927,2025-43-102
599,1,1.3231324,2025-44-102
600,2,1.2464732,2025-45-102
601,0,1.1481341,2025-46-102
602,1,0.80388147,2025-47-102
603,2,0.60886043,2025-48-102
604,3,1.0064373,2025-49-102
605,0,1.8549196,2025-50-102
606,0,0.8791759,2025-51-102
607,0,1.1184111,2025-52-102
860,12,0.9969429,2025-1-103
861,6,6.4708147,2025-2-103
862,10,5.543374,2025-3-103
863,5,6.0881267,2025-4-103
864,4,5.2706532,2025-5-103
865,2,4.18171,2025-6-103
866,0,3.2821438,2025-7-103
867,1,1.6776303,2025-8-103
868,1,1.1850742,2025-9-103
869,1,1.1374811,2025-10-103
870,1,0.8351983,2025-11-103
871,0,0.7557601,2025-12-103
872,0,0.47660074,2025-13-103
873,1,0.31855184,2025-14-103
874,2,0.3726947,2025-15-103
875,0,0.9321876,2025-16-103
876,0,0.6739573,2025-17-103
877,0,0.5927983,2025-18-103
878,0,0.37712696,2025-19-103
879,0,0.254169,2025-20-103
880,0,0.14181352,2025-21-103
881,0,0.25497702,2025-22-103
882,1,0.21380302,2025-23-103
883,2,0.28773704,2025-24-103
884,4,0.84354854,2025-25-103
885,1,2.577117,2025-26-103
886,1,1.594138,2025-27-103
887,3,1.3364469,2025-28-103
888,5,2.1701715,2025-29-103
889,2,3.364578,2025-30-103
890,2,2.5971932,2025-31-103
891,3,2.7722206,2025-32-103
892,2,2.96746,2025-33-103
893,3,2.9996479,2025-34-103
894,5,2.9479396,2025-35-103
895,4,3.4019125,2025-36-103
896,3,3.3063085,2025-37-103
897,4,3.6383803,2025-38-103
898,3,3.5185945,2025-39-103
899,6,3.8006608,2025-40-103
900,4,3.7852845,2025-41-103
901,4,3.8017104,2025-42-103
902,0,4.133938,2025-43-103
903,1,2.664831,2025-44-103
904,0,1.6640165,2025-45-103
905,2,1.046997,2025-46-103
906,1,1.2280974,2025-47-103
907,1,0.82427406,2025-48-103
908,3,0.6874018,2025-49-103
909,2,1.573453,2025-50-103
910,0,1.3804095,2025-51-103
911,1,1.2272295,2025-52-103
1164,0,1.6845789,2025-1-104
1165,0,1.4298277,2025-2-104
1166,0,0.7603128,2025-3-104
1167,0,0.7589759,2025-4-104
1168,0,0.24854182,2025-5-104
1169,0,0.13762604,2025-6-104
1170,0,0.121584535,2025-7-104
1171,0,0.16106929,2025-8-104
1172,0,0.09346641,2025-9-104
1173,1,0.09183961,2025-10-104
1174,1,0.30435356,2025-11-104
1175,1,0.46526545,2025-12-104
1176,0,0.5646227,2025-13-104
1177,0,0.60563403,2025-14-104
1178,0,0.3160142,2025-15-104
1179,0,0.22575322,2025-16-104
1180,1,0.18550938,2025-17-104
1181,0,0.37302044,2025-18-104
1182,0,0.48360392,2025-19-104
1183,0,0.54794186,2025-20-104
1184,0,0.20165148,2025-21-104
1185,1,0.19084048,2025-22-104
1186,0,0.36105347,2025-23-104
1187,1,0.40468746,2025-24-104
1188,0,0.54847383,2025-25-104
1189,0,0.35430732,2025-26-104
1190,0,0.34978807,2025-27-104
1191,0,0.19816706,2025-28-104
1192,0,0.18202496,2025-29-104
1193,0,0.2742883,2025-30-104
1194,0,0.12759735,2025-31-104
1195,0,0.2766421,2025-32-104
1196,0,0.21939386,2025-33-104
1197,0,0.12815738,2025-34-104
1198,0,0.12922414,2025-35-104
1199,0,0.12922414,2025-36-104
1200,0,0.12922414,2025-37-104
1201,1,0.13084751,2025-38-104
1202,0,0.31573176,2025-39-104
1203,0,0.22266495,2025-40-104
1204,0,0.2133794,2025-41-104
1205,0,0.17289557,2025-42-104
1206,0,0.1505789,2025-43-104
1207,1,0.0734608,2025-44-104
1208,2,0.2826589,2025-45-104
1209,0,0.87019724,2025-46-104
1210,0,0.65022594,2025-47-104
1211,0,0.4465903,2025-48-104
1212,0,0.38218477,2025-49-104
1213,0,0.2806057,2025-50-104
1214,0,0.11935865,2025-51-104
1215,0,0.2125227,2025-52-104
1468,0,0.13270529,2025-1-105
1469,0,0.10762188,2025-2-105
1470,0,0.10281484,2025-3-105
1471,0,0.100999996,2025-4-105
1472,0,0.10311691,2025-5-105
1473,0,0.106299266,2025-6-105
1474,0,0.09982916,2025-7-105
1475,0,0.09274411,2025-8-105
1476,1,0.100999996,2025-9-105
1477,0,0.30435356,2025-10-105
1478,0,0.26028496,2025-11-105
1479,0,0.1987304,2025-12-105
1480,1,0.16347605,2025-13-105
1481,0,0.36196494,2025-14-105
1482,0,0.25043777,2025-15-105
1483,0,0.25671586,2025-16-105
1484,0,0.3117844,2025-17-105
1485,0,0.13761957,2025-18-105
1486,0,0.12740588,2025-19-105
1487,0,0.09011464,2025-20-105
1488,0,0.20408225,2025-21-105
1489,0,0.13001502,2025-22-105
1490,0,0.13001502,2025-23-105
1491,0,0.12759735,2025-24-105
1492,0,0.11934148,2025-25-105
1493,0,0.12444928,2025-26-105
1494,0,0.12922071,2025-27-105
1495,0,0.12653057,2025-28-105
1496,0,0.12653057,2025-29-105
1497,0,0.12653057,2025-30-105
1498,0,0.12653057,2025-31-105
1499,0,0.121759154,2025-32-105
1500,0,0.121759154,2025-33-105
1501,0,0.12815738,2025-34-105
1502,0,0.1316418,2025-35-105
1503,0,0.1316418,2025-36-105
1504,0,0.1316418,2025-37-105
1505,0,0.11660434,2025-38-105
1506,0,0.12815738,2025-39-105
1507,0,0.098569,2025-40-105
1508,0,0.08567226,2025-41-105
1509,0,0.10125913,2025-42-105
1510,0,0.1045697,2025-43-105
1511,0,0.07876007,2025-44-105
1512,0,0.092666894,2025-45-105
1513,0,0.092666894,2025-46-105
1514,0,0.07876007,2025-47-105
1515,1,0.19041468,2025-48-105
1516,0,0.27788743,2025-49-105
1517,0,0.21285507,2025-50-105
1518,0,0.23325351,2025-51-105
1519,0,0.15986773,2025-52-105
1772,0,0.29492828,2025-1-106
1773,1,0.15311953,2025-2-106
1774,1,0.39790806,2025-3-106
1775,1,0.4063559,2025-4-106
1776,0,0.54083735,2025-5-106
1777,0,0.31930637,2025-6-106
1778,1,0.27917507,2025-7-106
1779,1,0.45410746,2025-8-106
1780,2,0.3925273,2025-9-106
1781,1,0.8896261,2025-10-106
1782,0,0.86869776,2025-11-106
1783,0,0.7010663,2025-12-106
1784,0,0.31914818,2025-13-106
1785,0,0.32050627,2025-14-106
1786,0,0.21414822,2025-15-106
1787,1,0.18351497,2025-16-106
1788,1,0.36311296,2025-17-106
1789,0,0.4153215,2025-18-106
1790,0,0.31028575,2025-19-106
1791,0,0.3123091,2025-20-106
1792,0,0.20004013,2025-21-106
1793,0,0.11676824,2025-22-106
1794,0,0.07290949,2025-23-106
1795,0,0.25407326,2025-24-106
1796,0,0.13872083,2025-25-106
1797,0,0.064653605,2025-26-106
1798,2,0.07211519,2025-27-106
1799,0,0.8009849,2025-28-106
1800,0,0.47076467,2025-29-106
1801,0,0.45612714,2025-30-106
1802,0,0.16822807,2025-31-106
1803,0,0.26232016,2025-32-106
1804,0,0.13355763,2025-33-106
1805,2,0.11059907,2025-34-106
1806,1,0.7045566,2025-35-106
1807,1,0.60496616,2025-36-106
1808,0,0.55209076,2025-37-106
1809,0,0.33228216,2025-38-106
1810,0,0.4556536,2025-39-106
1811,0,0.2573086,2025-40-106
1812,0,0.15745872,2025-41-106
1813,1,0.08760419,2025-42-106
1814,0,0.3092265,2025-43-106
1815,0,0.18289515,2025-44-106
1816,0,0.18763736,2025-45-106
1817,0,0.08618613,2025-46-106
1818,1,0.09166005,2025-47-106
1819,1,0.24472399,2025-48-106
1820,1,0.3597381,2025-49-106
1821,1,0.48582977,2025-50-106
1822,0,0.5611746,2025-51-106
1823,1,0.42844725,2025-52-106
2076,1,2.088999,2025-1-107
2077,3,1.6617324,2025-2-107
2078,0,1.8604374,2025-3-107
2079,0,1.0504427,2025-4-107
2080,0,0.9775805,2025-5-107
2081,1,0.64093465,2025-6-107
2082,0,0.7958634,2025-7-107
2083,2,0.29134536,2025-8-107
2084,2,0.90821946,2025-9-107
2085,0,1.4065434,2025-10-107
2086,0,0.9979381,2025-11-107
2087,1,0.6519649,2025-12-107
2088,0,0.7229971,2025-13-107
2089,1,0.76748997,2025-14-107
2090,0,0.61389035,2025-15-107
2091,0,0.44385043,2025-16-107
2092,0,0.3949995,2025-17-107
2093,0,0.15376167,2025-18-107
2094,0,0.16865708,2025-19-107
2095,1,0.3825966,2025-20-107
2096,0,0.34484258,2025-21-107
2097,0,0.47738978,2025-22-107
2098,0,0.29508808,2025-23-107
2099,0,0.19635221,2025-24-107
2100,0,0.18493298,2025-25-107
2101,1,0.12653057,2025-26-107
2102,0,0.31202364,2025-27-107
2103,0,0.039621666,2025-28-107
2104,0,0.29160365,2025-29-107
2105,0,0.20054726,2025-30-107
2106,0,0.18202496,2025-31-107
2107,0,0.11274974,2025-32-107
2108,0,0.20803066,2025-33-107
2109,0,0.17921798,2025-34-107
2110,0,0.13932128,2025-35-107
2111,0,0.134022,2025-36-107
2112,0,0.13932128,2025-37-107
2113,1,0.13932128,2025-38-107
2114,0,0.35414886,2025-39-107
2115,0,0.23034443,2025-40-107
2116,1,0.21096173,2025-41-107
2117,0,0.3850332,2025-42-107
2118,0,0.37826088,2025-43-107
2119,0,0.30335137,2025-44-107
2120,0,0.26682258,2025-45-107
2121,1,0.072080724,2025-46-107
2122,1,0.26763743,2025-47-107
2123,0,0.3638038,2025-48-107
2124,0,0.4104961,2025-49-107
2125,0,0.32924876,2025-50-107
2126,0,0.21975364,2025-51-107
2127,3,0.13376164,2025-52-107
2380,1,0.5394633,2025-1-108
2381,4,0.53036904,2025-2-108
2382,4,1.7465891,2025-3-108
2383,0,2.8340147,2025-4-108
2384,1,1.4924562,2025-5-108
2385,1,1.0200598,2025-6-108
2386,0,1.0212027,2025-7-108
2387,0,0.7968071,2025-8-108
2388,1,0.4011984,2025-9-108
2389,1,0.49158922,2025-10-108
2390,1,0.52776515,2025-11-108
2391,0,0.43165916,2025-12-108
2392,0,0.3474818,2025-13-108
2393,1,0.31613418,2025-14-108
2394,1,0.3726947,2025-15-108
2395,0,0.39233062,2025-16-108
2396,1,0.28114456,2025-17-108
2397,0,0.45234597,2025-18-108
2398,0,0.42237246,2025-19-108
2399,1,0.27942356,2025-20-108
2400,0,0.3221989,2025-21-108
2401,1,0.35845277,2025-22-108
2402,0,0.60533935,2025-23-108
2403,0,0.23397385,2025-24-108
2404,0,0.35687044,2025-25-108
2405,1,0.1421283,2025-26-108
2406,1,0.31518406,2025-27-108
2407,0,0.45095995,2025-28-108
2408,0,0.32365364,2025-29-108
2409,0,0.3194159,2025-30-108
2410,0,0.17962083,2025-31-108
2411,1,0.12491942,2025-32-108
2412,1,0.2469287,2025-33-108
2413,0,0.38302684,2025-34-108
2414,1,0.8711321,2025-35-108
2415,0,0.4544645,2025-36-108
2416,0,0.2775603,2025-37-108
2417,3,0.24688855,2025-38-108
2418,1,1.5477443,2025-39-108
2419,0,0.9165299,2025-40-108
2420,0,0.9873636,2025-41-108
2421,1,0.5688068,2025-42-108
2422,1,0.79983515,2025-43-108
2423,0,0.4558603,2025-44-108
2424,0,0.31266773,2025-45-108
2425,1,0.38663507,2025-46-108
2426,1,0.43201098,2025-47-108
2427,0,0.39434215,2025-48-108
2428,1,0.29015246,2025-49-108
2429,0,0.5748567,2025-50-108
2430,3,0.34006053,2025-51-108
2431,0,1.5421475,2025-52-108
2684,3,2.9459348,2025-1-109
2685,2,3.5323863,2025-2-109
2686,1,2.5135937,2025-3-109
2687,1,1.9209161,2025-4-109
2688,0,1.347301,2025-5-109
2689,2,0.97241277,2025-6-109
2690,3,1.000185,2025-7-109
2691,1,1.8892385,2025-8-109
2692,3,1.0859644,2025-9-109
2693,2,2.1512992,2025-10-109
2694,0,1.8649396,2025-11-109
2695,2,1.5190628,2025-12-109
2696,1,1.6452671,2025-13-109
2697,1,1.3411497,2025-14-109
2698,0,0.9012016,2025-15-109
2699,2,0.74320436,2025-16-109
2700,0,1.1962824,2025-17-109
2701,1,0.8115755,2025-18-109
2702,2,0.7654189,2025-19-109
2703,3,1.4196064,2025-20-109
2704,1,2.669581,2025-21-109
2705,1,1.8861152,2025-22-109
2706,1,1.7869542,2025-23-109
2707,3,1.7096881,2025-24-109
2708,4,2.2287614,2025-25-109
2709,3,3.6363003,2025-26-109
2710,2,3.7274592,2025-27-109
2711,5,3.0852194,2025-28-109
2712,2,4.5158477,2025-29-109
2713,2,3.0523696,2025-30-109
2714,0,2.9476452,2025-31-109
2715,0,2.056011,2025-32-109
2716,1,1.6220331,2025-33-109
2717,2,0.9881856,2025-34-109
2718,3,0.93014055,2025-35-109
2719,1,2.3103147,2025-36-109
2720,3,1.5149466,2025-37-109
2721,0,2.3032887,2025-38-109
2722,5,1.586107,2025-39-109
2723,5,2.7677515,2025-40-109
2724,3,3.864816,2025-41-109
2725,7,3.9023693,2025-42-109
2726,6,4.9191785,2025-43-109
2727,7,5.1683135,2025-44-109
2728,3,5.853397,2025-45-109
2729,3,5.0300446,2025-46-109
2730,7,3.2859356,2025-47-109
2731,5,4.390985,2025-48-109
2732,4,4.9280415,2025-49-109
2733,7,4.0069723,2025-50-109
2734,6,4.1998186,2025-51-109
2735,0,5.201245,2025-52-109
2988,6,13.25565,2025-1-110
2989,6,6.8087645,2025-2-110
2990,7,4.142991,2025-3-110
2991,4,3.9807825,2025-4-110
2992,4,4.334981,2025-5-110
2993,4,3.7444096,2025-6-110
2994,4,4.6839232,2025-7-110
2995,2,3.2037458,2025-8-110
2996,7,2.7872555,2025-9-110
2997,2,4.21714,2025-10-110
2998,5,3.0993266,2025-11-110
2999,3,3.7757509,2025-12-110
3000,2,3.124098,2025-13-110
3001,0,2.3684382,2025-14-110
3002,2,1.7164211,2025-15-110
3003,2,2.1553688,2025-16-110
3004,0,1.8236531,2025-17-110
3005,0,1.2027283,2025-18-110
3006,1,0.903024,2025-19-110
3007,2,0.83189714,2025-20-110
3008,1,1.0288638,2025-21-110
3009,1,0.8401828,2025-22-110
3010,1,1.006841,2025-23-110
3011,4,0.96999145,2025-24-110
3012,3,2.1768844,2025-25-110
3013,0,2.9789042,2025-26-110
3014,4,1.8412155,2025-27-110
3015,0,3.0478039,2025-28-110
3016,6,2.1228838,2025-29-110
3017,4,3.0456488,2025-30-110
3018,7,3.722139,2025-31-110
3019,7,5.3666506,2025-32-110
3020,13,6.2654166,2025-33-110
3021,10,10.021728,2025-34-110
3022,10,8.990815,2025-35-110
3023,10,8.261836,2025-36-110
3024,12,7.4410543,2025-37-110
3025,8,10.0711975,2025-38-110
3026,8,9.880426,2025-39-110
3027,15,7.879407,2025-40-110
3028,9,9.231786,2025-41-110
3029,12,8.215097,2025-42-110
3030,8,10.484954,2025-43-110
3031,6,9.431947,2025-44-110
3032,3,7.40641,2025-45-110
3033,5,4.4479046,2025-46-110
3034,6,4.4900656,2025-47-110
3035,1,3.737453,2025-48-110
3036,3,2.7473664,2025-49-110
3037,2,3.2305253,2025-50-110
3038,8,1.887455,2025-51-110
3039,6,5.5785346,2025-52-110
3292,0,0.6780391,2025-1-111
3293,0,0.4990301,2025-2-111
3294,1,0.33606043,2025-3-111
3295,0,0.33082953,2025-4-111
3296,0,0.4391526,2025-5-111
3297,0,1.1157283,2025-6-111
3298,1,0.17816141,2025-7-111
3299,0,0.38005328,2025-8-111
3300,0,0.14513013,2025-9-111
3301,0,0.15552853,2025-10-111
3302,0,0.23543034,2025-11-111
3303,0,0.10935206,2025-12-111
3304,0,0.05144001,2025-13-111
3305,0,0.05355692,2025-14-111
3306,0,0.089750074,2025-15-111
3307,0,0.05597459,2025-16-111
3308,1,0.05617128,2025-17-111
3309,0,0.24787734,2025-18-111
3310,0,0.14271246,2025-19-111
3311,0,0.22392921,2025-20-111
3312,0,0.1304927,2025-21-111
3313,0,0.11676824,2025-22-111
3314,0,0.05597459,2025-23-111
3315,0,0.07559962,2025-24-111
3316,0,0.12708524,2025-25-111
3317,0,0.061273884,2025-26-111
3318,0,0.060479574,2025-27-111
3319,0,0.07049181,2025-28-111
3320,0,0.055371772,2025-29-111
3321,0,0.05060032,2025-30-111
3322,0,0.05355692,2025-31-111
3323,0,0.055371772,2025-32-111
3324,0,0.045301042,2025-33-111
3325,1,0.055371772,2025-34-111
3326,0,0.24768063,2025-35-111
3327,0,0.14513013,2025-36-111
3328,0,0.20978057,2025-37-111
3329,0,0.1356005,2025-38-111
3330,0,0.11328381,2025-39-111
3331,0,0.055371772,2025-40-111
3332,0,0.056247048,2025-41-111
3333,1,0.079011954,2025-42-111
3334,0,0.25056222,2025-43-111
