,actual,pred,week_canton
2367,0.0413728077898109,0.1609077847248188,2024-40-108
2368,0.0443508435982259,0.1609077847248188,2024-41-108
2369,0.1596687055615661,0.1609077847248188,2024-42-108
2370,0.2529314861309467,0.1609077847248188,2024-43-108
2371,0.1271221399849389,0.1609077847248188,2024-44-108
2372,0.1525519812592224,0.1609077847248188,2024-45-108
2373,0.098917561513144,0.1609077847248188,2024-46-108
2374,0.1818008864241448,0.1609077847248188,2024-47-108
2375,0.1931999613555461,0.1609077847248188,2024-48-108
2376,0.1156222020086533,0.1609077847248188,2024-49-108
2377,0.1275876431616973,0.1609077847248188,2024-50-108
2378,0.0,0.1609077847248188,2024-51-108
2379,0.0,0.1609077847248188,2024-52-108
2632,3.367340611806917,0.28813913598478186,2024-1-109
2633,2.06026639919516,1.8048829206845045,2024-2-109
2634,2.483367497536712,2.116382682004909,2024-3-109
2635,1.9978804849396965,2.5173399987587306,2024-4-109
2636,0.7387530903385899,2.1296501727645674,2024-5-109
2637,1.5939592417124169,1.31450832359308,2024-6-109
2638,1.392820883881435,0.9185434604221954,2024-7-109
2639,1.675300846705502,1.3216180639360562,2024-8-109
2640,1.970867250633452,1.255345658024926,2024-9-109
2641,1.4541436613611904,1.7530759657791584,2024-10-109
2642,1.963019356929384,1.4620497224011317,2024-11-109
2643,1.7595023351946537,1.6980741880415555,2024-12-109
2644,2.365794651775048,1.5124037568266646,2024-13-109
2645,1.0171573009874175,1.9790687773317706,2024-14-109
2646,1.1685038020499336,1.3413890595695452,2024-15-109
2647,1.1739195528403337,1.2396779377107843,2024-16-109
2648,3.8947171154104425,1.2426018034630464,2024-17-109
2649,1.1315302988646654,2.218706236213381,2024-18-109
2650,2.05652796564912,1.4130085570003224,2024-19-109
2651,3.000963912241529,2.278656639691923,2024-20-109
2652,2.9983701395900004,2.8373964908554865,2024-21-109
2653,1.372467997913537,2.976930729242694,2024-22-109
2654,2.895884096725531,2.0376096042932508,2024-23-109
2655,4.283052414138217,2.1925157803482374,2024-24-109
2656,5.835370123184854,3.095591925659774,2024-25-109
2657,7.0043620986411606,3.9475611014517886,2024-26-109
2658,7.744121341266428,5.088392467592575,2024-27-109
2659,6.463883572930297,5.962761386403357,2024-28-109
2660,7.580267652278096,5.802048775165505,2024-29-109
2661,7.310774543854437,5.886026477842503,2024-30-109
2662,6.092574917069832,5.853314862406181,2024-31-109
2663,5.988805392383831,5.704568288984138,2024-32-109
2664,4.000020047479418,5.4132838238466725,2024-33-109
2665,5.544864076421403,4.887282247731563,2024-34-109
2666,6.07123607987856,4.916431807204681,2024-35-109
2667,3.8110604460240127,4.850357099148327,2024-36-109
2668,5.258663254675881,6.798759652649918,2024-37-109
2669,4.488977340815241,4.800591799341941,2024-38-109
2670,2.314940852542463,3.9829117233305094,2024-39-109
2671,3.369082946378404,3.7259212840769376,2024-40-109
2672,2.507870022875752,3.984750602027697,2024-41-109
2673,2.5278418807786927,2.8167159847466006,2024-42-109
2674,2.0020362487468675,2.858793243270623,2024-43-109
2675,2.2997526121700176,2.2369543014664437,2024-44-109
2676,2.242178046955129,2.465594806820091,2024-45-109
2677,0.6709690660506916,2.470340687515511,2024-46-109
2678,1.4386026084029726,1.2669586789402942,2024-47-109
2679,1.5286950147807623,0.9078895899790892,2024-48-109
2680,1.3068507264009812,1.3331097989817988,2024-49-109
2681,1.1535922481132943,1.2000657574573865,2024-50-109
2682,2.0398153732692363,1.166606801310532,2024-51-109
2683,1.2965802083225535,1.6619753904933356,2024-52-109
2936,0.316029094641131,0.1609077847248188,2024-1-110
2937,0.4382739111989142,0.1609077847248188,2024-2-110
2938,0.5004684465628798,0.1609077847248188,2024-3-110
2939,0.7649858123009068,0.16442928057574732,2024-4-110
2940,0.7543041319912913,0.5018065384137845,2024-5-110
