,actual,pred,week_canton
2669,4.488977340815241,4.283108324083575,2024-38-109
2670,2.314940852542463,4.241499310638941,2024-39-109
2671,3.369082946378404,3.251097301157906,2024-40-109
2672,2.507870022875752,2.9840619409167877,2024-41-109
2673,2.5278418807786927,2.634296960500177,2024-42-109
2674,2.0020362487468675,2.4226486641738947,2024-43-109
2675,2.2997526121700176,2.003588893037427,2024-44-109
2676,2.242178046955129,2.0203157210698284,2024-45-109
2677,0.6709690660506916,1.9202779292451226,2024-46-109
2678,1.4386026084029726,1.5523408184445524,2024-47-109
2679,1.5286950147807623,1.368650537474504,2024-48-109
2680,1.3068507264009812,1.425601158384929,2024-49-109
2681,1.1535922481132943,1.4686144811597885,2024-50-109
2682,2.0398153732692363,1.2256923455679596,2024-51-109
2683,1.2965802083225535,1.723286423128909,2024-52-109
2936,0.316029094641131,0.26377114121034606,2024-1-110
2937,0.4382739111989142,0.45635929895160976,2024-2-110
2938,0.5004684465628798,0.30178029241419424,2024-3-110
2939,0.7649858123009068,0.43826337644480917,2024-4-110
2940,0.7543041319912913,0.5957469490443097,2024-5-110
2941,1.24322332851832,0.5889029854354071,2024-6-110
2942,0.2539472767281928,1.0057692870610886,2024-7-110
2943,0.8017980184420354,0.6823294940037585,2024-8-110
2944,0.7860367876534844,0.7080480342069413,2024-9-110
2945,0.5567479452477532,0.6719524161066341,2024-10-110
2946,0.6263098216301682,0.7363271458917444,2024-11-110
2947,0.2245479313697624,0.6028812405237545,2024-12-110
2948,0.3019192734693153,0.33307567502061697,2024-13-110
2949,0.8653767772129658,0.412137981339219,2024-14-110
2950,0.9941269103645868,0.5744802969561466,2024-15-110
2951,0.4993610067406905,0.7189933998298823,2024-16-110
2952,0.4970133475346132,0.696646326251875,2024-17-110
2953,0.7219762547006161,0.4665344580330619,2024-18-110
2954,0.1874510585420219,0.8230779855746164,2024-19-110
2955,0.38294524279184,0.5507783270493044,2024-20-110
2956,0.441472495061163,0.356181353635452,2024-21-110
2957,0.6567477452814674,0.5229260254827112,2024-22-110
2958,0.4199119143910124,0.4631994129267476,2024-23-110
2959,0.2484191096973622,0.47102455404558685,2024-24-110
2960,0.4738301109502717,0.3060949318076043,2024-25-110
2961,0.4395451627356424,0.3523623974317519,2024-26-110
2962,0.8718695832802008,0.4922471250658661,2024-27-110
2963,1.5376758181519463,0.5425515614283105,2024-28-110
2964,1.360101154760363,1.0198184397717776,2024-29-110
2965,1.2329903048385031,1.1782111212212507,2024-30-110
2966,1.5853684767311111,1.1375694456734733,2024-31-110
2967,2.54696943828006,1.3036834998724238,2024-32-110
2968,2.8519059197756103,1.9209450553165786,2024-33-110
2969,2.606317039886811,2.2719629874116065,2024-34-110
2970,3.1262902342882635,2.246536439717144,2024-35-110
2971,3.805130233228535,2.5668850942686214,2024-36-110
2972,3.798391799712165,3.083292313590974,2024-37-110
2973,4.365526986291736,3.3247686914999313,2024-38-110
2974,5.062707278081956,3.615981613083282,2024-39-110
2975,6.387284563095222,4.191922255770486,2024-40-110
2976,4.54297366172506,4.98519584769342,2024-41-110
2977,6.449414988920889,4.691151500007976,2024-42-110
2978,5.928724332844976,5.215038651174403,2024-43-110
2979,5.86730530865491,5.330743652657901,2024-44-110
2980,5.500319291019694,5.212881490359232,2024-45-110
2981,5.135331408657772,4.924287326653431,2024-46-110
2982,6.553768859709892,4.909384181676069,2024-47-110
