"","week_canton","ndvi_lag_8","ndvi_lag_7","ndvi_lag_6","ndvi_lag_5","ndvi_lag_4","ndvi_lag_3","ndvi_lag_2","ndvi_lag_1"
"10603","2022-35-114",0.74720427793123,0.731912527697284,0.716905614470963,0.713280130713067,0.704433557403931,0.702627168362746,0.694110372907221,0.6760669912086
"10604","2022-35-119",0.78836181425135,0.765909196432065,0.731427967560055,0.742052412005206,0.749562485054113,0.767885612330164,0.752242991505637,0.712185168081521
"10605","2022-35-104",0.423422695188656,0.596294818670944,0.340420769178292,0.107661741439987,0.323290974130679,0.637680422500187,0.815281855094444,0.796125669028718
"10606","2022-35-101",0.371686708769382,0.592049924850066,0.595058855848458,0.5891655099997,0.613213185437374,0.589875253033112,0.579403746973695,0.580685733233803
"10607","2022-35-109",0.607896805775291,0.549614232145421,0.538087307823338,0.539745546413293,0.564557918432258,0.593682191246672,0.570293426319539,0.514703883898107
"10608","2022-35-105",0.737893895273704,0.918890852654603,0.867369544322261,0.871679665212416,0.824864014821822,0.819607246668507,0.833393586600407,0.838077345145289
"10609","2022-35-113",0.183533353599726,0.19583005443801,0.194398542009283,0.196040030241458,0.197476791147972,0.199314798647937,0.208011808935597,0.222407314436732
"10610","2022-35-116",0.916184324267877,0.898876085593899,0.728993864531825,0.72195219354456,0.794040812787281,0.874997284145105,0.871390962992539,0.777963122768129
"10611","2022-35-111",0.141041672642385,0.170867035200365,0.231510857360287,0.291490762619667,0.366294584474388,0.435952681367899,0.514991235498169,0.596027704381381
"10612","2022-36-201",0.898677047831406,0.845458047298985,0.795894400022772,0.806092247749943,0.845688374031447,0.905722074945538,0.891836579521429,0.914311798657469
"10613","2022-36-205",0.704638311703346,0.740775451439722,0.781634038442613,0.765444423023114,0.739861196470129,0.72631861962264,0.724681095885697,0.717589857340699
"10614","2022-36-203",0.798566868810987,0.765914909994912,0.730610735359422,0.747925815900331,0.770036287000506,0.781029390492958,0.798899184752054,0.809670844647466
"10615","2022-36-215",0.644785903932319,0.439506927539999,0.392242324502886,0.422016137338962,0.668352700581315,0.785546116347022,0.784052215006908,0.848476873750374
"10616","2022-36-214",0.367967145408659,0.480555900279833,0.60957069247249,0.594267946388149,0.56427051379986,0.588923542449152,0.589027631529324,0.572825116680996
"10617","2022-36-206",0.760905924291786,0.786227420729143,0.814038479912596,0.736933977015796,0.645914027555837,0.61978326589886,0.629778135798351,0.627120939323751
"10618","2022-36-209",0.843425939571236,0.806867705650431,0.774725870657846,0.734661542576541,0.70050570084166,0.690159621800088,0.704257267696173,0.704250740789975
"10619","2022-36-207",0.658873358873689,0.656521593968294,0.656248083098651,0.632738741234434,0.608705482487687,0.595398960171273,0.602433894342736,0.616085493233045
"10620","2022-36-208",0.785271861562966,0.447011965242626,0.123741803733285,0.306070537674429,0.568102960069406,0.708722468006635,0.714032660667319,0.719197766029656
"10621","2022-36-216",0.793999438475994,0.798060848507485,0.832691310846097,0.842247230688274,0.858533245007103,0.852671827106635,0.814917494919776,0.823010185221252
"10622","2022-36-210",0.683877034602559,0.691538101546398,0.689710850845616,0.725515006296864,0.825788777458623,0.8151426509491,0.72490956114753,0.755639009918344
"10623","2022-36-204",0.85544410551914,0.841225461816895,0.845784288083437,0.850245018478241,0.849548117283229,0.837465057215506,0.804139800816293,0.796283282882427
"10624","2022-36-202",0.392587208802671,0.250791847828848,0.11346933794682,0.238113371062001,0.396797378123365,0.436887573993481,0.378493711493883,0.355425266495674
"10625","2022-36-212",0.168007861207799,0.222896790639058,0.31668975965346,0.477304367915868,0.627062772656143,0.62747513594159,0.483684744355905,0.404322008767032
"10626","2022-36-213",0.783697468058631,0.320476549550076,0.202984497290606,0.367084220447004,0.646803540131677,0.805492690662082,0.790173847326668,0.78532836917102
"10627","2022-36-211",0.244701721246882,0.30418565729139,0.397677142336244,0.607310360111189,0.718362248091241,0.83394636839527,0.866595940001743,0.799130169006362
"10628","2022-36-306",0.751268731706946,0.625400803174065,0.528377067912928,0.481500936009131,0.484564664363861,0.488928809010161,0.566923177585562,0.644153231684742
"10629","2022-36-301",0.786082728489575,0.759570365533476,0.756577450672675,0.750195794738895,0.76169441335475,0.76393370167223,0.750195337225496,0.751535851160012
"10630","2022-36-308",0.886851766402424,0.776391534605322,0.80949047082237,0.366689127883396,0.359809236845111,0.310820976075331,0.342830405236581,0.425550275162791
"10631","2022-36-304",0.756103904309037,0.715859155069348,0.689154548570054,0.681162602807407,0.69210232510937,0.705224539760749,0.720906401161259,0.732171503123191
"10632","2022-36-303",0.56866993413526,0.544136343556877,0.507834632053769,0.534630974130968,0.511359733868958,0.533958940847533,0.537281103721851,0.54386297360273
"10633","2022-36-307",0.125181111601482,0.112996390933172,0.114326957805447,0.112153118756601,0.0817117884175385,0.152111606996586,0.288471070055613,0.434489898603044
"10634","2022-36-302",0.857417817107554,0.575738067723705,0.835029422901183,0.813805480462771,0.794696234447842,0.643170671915282,0.486303821413495,0.549802018748459
"10635","2022-36-305",0.816483642515315,0.783510915687017,0.753742055171263,0.769561264813195,0.829473869969693,0.730143805194044,0.583469076915227,0.509488116033
"10636","2022-36-507",0.738729494101447,0.668415015168099,0.64467760670445,0.646633228133471,0.693252846461085,0.700337476483753,0.683576779515224,0.673117255739863
"10637","2022-36-504",0.826279468435602,0.800325745178906,0.776503182065463,0.771157513885196,0.807552438326899,0.811468538997838,0.80548343708093,0.810751900037723
"10638","2022-36-506",0.824109960532101,0.801925098791262,0.791930187056983,0.791570923262448,0.797228408831889,0.799575522309539,0.792104956787246,0.81274509065833
"10639","2022-36-505",0.746401514682468,0.757572177939936,0.767609631212775,0.781904317304632,0.807265099744896,0.79604976510356,0.752561030767646,0.70658827536275
"10640","2022-36-511",0.82177266863877,0.818986090486956,0.816236111244411,0.788210724761258,0.775465499096353,0.763408821923945,0.739259880591872,0.732105936649821
"10641","2022-36-510",0.892078883849899,0.91522330246982,0.945465306330535,0.865827470016124,0.795301393723875,0.710135186457074,0.826444630339125,0.901497800811337
"10642","2022-36-501",0.835939301572299,0.782253409788907,0.80553284282894,0.774055946179912,0.742265286027847,0.741830225598159,0.761371119012283,0.780403406015066
"10643","2022-36-509",0.840864470966945,0.837688981699122,0.825138477480755,0.713854399997804,0.614237679374576,0.651012695248105,0.708488898828778,0.747922784136177
"10644","2022-36-502",0.73321548598988,0.741178254231577,0.793105710504515,0.787683351694789,0.78947306689834,0.773332001490815,0.736141234441513,0.704761554582617
"10645","2022-36-503",0.826049218843027,0.804287846385604,0.785938884127869,0.790699341023067,0.817533009536696,0.834965466144498,0.825738982769209,0.835726872167325
"10646","2022-36-508",0.817445169212702,0.347549660898249,0.498441175966475,0.667190565669263,0.832347653321608,0.858676270959807,0.687721220160432,0.476474753643278
"10647","2022-36-402",0.835346634903449,0.841658335301588,0.865794110429841,0.871384585310259,0.866656513168019,0.825798772349195,0.730515633974929,0.743569940759632
"10648","2022-36-407",0.587046484288713,0.555846875026623,0.538864847739794,0.527309188902503,0.512925420351775,0.518340717550397,0.539472146200665,0.551972415947719
"10649","2022-36-408",0.480280806995532,0.44073440096505,0.412945912351874,0.453752283544159,0.504546390379796,0.528308055296855,0.522707558077421,0.513649954982441
"10650","2022-36-401",0.520782973855653,0.233814146082979,0.0782186050772566,0.254437353489154,0.623540922746158,0.749445227809666,0.808243572281175,0.789701477351984
"10651","2022-36-406",0.813878568480816,0.787467780786031,0.760757503152084,0.754006025137815,0.743909456062954,0.740417596363593,0.740038238738049,0.735399207166275
"10652","2022-36-409",0.384187381120599,0.401291877972368,0.371902578684706,0.385157466379274,0.40687826676851,0.420789007272786,0.419886651787645,0.40692753454632
"10653","2022-36-405",0.762049210624324,0.770139197741873,0.779629222994567,0.753755309401404,0.750625867754715,0.742649620550594,0.740447344437056,0.738603369028748
"10654","2022-36-404",0.860552912196269,0.840770193286799,0.818930587040146,0.788717939397881,0.755439892614001,0.769401520995969,0.788966437172306,0.813816487314807
"10655","2022-36-403",0.705108392954675,0.715294261062644,0.725327247572943,0.679348997516192,0.631122826018399,0.637598696001121,0.676095520680384,0.697588279035441
"10656","2022-36-410",0.830080604853302,0.806928640569883,0.791945438266239,0.827512760777002,0.882391535271226,0.862334204877387,0.837657242124484,0.797096699432454
"10657","2022-36-706",0.799423088376788,0.70256858472886,0.691113629636749,0.733353928107844,0.782393484343523,0.811825213283103,0.802786100997963,0.747789163519124
"10658","2022-36-701",0.803268279062795,0.81165547059274,0.844744264447923,0.860304811432732,0.864637956591202,0.833708724085126,0.87103355495584,0.856670238309232
"10659","2022-36-705",0.743853633338001,0.687729467504729,0.67265803943605,0.705866184222827,0.742781350693848,0.736093972513622,0.715757552391158,0.694858670985234
"10660","2022-36-702",0.748152858117586,0.55995607586944,0.36555591573493,0.501965050066909,0.683808935308268,0.768080560572821,0.747237422743892,0.732990618584183
"10661","2022-36-703",0.882358852898602,0.903018296705455,0.920959466626118,0.892714454569108,0.870317603857437,0.860121347297765,0.86766936991488,0.862419340249857
"10662","2022-36-704",0.88457936967789,0.777580885365612,0.713514004959581,0.746454839359454,0.855323798334126,0.872795059425965,0.787324927575395,0.800731960222015
"10663","2022-36-603",0.886521032670872,0.861525029566,0.831626143014023,0.823664854918143,0.847781104254844,0.842692547192675,0.772151923689194,0.805257605525978
"10664","2022-36-610",0.772455175938805,0.814987972775567,0.867965054297641,0.870992077214916,0.865950725717751,0.860307709994603,0.861296420253218,0.860248675980639
"10665","2022-36-608",0.762723255900807,0.53341594691819,0.611571566898028,0.561667647113337,0.721290593303073,0.78030287072734,0.722891157368572,0.78190405715887
"10666","2022-36-602",0.828205133656888,0.798815555671536,0.790459503139701,0.78974421763341,0.818991893096258,0.817275565079534,0.790673030726705,0.796229466886109
"10667","2022-36-611",0.909981917549501,0.679098165212399,0.518269188763621,0.627389083741696,1.06665654207821,0.85924459807448,0.924274387209242,0.865691389175027
"10668","2022-36-604",0.906663723251011,0.880678822480457,0.857238052243064,0.823922978745034,0.858657672812072,0.843698896003006,0.813924474960696,0.83038557246069
"10669","2022-36-605",0.836172278152703,0.853052487419063,0.862850988563061,0.743374844356827,0.643061454216137,0.579629053599266,0.679755731410032,0.829638817023337
"10670","2022-36-609",0.863833815953181,0.731879442763669,0.637293205555322,0.618475030328904,0.789383107070673,0.876354869807993,0.922527145851287,0.916053054599287
"10671","2022-36-601",0.894359030580447,0.911972586854669,0.92140360732519,0.875239445135854,0.748227697866451,0.843830789454969,0.855802952189655,0.851145474217469
"10672","2022-36-606",0.749573376452297,0.712552836133263,0.670376779922075,0.72165039816166,0.841384087051837,0.869765678673036,0.833223650515766,0.837342379032302
"10673","2022-36-112",0.785328114066762,0.561733469546488,0.427339155383116,0.40611365696387,0.668623780978569,0.536255154973825,0.297253911839208,0.339500742664082
"10674","2022-36-110",0.629817785427053,0.237953702310572,0.278475904808279,0.377147602307654,0.526734615350884,0.607267440109181,0.624631211845598,0.643002457054778
"10675","2022-36-106",0.853637524335301,0.825816810049933,0.792320277963866,0.787202694321074,0.808657491448731,0.812255980016187,0.798420023660893,0.757353296291404
"10676","2022-36-118",0.462530588645019,0.496266155090392,0.544517831683012,0.431988524998667,0.316510266920022,0.310270774500683,0.358194229735761,0.389778023795573
"10677","2022-36-103",0.857893336713042,0.82193694890151,0.785442769332639,0.777248028739608,0.772059725787719,0.786762475056028,0.797068641786057,0.809842294439828
"10678","2022-36-117",0.204153256091621,0.188356364924166,0.416338059449411,0.715429851550259,1.19976257207348,0.811518332923324,0.791042887492402,0.632277736637861
"10679","2022-36-102",0.325505009466042,0.486001240441811,0.508808978374946,0.497529179797584,0.497429539928293,0.494641707949913,0.490118948987018,0.491396224044903
"10680","2022-36-108",0.54879025726843,0.679764722748435,0.699528665154729,0.689232356623129,0.523879903259035,0.475305432122347,0.577669312884864,0.682561716276016
"10681","2022-36-120",0.425265308086909,0.546551868478355,0.683363385052384,0.707241365663035,0.806655485822112,0.764650594965364,0.543666153746049,0.58302689338671
"10682","2022-36-115",0.546117928758505,0.456225571817863,0.403825790168954,0.451056040891304,0.506507001654949,0.515300008901622,0.484674036952361,0.454879244256664
"10683","2022-36-107",0.912038413477514,0.894055256670526,0.878801532783642,0.855802635075231,0.830664894263265,0.825823300626883,0.846530421438766,0.865823542372694
"10684","2022-36-114",0.731912527697284,0.716905614470963,0.713280130713067,0.704433557403931,0.702627168362746,0.694110372907221,0.6760669912086,0.672666053647164
"10685","2022-36-119",0.765909196432065,0.731427967560055,0.742052412005206,0.749562485054113,0.767885612330164,0.752242991505637,0.712185168081521,0.702245874721505
"10686","2022-36-104",0.596294818670944,0.340420769178292,0.107661741439987,0.323290974130679,0.637680422500187,0.815281855094444,0.796125669028718,0.696653679473432
"10687","2022-36-101",0.592049924850066,0.595058855848458,0.5891655099997,0.613213185437374,0.589875253033112,0.579403746973695,0.580685733233803,0.592028993955029
"10688","2022-36-109",0.549614232145421,0.538087307823338,0.539745546413293,0.564557918432258,0.593682191246672,0.570293426319539,0.514703883898107,0.48888963067782
"10689","2022-36-105",0.918890852654603,0.867369544322261,0.871679665212416,0.824864014821822,0.819607246668507,0.833393586600407,0.838077345145289,0.847702450190804
"10690","2022-36-113",0.19583005443801,0.194398542009283,0.196040030241458,0.197476791147972,0.199314798647937,0.208011808935597,0.222407314436732,0.22633176178708
