"","week","507","112","201","110","306","106","205","504","402","407","603","505","301","506","610","608","118","103","117","308","102","602","408","611","108","607","203","215","706","401","511","304","510","303","120","501","701","214","705","115","604","107","114","509","206","502","307","209","605","207","302","609","702","208","601","104","119","606","216","210","406","101","204","409","405","202","109","404","503","403","410","212","703","704","105","113","508","305","116","213","111","211"
"10","2020-10",0,5.5164986,0,0,0,4.56001,0,0,3.6302814,0,13.9192516,0,2.4768207,0,11.2704305,0,0,0,3.7771196,0,0,0,0,0,0,10.00240742,0,10.4523594,6.7773113,0,0,5.4468727,0,0,0,0,0,4.147109,10.008914,0,4.2815785,0,0,0,0,5.3424544,3.4602163,0,19.151355,0,7.5671844,5.5868278,4.4772487,0,0,5.288791,5.671,7.4972486,4.633175,0,0,0,0,0,0,0,0,3.6302814,0,0,6.3834977,0,9.420595,0,6.3597817,0,4.5180902,0,0,3.6394908,0,0
"11","2020-11",0,4.889718,0,0,0,0,4.4817004,0,0,0,11.613225,0,0,0,5.387869,0,0,0,0,0,0,0,0,3.3481627,0,7.5220846,0,8.1548199,0,0,4.2802696,4.8541546,0,0,0,0,0,3.4571044,6.5930843,0,0,6.467298,0,3.8607397,0,0,0,0,16.4396737,0,8.873817,0,0,0,0,5.154584,4.1696553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.362922,0,0,0,0,0,3.9168026,3.118259,0,0
"12","2020-12",0,0,0,0,0,0,0,0,0,0,4.5136538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.03010836,0,0,0,0,0,0,0,0,0,0,0,0,6.382223,0,0,4.146793,0,0,0,3.420525,0,0,5.636888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.304487,0,0,0,0
"13","2020-13",0,5.2664933,0,0,2.8177185,5.388048,2.5289059,4.6873584,4.796953,3.8606427,0,0,0,0,0,0,0,0,4.0786166,2.6500742,1.4098592,0,2.7110655,0,0,0.76175484,0,0,16.912966,6.2820334,0,5.837505,0,0,2.7398176,0,0,0,15.2549793,0,0,5.4050817,0,0,0,0,0,0,0,0,9.276941,0,14.8200776,3.8973267,0,0,3.8087742,4.045755,5.0730424,3.0453925,0,1.4098592,0,0,0,0,3.473994,4.796953,0,0,12.2775825,0,13.2686443,0,5.235617,0,0,6.318895,0,0,0,0
"14","2020-14",0,18.725178,6.4753647,11.3623295,7.397547,14.113654,6.420995,0,4.2044373,12.063217,8.147451,0,6.130348,3.2558584,27.669149,42.732394,2.135784,0,7.698692,5.749464,5.0996704,0,0,0,4.0335245,20.12762308,4.170499,0,6.1764054,35.0162854,0,0,0,0,4.8255086,0,62.328117,0,0,2.135784,3.1031306,18.88156,16.679755,0,1.7507507,0,0,0,16.935349,3.2050695,10.4353075,0,5.233052,3.3894024,0,16.587208,5.1537724,0,3.8950725,0,16.679755,5.0996704,0,3.292028,14.3908765,4.12338,10.399061,4.2044373,0,3.292028,0,0,0,73.534391,7.644209,3.292028,5.526667,0,0,0,11.280367,4.4415355
"15","2020-15",0,7.588675,5.4406233,0,3.4678612,4.015605,4.835879,0,7.9095235,5.7332778,11.9603715,0.22261047,1.8122712,0,13.521205,24.0990092,1.5293308,8.6019239,9.3710284,0,0,3.8083838,4.0290052,9.223894,0,18.26966894,2.5328314,0,31.695297,8.418225,1.7034056,0,0,1.8173548,6.1243347,0,14.196421,4.3648806,0,1.5293308,4.4171808,7.1804466,0,2.6781633,1.5797205,0,0,0,27.35191,2.6000144,16.801498,18.70523,0,8.547475,9.12568,7.7836943,14.415849,19.660873,23.86598,6.4557753,0,0,2.394525,2.634442,0,1.9522699,0,7.9095235,0,2.634442,23.73695,5.2095838,0,0,12.0748068,2.634442,0,9.946772,7.2105412,10.0780881,0,1.5701255
"16","2020-16",0,7.588675,0,7.2667937,0,0,4.835879,0,0,3.6714075,8.648592,0,0,0,27.04241,14.177801,0,0,0,0,6.24285,2.5389225,2.549101,7.15836,0,15.12070792,2.5328314,0,0,0,1.7034056,0,0,0,0,0,68.63571,0,18.925861,0,0,3.5902233,0,1.4821074,1.5797205,6.3823667,0,5.5938732,21.354345,2.6000144,0,12.4896817,0,0,3.370168,15.3136133,4.3803916,7.4874134,0,0,0,6.24285,4.78905,0,0,0,10.694643,0,1.8448925,0,0,0,0,35.397945,0,0,0,0,3.6052706,0,0,7.3576293
"17","2020-17",0,22.4295784,15.4217306,21.826832,9.254863,19.223292,11.8430394,14.634697,22.8931821,18.9909869,30.8379106,10.5432005,8.764294,11.152927,30.7690951,42.9245018,14.1231747,14.1788606,20.3652267,11.7384282,18.4955907,7.3908568,15.2037983,7.0211225,11.1489016,33.5181457,13.579473,0,0,27.025379,9.587803,25.325119,5.019741,12.9138688,11.4856415,9.863651,0,4.832251,0,14.1231747,10.769952,17.820406,14.3539736,7.9920173,8.7828999,16.274527,20.621358,6.4414359,31.6252,8.128677,35.1403,25.831272,18.466019,22.3533016,5.880611,17.609212,31.434021,25.966515,25.702688,8.6983586,14.3539736,18.4955907,11.2723554,18.1760693,15.9641815,13.713341,25.4538797,22.8931821,14.7768829,18.1760693,0,12.7801539,30.074005,26.602692,25.0501376,18.1760693,4.2522745,14.53331,8.6587,0,17.598363,15.417411
"18","2020-18",29.5382945,97.6981922,81.9026992,103.7849315,65.524164,118.0277368,91.5656887,12.918675,97.7140217,83.132295,87.9510456,6.1489925,50.839418,19.001503,52.7089376,71.8390904,75.0828104,78.881013,89.5010499,62.4259772,82.7745065,69.574404,77.7272274,68.3938216,69.8493348,71.35108972,83.1383802,40.003333,109.922437,105.088694,20.474288,101.590899,0,78.9012493,98.7171478,10.7714458,103.467825,13.8780728,67.14829,75.0828104,67.046577,99.4883995,67.8194774,31.222912,74.931439,29.037192,87.9818387,73.4525954,69.387369,79.3215895,170.808686,104.2386858,48.716276,91.22339,49.1702774,93.8525886,74.869006,104.003476,92.841177,45.9734348,67.8194774,82.7745065,85.9676432,87.7167116,77.6900834,74.634745,106.1610967,97.7140217,15.409485,87.7167116,102.940108,85.179031,94.72165,77.6626095,98.4527973,87.7167116,22.3168574,84.315777,82.5589372,4.9091277,81.399577,79.279339
"19","2020-19",53.7900548,117.695426,53.2645885,68.388732,38.4974365,104.194525,81.195667,6.4593377,53.828025,58.8465456,125.342951,36.577127,38.1624695,22.179246,104.889308,102.8926474,47.6731215,53.2655526,75.2252876,61.8168894,49.810033,65.982306,48.4505516,83.3899017,44.8705414,118.56327728,61.483933,44.2012808,33.7961578,51.8885993,68.9896808,74.959697,9.824268,47.8648798,76.0770475,21.822053,85.699124,50.000571,26.902502,47.6731215,67.68927,99.6357056,49.291217,57.1538924,66.267287,43.996322,46.818013,64.1158807,143.532351,68.5675125,109.871511,83.0785924,37.6396138,58.5256726,37.8246537,109.298019,116.159129,97.839241,38.3136345,30.7612716,49.291217,49.810033,94.6000145,37.59464,40.780812,55.2200373,67.1974186,53.828025,42.035467,37.59464,55.269446,62.0311197,56.500209,91.782153,98.606128,37.59464,26.060715,59.632486,66.2135625,9.728256,48.2161192,62.821655
"20","2020-20",26.0729388,55.9255462,38.2357812,44.579752,21.0305026,65.434282,47.4049631,11.8301992,45.4613353,42.8611367,104.9156193,34.7163277,18.2210322,10.2349255,70.163876,73.169836,30.0125845,30.7930252,43.634886,29.7613443,34.1747605,33.6248846,36.7884391,28.897758,26.139692,78.16658006,40.9613013,21.682083,13.5059457,51.834682,64.0387217,36.385522,12.4393148,26.2094007,55.8385573,25.053391,9.203904,0,2.6957808,30.0125845,44.421971,54.8067065,28.1325943,52.389189,46.2692233,45.157811,21.6776492,35.3094197,72.947565,46.188419,55.973613,40.586512,0,42.3452906,24.8480234,49.5079087,69.636004,50.766967,31.13121,5.382138,28.1325943,34.1747605,48.061614,26.4227841,32.3420641,37.0895784,47.216747,45.4613353,42.502762,26.4227841,27.8143024,42.296139,7.21425,31.982165,51.8019006,26.4227841,28.097358,12.8045912,36.2152943,14.951961,32.464655,44.403913
"21","2020-21",101.179615,143.97632,116.481203,126.956633,86.511019,154.706045,133.7940115,119.1599542,134.354259,123.778668,100.451466,91.167725,81.1667946,102.0374007,41.4762271,59.9689489,105.1529685,111.9771957,127.436951,102.5802916,103.3624104,118.2024934,114.672876,105.7529803,119.7552647,71.39763206,129.5455876,130.360056,68.1938256,153.781588,84.031167,98.1749031,52.7576271,117.5350704,132.789385,87.992278,86.83866173,100.761537,60.37251902,105.1529685,151.43137,142.7744855,125.1825017,72.415634,124.2422156,89.268882,136.6490065,98.063132,79.8835425,111.0947017,165.218337,91.2040029,73.84102106,133.6623374,79.382897,136.951178,75.2079758,119.8480017,118.1109805,85.740676,125.1825017,103.3624104,117.045804,108.402374,116.612346,136.581019,126.218915,134.354259,82.677389,108.402374,115.0478454,130.335547,64.44215046,78.8560338,167.864138,108.402374,104.571585,65.9478558,105.94657,88.6127176,132.3457467,149.9613533
"22","2020-22",101.482597,107.752403,95.702318,88.360689,90.389931,120.331842,95.482978,160.711439,114.439333,87.4836689,152.919001,150.849818,73.8837664,114.8383177,108.3519427,122.8507986,89.819422,85.1127734,139.758491,84.572544,71.8156488,91.458809,85.842587,97.575369,105.881935,126.21663126,101.714287,128.353428,104.2941978,126.1910082,159.116094,112.2438103,92.9564744,105.936989,119.328109,127.609577,70.156354,122.6225706,63.3385035,89.819422,123.164009,92.034352,103.053814,136.7440362,103.628488,144.4611955,119.9598767,75.183552,125.438847,86.573588,166.371632,120.329769,101.0006846,112.002816,90.254816,114.164057,121.522567,133.668697,123.867391,91.1145812,103.053814,71.8156488,99.015772,85.7866614,99.0165911,119.7126244,85.266276,114.439333,153.972908,85.7866614,141.45317,101.251509,88.022315,56.3670856,150.839815,85.7866614,86.760883,69.580665,99.265162,95.525018,125.411074,122.1604836
"23","2020-23",164.9363183,105.6218056,117.0506655,108.7265944,63.3056474,105.5159533,113.8974243,162.553468,114.9497498,83.8088726,96.801145,135.956155,63.9116713,155.9239915,36.5812527,55.8934418,85.9073345,82.9864007,97.137229,89.9612145,87.9870897,102.5464229,85.0546387,105.1035107,89.497371,70.8042988,118.835265,165.6054845,91.839627,112.0238765,168.5268935,98.267369,162.219684,105.467802,98.0002893,117.779442,47.8853839,134.937219,33.8939496,85.9073345,137.6687117,124.234548,76.4025274,157.576305,116.3546224,151.7808086,84.4074425,102.1277846,85.0112535,104.776785,174.967755,85.1935637,75.0410026,123.863428,109.0625175,97.2565095,79.734401,119.881418,143.723991,115.862187,76.4025274,87.9870897,117.3907981,84.4652982,79.5578598,126.76067,101.642458,114.9497498,139.6329928,84.4652982,109.8598326,132.1098405,65.77381,28.4408938,112.2412985,84.4652982,121.2774403,65.558064,102.1250963,107.437235,102.640004,139.927245
"24","2020-24",132.2316783,63.3252215,59.6479428,50.4353531,26.8622979,61.2726677,71.0002475,173.529796,52.7010588,49.023945,72.41294,132.620655,21.6614497,143.844613,99.880322,96.679855,45.9817896,43.8889714,59.97566,33.3901135,43.3255681,59.8729905,44.0495938,73.7357825,33.002447,96.3904848,66.387669,192.360375,40.3634151,48.8966087,120.512891,37.6154656,76.681151,37.774035,57.8051355,114.920078,73.1234212,101.076872,56.182162,45.9817896,65.6230096,67.1650472,37.5410205,128.7460285,53.0614706,133.4017132,36.3278719,75.038259,136.922277,68.0761116,75.053593,71.7410177,65.462649,59.9588471,90.5569385,71.2801928,76.05703,118.86188,60.19764,59.5268905,37.5410205,43.3255681,78.5385965,43.6642061,36.9458835,85.7065285,47.080933,52.7010588,126.451762,43.6642061,57.1423,64.5195757,56.4400847,87.4326765,81.3316473,43.6642061,143.243102,58.123859,70.4234853,120.5261705,36.8596377,78.8681103
"25","2020-25",66.9899903,41.7727033,57.6997962,47.8717004,47.3662098,43.9881063,40.5183787,77.2176634,60.897808,42.8923716,77.765178,67.1172127,44.7199174,71.049228,66.0783555,75.3822033,62.0012169,50.820213,52.7757856,47.1548053,40.6441011,32.1528485,41.5458633,38.865139,74.6661657,72.27627272,62.2069779,108.4997186,111.7302851,58.4101437,57.993652,67.136154,48.858513,71.0056519,52.310203,57.055493,44.589079,92.897939,61.6407762,62.0012169,39.2283175,49.91491,54.2616397,50.885743,39.7530196,63.6250882,60.9649585,34.3281615,81.472877,34.788159,97.32287,34.7938449,135.6980593,60.9100332,37.0059566,40.3850593,60.6827498,54.597853,99.8607751,79.6465625,54.2616397,40.6441011,43.8799965,46.5510462,50.5363401,53.1865325,37.551969,60.897808,65.518325,46.5510462,116.185872,56.106566,105.0771363,60.2361341,56.0910391,46.5510462,66.541482,71.8289814,34.4190427,65.4303168,69.8372824,55.5506225
